village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhagawa,0,2,19,0,14,7,19,2,0,19,2,15,6,0,0,0,21,0,,20,1,16,5,21,0,14,7,21,0
Roshani,0,7,63,3,43,24,46,22,2,60,10,34,33,3,0,0,70,0,,66,4,48,22,70,0,44,26,70,0
Mohalkhari,0,3,39,1,36,5,29,12,1,37,5,18,24,0,0,0,42,0,,27,15,31,11,42,0,18,24,42,0
Bavdiya Ryt,0,4,71,4,44,27,47,26,2,68,7,24,47,4,0,0,75,0,,66,9,41,34,75,0,30,45,74,1
Ambada,0,11,53,3,52,9,44,18,2,58,6,34,29,1,0,0,64,2,,62,2,33,31,64,0,43,21,64,0
Bakarjun,0,0,2,0,1,1,2,0,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Barakund,0,1,1,0,1,1,2,0,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Ambakhal,0,0,2,0,2,0,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Chainpur Sarkar,0,9,58,2,47,18,51,16,0,56,10,26,39,2,0,0,67,2,,63,4,38,29,67,0,54,13,67,0
Sunderdev,0,4,26,0,23,7,28,2,0,28,2,17,12,1,0,0,30,0,,29,1,23,7,30,0,20,10,30,0
Raipur,0,5,23,6,11,11,9,17,2,22,6,11,17,0,0,0,28,0,,28,0,13,15,27,1,10,18,28,0
Dewali Kalan,0,5,32,2,22,13,23,14,0,30,7,13,22,2,0,0,37,0,,36,1,27,10,37,0,20,17,37,0
Dongaliya,0,9,28,2,22,13,28,8,1,28,9,19,17,1,0,0,37,1,,32,5,32,5,37,0,22,15,37,0
Kumhar Kheda,0,5,44,0,45,4,27,20,2,42,7,11,38,0,0,0,49,0,,45,4,39,10,49,0,35,14,49,0
Kalapatha,0,0,20,0,13,7,13,7,0,18,2,11,9,0,0,0,20,0,,20,0,11,9,20,0,8,12,20,0
Langoti,0,8,50,0,36,22,38,19,1,50,8,32,26,0,0,0,58,0,,51,7,43,15,58,0,18,40,58,0
Malgaon Mal,0,4,15,0,13,6,12,7,0,17,2,8,10,1,0,0,19,0,,18,1,13,6,19,0,12,7,19,0
Patajan,0,12,39,1,30,20,22,28,1,47,4,29,22,0,0,0,51,4,,44,7,38,13,51,0,33,18,51,0
Kala Aam Mafi,0,14,58,1,57,14,41,30,1,66,6,32,38,2,0,0,72,2,,68,4,62,10,72,0,42,30,72,0
Udiyapur Ryt,0,4,28,0,24,8,23,9,0,23,9,14,18,0,0,0,32,7,,24,8,19,13,32,0,24,8,32,0
Richhdikheda,0,7,29,1,34,1,26,10,0,29,7,10,26,0,0,0,36,3,,35,1,30,6,36,0,25,11,36,0
Jamoda Mal,0,0,8,0,5,3,7,1,0,6,2,2,6,0,0,0,8,1,,2,6,5,3,8,0,5,3,8,0
Udiyapur Mal,0,4,36,0,20,20,33,7,0,30,10,26,14,0,0,0,40,2,,34,6,36,4,40,0,15,25,40,0
