village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kundiya Mal,0,27,171,0,165,33,52,140,6,163,35,82,106,10,0,0,198,3,,192,6,120,78,198,0,120,78,198,0
Bhurlay,0,5,5,0,5,5,4,5,1,9,1,7,3,0,0,0,10,0,,10,0,7,3,10,0,3,7,10,0
Pamakhedi,0,15,76,4,56,31,66,25,0,77,14,35,54,2,0,0,91,2,,88,3,66,25,91,0,47,44,91,0
Dantha,0,5,37,0,30,12,29,13,0,39,3,14,27,1,0,0,42,0,,38,4,29,13,42,0,14,28,42,0
Titwas,0,3,10,0,9,4,5,8,0,10,3,5,8,0,0,0,13,0,,12,1,7,6,13,0,5,8,13,0
Dang,0,5,44,3,38,8,15,32,2,43,6,31,18,0,0,0,49,0,,48,1,19,30,49,0,30,19,49,0
Sirkiya,0,4,36,0,37,3,27,13,0,37,3,25,15,0,0,0,40,1,,31,9,30,10,40,0,23,17,40,0
Gurawan Ryt.,0,10,46,0,49,7,32,22,2,46,10,32,24,0,0,0,56,0,,56,0,27,29,56,0,41,15,56,0
Rosad Mal.,0,9,52,0,51,10,27,31,3,55,6,33,28,0,0,0,61,4,,61,0,48,13,61,0,43,18,61,0
Killod Mal,0,24,156,1,146,33,78,90,12,166,14,89,90,1,0,0,180,0,,164,16,115,65,180,0,115,65,180,0
Jhingadhadh Ryt.,0,10,57,0,56,11,6,56,5,63,4,41,26,0,0,0,67,1,,64,3,54,13,67,0,39,28,67,0
Dabri Ubari,0,9,74,0,68,15,15,67,1,65,18,29,50,4,0,0,83,2,,82,1,50,33,83,0,50,33,83,0
Bhagwanpura,0,6,57,0,52,11,18,43,2,54,9,38,25,0,0,0,63,2,,60,3,52,11,63,0,41,22,63,0
Barmalaya Ryt.,0,12,51,0,48,15,18,44,1,52,11,22,40,1,0,0,63,0,,57,6,25,38,63,0,34,29,63,0
Nandana,0,6,17,0,21,2,13,10,0,22,1,11,11,1,0,0,23,0,,20,3,18,5,23,0,17,6,23,0
Garbadi Mal,0,4,14,0,14,4,12,6,0,14,4,4,14,0,0,0,18,3,,17,1,10,8,18,0,11,7,18,0
Semrud Ryt,0,2,14,0,14,2,8,8,0,12,4,7,8,1,0,0,16,0,,16,0,13,3,16,0,9,7,16,0
