village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khirkia,0,0,100,1,77,22,0,93,7,99,1,0,19,81,0,0,100,0,,97,3,93,7,97,3,89,11,100,0
Purainia Ramgulam,0,0,100,0,82,18,0,90,10,90,10,0,22,78,0,0,100,0,,99,1,95,5,100,0,96,4,100,0
Tikri Mafi,0,0,100,0,78,22,0,89,11,99,1,0,16,84,0,0,100,0,,91,9,92,8,99,1,77,23,100,0
Lucknow Kalan,0,0,100,0,83,17,0,93,7,100,0,0,15,85,0,0,100,0,,100,0,100,0,96,4,95,5,100,0
Galra Machwapur,0,0,100,2,82,16,0,90,10,99,1,0,25,75,0,0,100,0,,96,4,100,0,100,0,97,3,98,2
Jeohra Kalyanpur,0,0,100,0,62,38,0,94,6,98,2,3,10,87,0,0,100,0,,100,0,92,8,100,0,98,2,100,0
Khajuria Panchpera,0,0,100,1,68,31,0,88,12,100,0,2,16,82,0,0,100,0,,95,5,56,44,100,0,90,10,100,0
Khamaria Pandri,0,0,100,2,71,27,0,87,13,100,0,3,14,83,0,0,100,0,,99,1,66,34,100,0,88,12,100,0
Dandia Raji,0,0,100,0,73,27,0,87,13,75,25,1,19,80,0,0,100,0,,100,0,46,54,100,0,91,9,100,0
Bahadurpur T. Hukmi Ehat.,0,0,100,1,73,26,0,90,10,86,14,2,21,77,0,0,100,0,,100,0,54,46,100,0,89,11,98,2
