village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belsiri Pathar,4,30,0,25,9,0,4,29,1,34,0,18,16,0,0,30,4,0,,34,0,30,4,34,0,0,34,32,2
Chapai Bali Gaon,50,88,0,85,53,0,10,124,4,138,0,77,55,6,0,119,19,0,,138,0,133,5,138,0,0,138,131,7
Salmari,15,11,0,26,0,0,1,25,0,26,0,21,2,3,0,23,3,0,,26,0,23,3,26,0,0,26,24,2
Nalani Dub,14,19,0,19,14,0,0,24,9,33,0,19,10,4,0,33,0,0,,33,0,32,1,33,0,0,33,32,1
No.2 Ulubari,27,9,0,36,0,0,4,32,0,36,0,29,4,3,0,34,2,0,,36,0,33,3,36,0,0,36,36,0
Narayan Kati Bangali Gaon,19,107,0,79,47,0,21,102,3,126,0,58,53,15,0,100,26,0,,126,0,119,7,126,0,0,126,115,11
Hugrajuli Gaon,198,337,0,308,227,0,59,461,15,535,0,293,170,72,0,460,75,0,,535,0,498,37,535,0,0,535,499,36
Majgaon Pathar,42,56,0,63,35,0,13,81,4,98,0,55,26,17,0,96,2,0,,98,0,90,8,98,0,0,98,95,3
Pacha Bast Gaon,34,36,0,70,0,0,5,63,2,70,0,47,15,8,0,63,7,0,,70,0,65,5,70,0,0,70,65,5
Shyamguri Tea Estate,103,131,1,235,0,0,20,187,28,235,0,130,80,25,0,212,23,0,,235,0,217,18,235,0,0,235,215,20
Pabhamari No.1,48,57,0,105,0,0,0,65,40,105,0,67,32,6,0,103,2,0,,105,0,99,6,105,0,0,105,93,12
Naharani Basti Gaon,16,53,0,69,0,0,6,60,3,69,0,32,37,0,0,56,13,0,,69,0,64,5,69,0,0,69,67,2
Naga Pathar Gaon,5,27,0,32,0,0,3,29,0,32,0,19,13,0,0,26,6,0,,32,0,29,3,32,0,0,32,27,5
Katani Bari,28,99,0,78,49,0,17,107,3,127,0,66,61,0,0,95,32,0,,127,0,120,7,127,0,0,127,116,11
Bali Gaon,36,28,0,49,15,0,2,50,12,64,0,39,18,7,0,58,6,0,,64,0,63,1,64,0,0,64,57,7
Kuch Gaon,5,26,0,19,12,0,5,26,0,31,0,15,16,0,0,22,9,0,,31,0,29,2,31,0,0,31,28,3
Rahani Bil Pathar,6,12,0,18,0,0,0,18,0,18,0,9,9,0,0,14,4,0,,18,0,17,1,18,0,0,18,18,0
Baghmara Gaon,38,66,0,61,43,0,5,81,18,104,0,69,31,4,0,91,13,0,,104,0,91,13,104,0,0,104,96,8
Numchuburi Panbari Gaon,2,5,0,7,0,0,0,7,0,7,0,4,3,0,0,6,1,0,,7,0,7,0,7,0,0,7,7,0
No.1 Dhanmara Gaon,1,6,0,7,0,0,0,7,0,7,0,3,4,0,0,7,0,0,,7,0,6,1,7,0,0,7,6,1
Patidoi Bherala Gaon,8,24,0,32,0,0,1,31,0,32,0,15,17,0,0,24,8,0,,32,0,29,3,32,0,0,32,28,4
No.1 Dibru Darrang,10,34,0,44,0,0,0,35,9,44,0,27,17,0,0,33,11,0,,44,0,40,4,44,0,0,44,42,2
2.No. Chapai Bagan,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Samarajuli Gaon,2,8,0,10,0,0,0,9,1,10,0,4,6,0,0,9,1,0,,10,0,10,0,10,0,0,10,9,1
Nabil Pathar,27,87,0,114,0,0,12,101,1,114,0,49,65,0,0,81,33,0,,114,0,104,10,114,0,0,114,105,9
No.2 Singimari Gaon,9,35,0,44,0,0,0,43,1,44,0,24,20,0,0,34,10,0,,44,0,42,2,44,0,0,44,40,4
Garjuli Gaon,1,16,0,11,6,0,2,14,1,17,0,9,8,0,0,11,6,0,,17,0,17,0,17,0,0,17,16,1
Raikash Mari,85,301,0,386,0,0,11,359,16,386,0,216,170,0,0,291,95,0,,386,0,365,21,386,0,0,386,369,17
Sapoi T.E. No.4,14,33,0,47,0,0,0,39,8,47,0,27,20,0,0,34,13,0,,47,0,40,7,47,0,0,47,45,2
Garmara Gaon,103,142,0,142,103,0,21,205,19,245,0,146,86,13,0,192,53,0,,245,0,233,12,245,0,0,245,219,26
Saikia Chuburi,21,81,0,102,0,0,8,92,2,102,0,58,44,0,0,86,16,0,,102,0,94,8,102,0,0,102,92,10
No.2 Dhanmara Gaon,1,5,0,6,0,0,1,5,0,6,0,2,4,0,0,4,2,0,,6,0,6,0,6,0,0,6,6,0
Katalu Pathar,5,12,0,8,9,0,2,13,2,17,0,11,6,0,0,14,3,0,,17,0,17,0,17,0,0,17,16,1
Natun Basti Gaon,2,9,0,11,0,0,1,9,1,11,0,7,4,0,0,8,3,0,,11,0,11,0,11,0,0,11,11,0
No.1 Bamun Pukhuri,5,17,0,22,0,0,0,22,0,22,0,9,13,0,0,15,7,0,,22,0,22,0,22,0,0,22,22,0
Patalia Khowa,10,28,0,38,0,0,2,31,5,38,0,18,20,0,0,27,11,0,,38,0,37,1,38,0,0,38,32,6
Nahar Bari Gaon,3,11,0,14,0,0,2,11,1,14,0,10,4,0,0,11,3,0,,14,0,13,1,14,0,0,14,13,1
Kamar Chuburi Gaon,27,12,0,21,18,0,3,33,3,39,0,27,6,6,0,36,3,0,,39,0,38,1,39,0,0,39,38,1
Sibapur Gaon F.V.,40,32,0,37,35,0,8,57,7,72,0,46,17,9,0,63,9,0,,72,0,71,1,72,0,0,72,66,6
Batachi Pur,63,156,0,124,95,0,23,190,6,219,0,125,85,9,0,171,48,0,,219,0,209,10,219,0,0,219,203,16
