village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rahuwas,0,0,0,43,0,0,7,36,0,43,0,0,0,43,0,0,43,30,13,9,34,43,0,0,0,43,0
Kootalwas,0,0,0,39,0,0,7,32,0,39,0,0,0,39,0,0,39,34,5,6,33,39,0,0,0,39,0
Chainpura Kalan,0,0,0,10,0,0,0,10,0,10,0,0,0,10,0,0,10,7,3,6,4,7,3,0,0,10,0
Hamawas,0,0,0,8,1,0,0,9,0,9,0,0,0,9,0,0,9,4,5,5,4,9,0,0,0,8,1
Shriganeshpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,1,1,2,0,0,0,2,0
Hirdaigarh Chak No.2,0,0,0,11,1,0,0,12,0,12,0,0,0,12,0,0,12,10,2,3,9,11,1,0,0,11,1
Beejalwas,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,1,1,2,0,0,0,2,0
Nayabas,0,0,0,8,2,0,0,10,0,10,0,0,0,10,0,0,10,4,6,5,5,8,2,0,0,9,1
Gopalpura,0,0,0,10,0,0,1,9,0,10,0,0,0,10,0,0,10,7,3,0,10,10,0,0,0,10,0
Mohammadpura,0,0,0,11,1,0,0,12,0,12,0,0,0,12,0,0,12,9,3,6,6,12,0,0,0,9,3
Chandawas,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,8,5,3,5,3,6,2,0,0,6,2
Seengpura,0,0,0,9,1,0,0,10,0,10,0,0,0,10,0,0,10,4,6,2,8,10,0,0,0,10,0
Chandpur,0,0,0,10,0,0,0,10,0,10,0,0,0,10,0,0,10,6,4,1,9,10,0,0,0,8,2
Koopawas,0,0,0,12,1,0,0,13,0,13,0,0,0,13,0,0,13,5,8,6,7,12,1,0,0,13,0
Toda Meena,0,0,0,10,0,0,0,10,0,10,0,0,0,10,0,0,10,4,6,5,5,10,0,0,0,8,2
Naurangpura,0,0,0,10,1,0,0,11,0,11,0,0,0,11,0,0,11,4,7,2,9,9,2,0,0,10,1
Molai,0,0,0,10,0,0,0,10,0,10,0,0,0,10,0,0,10,7,3,4,6,10,0,0,0,10,0
