village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khanpur,0,0,0,12,0,0,3,9,0,12,0,0,0,12,0,0,12,7,5,3,9,12,0,0,0,12,0
Chhawa,0,0,0,14,0,0,2,12,0,14,0,0,0,14,2,0,12,13,1,5,9,14,0,0,0,14,0
Bilona Kalan,0,0,0,55,0,0,8,47,0,55,0,0,0,55,2,0,53,43,12,5,50,55,0,0,0,55,0
Lalpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Bada,0,0,0,35,0,0,4,31,0,35,0,0,0,35,1,0,34,31,4,7,28,35,0,0,0,35,0
Achalpura,0,0,0,20,0,0,7,13,0,20,0,0,0,20,1,0,19,15,5,3,17,20,0,0,0,20,0
Bagri,0,0,0,82,0,0,12,70,0,82,0,0,0,82,4,0,78,66,16,13,69,82,0,0,0,82,0
Mahariya,0,0,0,65,0,0,10,55,0,65,0,0,0,65,2,0,63,52,13,12,53,65,0,0,0,65,0
Biharipura,0,0,0,3,0,0,0,3,0,3,0,0,0,3,1,0,2,1,2,0,3,3,0,0,0,3,0
Badekhan,0,0,0,22,0,0,7,15,0,22,0,0,0,22,2,0,20,19,3,4,18,22,0,0,0,22,0
Bas Laxmipura,0,0,0,20,0,0,3,17,0,20,0,0,0,20,0,0,20,16,4,4,16,20,0,0,0,20,0
Kherla Khurd,0,0,0,20,0,0,6,14,0,20,0,0,0,20,2,0,18,18,2,3,17,20,0,0,0,20,0
Diwachli Kalan,0,0,0,9,0,0,1,8,0,9,0,0,0,9,2,0,7,8,1,1,8,9,0,0,0,9,0
Dausada,0,0,0,17,0,0,3,14,0,17,0,0,0,17,1,0,16,15,2,2,15,17,0,0,0,17,0
Bilona Khurd,0,0,0,6,0,0,0,6,0,6,0,0,0,6,1,0,5,4,2,0,6,6,0,0,0,6,0
Alipura,0,0,0,21,0,0,1,20,0,21,0,0,0,21,0,0,21,18,3,2,19,21,0,0,0,21,0
Diwachli Khurd,0,0,0,7,0,0,0,7,0,7,0,0,0,7,0,0,7,5,2,2,5,7,0,0,0,7,0
