village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhajhi Rampura,0,0,0,16,4,0,6,14,0,19,1,0,0,20,0,0,20,0,,6,14,1,19,18,2,0,0,20,0
Muhi,0,0,0,59,23,0,24,58,0,81,1,0,0,82,0,0,82,0,,22,60,9,73,73,9,0,0,76,6
Sevra Ki Dhani,0,0,0,20,14,0,13,21,0,33,1,0,0,34,0,0,34,0,,8,26,3,31,34,0,0,0,29,5
Jawli Ki Barh,0,0,0,23,5,0,11,17,0,28,0,0,0,28,0,0,28,0,,12,16,1,27,24,4,0,0,24,4
Baswa,0,0,0,57,26,0,20,63,0,80,3,0,0,83,0,0,83,0,,20,63,7,76,77,6,0,0,78,5
Agawali,0,0,0,45,20,0,25,40,0,64,1,0,0,65,0,0,65,0,,19,46,8,57,60,5,0,0,60,5
Gurha Katla,0,0,0,54,27,0,30,51,0,79,2,0,0,81,0,0,81,0,,17,64,7,74,76,5,0,0,78,3
Karnawar,0,0,0,10,7,0,7,10,0,15,2,0,0,17,0,0,17,0,,6,11,3,14,16,1,0,0,17,0
Chandera,0,0,0,21,5,0,8,18,0,25,1,0,0,26,0,0,26,0,,10,16,3,23,21,5,0,0,25,1
Basra Brahman,0,0,0,2,1,0,1,2,0,3,0,0,0,3,0,0,3,1,,1,2,0,3,2,1,0,0,3,0
MAHADEVPURA,0,0,0,35,23,0,18,40,0,57,1,0,0,58,1,0,57,6,,20,38,6,52,54,4,0,0,52,6
Girdharpura,0,0,0,25,7,0,10,22,0,31,1,0,0,32,1,0,31,2,,12,20,1,31,27,5,0,0,29,3
Panditpura,0,0,0,17,7,0,11,13,0,21,3,0,0,24,0,0,24,2,,9,15,2,22,20,4,0,0,23,1
Parla,0,0,0,7,1,0,5,3,0,7,1,0,0,8,1,0,7,0,,4,4,2,6,7,1,0,0,7,1
Peepli Ka Bas,0,0,0,8,5,0,2,11,0,13,0,0,0,13,1,0,12,2,,1,12,3,10,12,1,0,0,12,1
Chainpura,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,1,,0,2,0,2,1,1,0,0,2,0
Kotwalo Ka Bas,0,0,0,3,1,0,0,4,0,3,1,0,0,4,0,0,4,0,,1,3,0,4,4,0,0,0,3,1
Gurha Ashikpura,0,0,0,22,8,0,9,21,0,30,0,0,0,30,2,0,28,2,,13,17,3,27,28,2,0,0,25,5
Rambas,0,0,0,10,0,0,5,5,0,10,0,0,0,10,0,0,10,0,,2,8,1,9,8,2,0,0,9,1
Jaitpura,0,0,0,3,0,0,1,2,0,3,0,0,0,3,0,0,3,1,,2,1,0,3,3,0,0,0,3,0
Bishanpura,0,0,0,11,3,0,1,13,0,14,0,0,0,14,0,0,14,0,,5,9,1,13,13,1,0,0,14,0
Dhapawan Kalan,0,0,0,2,1,0,1,2,0,3,0,0,0,3,0,0,3,0,,1,2,0,3,2,1,0,0,3,0
Echeri,0,0,0,13,5,0,4,14,0,18,0,0,0,18,1,0,17,2,,5,13,1,17,17,1,0,0,17,1
Anandpura,0,0,0,3,3,0,2,4,0,6,0,0,0,6,1,0,5,0,,4,2,2,4,5,1,0,0,6,0
Tihara,0,0,0,34,15,0,8,41,0,44,5,0,0,49,0,0,49,3,,18,31,6,43,46,3,0,0,48,1
Papraki,0,0,0,13,7,0,10,10,0,19,1,0,0,20,1,0,19,1,,10,10,1,19,18,2,0,0,18,2
Gullana,0,0,0,21,12,0,9,24,0,30,3,0,0,33,1,0,32,4,,13,20,4,29,27,6,0,0,30,3
Liloj Ka Gola,0,0,0,5,4,0,4,5,0,9,0,0,0,9,0,0,9,1,,2,7,1,8,5,4,0,0,8,1
Liloj,0,0,0,2,1,0,1,2,0,3,0,0,0,3,0,0,3,0,,1,2,0,3,3,0,0,0,3,0
Keshopura,0,0,0,7,0,0,1,6,0,6,1,0,0,7,0,0,7,2,,3,4,3,4,7,0,0,0,7,0
