village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tariwanwa,0,5,193,138,61,0,0,198,1,164,35,53,54,91,2,1,196,1,,188,11,81,118,197,1,158,41,197,1
Mohna,0,0,185,133,52,0,0,177,8,144,41,41,56,88,0,0,185,0,,182,3,52,132,185,0,159,26,184,1
