village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Murphulani Bagan Gaon,79,254,0,190,143,0,43,282,8,333,0,192,134,7,0,286,47,0,,333,0,311,22,333,0,0,333,317,16
Dhulia Gaon,144,552,0,477,219,0,82,586,28,696,0,349,319,28,0,567,129,0,,696,0,651,45,696,0,0,696,635,61
Abhayian Bagan,0,3,0,2,1,0,1,2,0,3,0,1,2,0,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Fallangani Gaon,38,243,0,175,106,0,22,255,4,281,0,133,148,0,0,224,57,0,,281,0,261,20,281,0,0,281,264,17
Harar Gaon,19,61,0,49,31,0,8,68,4,80,0,44,36,0,0,68,12,0,,80,0,75,5,80,0,0,80,75,5
Kachari Gaon,2,34,0,24,12,0,0,35,1,36,0,15,21,0,0,29,7,0,,36,0,35,1,36,0,0,36,34,2
Gubindapur Bagan,23,100,0,69,54,0,8,109,6,123,0,64,59,0,0,91,32,0,,123,0,117,6,123,0,0,123,114,9
Kouwanipathar,24,85,0,109,0,0,8,81,20,109,0,46,47,16,0,92,17,0,,109,0,101,8,109,0,0,109,101,8
Kuruka Gaon,1,134,0,135,0,0,11,119,5,135,0,10,83,42,0,0,135,0,,135,0,128,7,135,0,0,135,123,12
No.4 Rangajan Grant,30,79,0,109,0,0,14,93,2,109,0,58,51,0,0,70,39,0,,109,0,100,9,109,0,0,109,97,12
No.1 Rangajan Grant,15,73,0,88,0,0,11,73,4,88,0,44,44,0,0,61,27,0,,88,0,84,4,88,0,0,88,82,6
Kathoni Bagan,19,59,0,78,0,0,10,67,1,78,0,35,43,0,0,60,18,0,,78,0,72,6,78,0,0,78,73,5
Kenduguri Gaon,26,86,0,112,0,0,9,101,2,112,0,53,59,0,0,87,25,0,,112,0,105,7,112,0,0,112,105,7
No.2 Pangka Grant,22,80,0,102,0,0,18,84,0,102,0,47,55,0,0,73,29,0,,102,0,96,6,102,0,0,102,93,9
Thurajan Grant,19,71,0,90,0,0,6,77,7,90,0,46,44,0,0,66,24,0,,90,0,88,2,90,0,0,90,86,4
Telia Gaon,19,104,0,123,0,0,14,109,0,123,0,52,71,0,0,96,27,0,,123,0,112,11,123,0,0,123,116,7
Panka Gaon,20,100,0,120,0,0,11,106,3,120,0,54,66,0,0,84,36,0,,120,0,109,11,120,0,0,120,112,8
