village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Selengi,214,216,0,263,167,0,42,372,16,430,0,305,119,6,0,367,63,430,0,430,0,430,0,0,430,430,0
Aitonia Miri,29,109,0,88,50,0,16,104,18,138,0,64,64,10,0,115,23,138,0,138,0,138,0,0,138,138,0
Dayang Grant,58,13,0,49,22,0,5,62,4,71,0,61,10,0,0,70,1,71,0,64,7,71,0,0,71,61,10
Bamborahi,82,328,0,260,150,0,61,340,9,410,0,189,221,0,0,309,101,410,0,399,11,410,0,0,410,397,13
Balijan Grant,336,938,0,774,500,0,114,1065,95,1274,0,694,570,10,0,1013,261,1274,0,1193,81,1274,0,0,1274,1197,77
Mahimelia,58,58,0,67,49,0,9,99,8,116,0,79,37,0,0,109,7,116,0,109,7,116,0,0,116,103,13
Amolapatty Gaon,19,71,0,53,37,0,3,81,6,90,0,52,36,2,0,84,6,90,0,85,5,90,0,0,90,85,5
Padumoni,26,50,0,50,26,0,10,64,2,76,0,41,33,2,0,74,2,76,0,71,5,76,0,0,76,69,7
Mokrong T.E.,139,540,0,410,269,0,66,585,28,679,0,324,330,25,0,541,138,679,0,636,43,679,0,0,679,615,64
Bongaon,144,514,0,396,262,0,73,569,16,658,0,324,334,0,0,477,181,658,0,617,41,658,0,0,658,610,48
Gualgaon Pt-I,24,122,0,94,52,0,17,126,3,146,0,64,66,16,0,127,19,146,0,141,5,146,0,0,146,139,7
Sokordhara,42,108,0,66,84,0,15,130,5,150,0,92,47,11,0,135,15,150,0,139,11,150,0,0,150,137,13
Bhoga Gaon,132,269,0,245,156,0,42,315,44,401,0,237,160,4,0,327,74,401,0,380,21,401,0,0,401,374,27
Moutgaon,55,76,0,79,52,0,16,108,7,131,0,94,34,3,0,125,6,131,0,124,7,131,0,0,131,117,14
Athgaon,130,548,0,419,259,0,55,600,23,678,0,338,340,0,0,506,172,678,0,629,49,678,0,0,678,626,52
Tarphat,115,426,0,303,238,0,55,471,15,541,0,296,245,0,0,419,122,541,0,512,29,541,0,0,541,499,42
Tirual Gaon,202,245,0,363,84,0,49,387,11,447,0,322,116,9,0,399,48,447,0,417,30,447,0,0,447,423,24
Kumar Gaon,49,169,0,132,86,0,22,189,7,218,0,113,105,0,0,172,46,218,0,212,6,218,0,0,218,203,15
Borpothorua,135,354,0,304,185,0,53,398,38,489,0,278,193,18,0,396,93,489,0,458,31,489,0,0,489,451,38
Garigaon,218,793,0,614,397,0,113,868,30,1011,0,500,511,0,0,760,251,1011,0,959,52,1011,0,0,1011,942,69
Sarukachari,30,116,0,108,38,0,20,115,11,146,0,74,63,9,0,119,27,146,0,139,7,146,0,0,146,139,7
Ghiladhari Bagan,104,361,0,277,188,0,53,401,11,465,0,238,227,0,0,341,124,465,0,441,24,465,0,0,465,432,33
Oating Grant,26,89,0,70,45,0,15,98,2,115,0,55,60,0,0,85,30,115,0,110,5,115,0,0,115,107,8
Rupkolia,51,149,0,137,63,0,18,154,28,200,0,102,73,25,0,174,26,200,0,190,10,200,0,0,200,183,17
Borkochari,33,282,0,176,139,0,18,243,54,315,0,88,155,72,0,256,59,315,0,296,19,315,0,0,315,293,22
Raidangia Gaon,45,164,0,134,75,0,22,181,6,209,0,114,95,0,0,159,50,209,0,196,13,209,0,0,209,191,18
Bokotial,13,36,0,35,14,0,6,40,3,49,0,25,24,0,0,37,12,49,0,49,0,49,0,0,49,47,2
Ahom Gaon,6,155,1,87,75,0,14,99,49,162,0,15,21,126,0,157,5,162,0,142,20,162,0,0,162,142,20
Bocha Gaon,44,109,0,103,50,0,21,125,7,153,0,86,66,1,0,119,34,153,0,143,10,153,0,0,153,142,11
Borphukan Khat,157,415,0,370,202,0,58,475,39,572,0,307,260,5,0,468,104,572,0,539,33,572,0,0,572,524,48
Bokolai,17,38,0,35,20,0,6,46,3,55,0,31,21,3,0,39,16,55,0,52,3,55,0,0,55,50,5
Borahi,30,85,0,76,39,0,9,97,9,115,0,56,57,2,0,94,21,115,0,107,8,115,0,0,115,105,10
Borua Gaon,5,18,0,12,11,0,3,17,3,23,0,13,10,0,0,20,3,23,0,22,1,23,0,0,23,22,1
Da-Barahi,80,215,0,185,110,0,30,249,16,295,0,153,140,2,0,231,64,295,0,276,19,295,0,0,295,272,23
Da-Samua,48,169,0,115,102,0,23,182,12,217,0,105,108,4,0,182,35,217,0,204,13,217,0,0,217,205,12
Chinatoli Gaon,18,60,0,48,30,0,10,64,4,78,0,34,42,2,0,67,11,78,0,70,8,78,0,0,78,75,3
Chowdang,50,170,0,136,84,0,28,180,12,220,0,116,100,4,0,178,42,220,0,210,10,220,0,0,220,204,16
Golaghat Grant,36,162,0,127,71,0,19,172,7,198,0,103,95,0,0,156,42,198,0,180,18,198,0,0,198,186,12
Forkating,59,214,0,165,108,0,26,243,4,273,0,144,129,0,0,199,74,273,0,255,18,273,0,0,273,245,28
Habisukia,4,27,0,19,12,0,8,23,0,31,0,11,20,0,0,29,2,31,0,30,1,31,0,0,31,28,3
Kachugaon,21,102,0,76,47,0,13,105,5,123,0,60,63,0,0,97,26,123,0,112,11,123,0,0,123,116,7
Kacharihat Gaon,106,465,0,353,218,0,52,510,9,571,0,289,282,0,0,433,138,571,0,533,38,571,0,0,571,523,48
Wokha T.E.,0,49,0,49,0,0,0,17,32,49,0,4,9,36,0,47,2,49,0,46,3,49,0,0,49,48,1
Bebejia,4,24,0,28,0,0,3,25,0,28,0,14,14,0,0,20,8,28,0,27,1,28,0,0,28,27,1
Langpuria,5,81,0,86,0,0,5,76,5,86,0,12,29,45,0,0,86,86,0,76,10,86,0,0,86,82,4
Kathkotia,5,15,0,20,0,0,4,16,0,20,0,10,10,0,0,14,6,20,0,20,0,20,0,0,20,18,2
Na-Pamua,10,24,0,31,3,0,4,29,1,34,0,19,15,0,0,29,5,34,0,34,0,34,0,0,34,27,7
Nagaon,36,102,0,138,0,0,14,121,3,138,0,75,63,0,0,94,44,138,0,131,7,138,0,0,138,125,13
Khutakota,149,523,0,672,0,0,77,582,13,672,0,321,351,0,0,499,173,672,0,626,46,672,0,0,672,626,46
Bengenakhowa,115,374,0,489,0,0,56,419,14,489,0,255,234,0,0,373,116,489,0,459,30,489,0,0,489,453,36
Matikhula,150,504,0,654,0,0,71,562,21,654,0,345,309,0,0,511,143,654,0,619,35,654,0,0,654,606,48
Singphura,28,135,0,163,0,0,15,146,2,163,0,73,90,0,0,116,47,163,0,151,12,163,0,0,163,148,15
