village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gonsa,0,0,6,1,5,0,5,1,0,6,0,2,2,2,0,0,6,3,3,2,4,6,0,6,0,5,1
Rudaheda,0,0,2,0,1,1,0,2,0,1,1,0,2,0,0,0,2,0,2,0,2,1,1,2,0,1,1
Wajirpur (Jogi Khedi),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Ujjainiya,0,1,2,1,2,0,2,1,0,3,0,1,1,1,0,0,3,1,2,1,2,3,0,3,0,2,1
Ruie,0,0,18,3,15,0,18,0,0,16,2,1,11,6,0,0,18,9,9,3,15,18,0,16,2,17,1
Goyala Buzurg,0,0,2,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Sarola,0,8,84,34,52,6,76,16,0,87,5,15,46,31,0,0,92,69,23,19,73,92,0,83,9,91,1
Jhirniya,0,0,7,1,6,0,6,1,0,7,0,0,4,3,0,0,7,1,6,5,2,7,0,7,0,7,0
Paroliya Jhali,0,0,18,6,12,0,18,0,0,17,1,2,10,6,0,0,18,5,13,8,10,18,0,17,1,17,1
Naikhedi,0,0,5,3,2,0,5,0,0,5,0,0,1,4,0,0,5,1,4,0,5,5,0,3,2,5,0
Dhuletiya,0,1,4,2,3,0,5,0,0,5,0,0,2,3,0,0,5,3,2,4,1,5,0,5,0,5,0
Kamed,0,1,2,1,2,0,3,0,0,3,0,1,2,0,0,0,3,3,0,1,2,3,0,3,0,3,0
Singawada,0,0,29,8,20,1,29,0,0,29,0,5,12,12,0,0,29,14,15,8,21,29,0,23,6,29,0
Sodang,1,3,50,21,33,0,49,5,0,52,2,10,24,20,0,0,54,15,39,9,45,54,0,49,5,53,1
Azampura,0,1,7,6,2,0,7,1,0,8,0,2,4,2,1,0,7,6,2,5,3,8,0,5,3,8,0
Mahukhedi,0,0,3,2,0,1,3,0,0,3,0,0,2,1,0,0,3,1,2,2,1,3,0,3,0,3,0
Dhanda Bhalla,0,0,13,6,7,0,9,4,0,12,1,0,9,4,0,0,13,7,6,8,5,13,0,10,3,13,0
Nagpura,0,1,17,3,14,1,16,2,0,18,0,2,6,10,0,0,18,7,11,8,10,18,0,16,2,18,0
Ajnoti,0,1,16,10,7,0,17,0,0,17,0,4,7,6,0,0,17,5,12,9,8,17,0,15,2,17,0
Ratadiya,0,1,15,11,4,1,16,0,0,16,0,1,9,6,0,0,16,14,2,8,8,16,0,16,0,16,0
Vinayaga,0,0,19,5,10,4,19,0,0,18,1,1,10,8,0,0,19,10,9,5,14,19,0,17,2,19,0
Silodarawal,0,0,10,2,7,1,10,0,0,9,1,1,4,5,0,0,10,4,6,4,6,10,0,7,3,10,0
Badwai,0,0,8,3,3,2,8,0,0,8,0,0,6,2,0,0,8,3,5,1,7,8,0,6,2,8,0
Ilaskhedi,0,1,9,6,4,0,10,0,0,10,0,2,5,3,0,0,10,5,5,2,8,10,0,6,4,10,0
Tumdawada,0,1,29,9,18,3,30,0,0,27,3,2,16,12,0,0,30,15,15,10,20,30,0,26,4,30,0
Kesarpur,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
Pipalyahama,0,3,47,32,17,1,50,0,0,50,0,7,25,17,0,0,49,12,38,27,23,50,0,44,6,50,0
Panched,0,0,3,1,1,1,3,0,0,2,1,1,2,0,0,0,3,3,0,2,1,3,0,2,1,3,0
Ambodiya,0,0,34,12,21,1,30,4,0,31,3,2,18,14,1,0,33,12,22,12,22,34,0,30,4,34,0
Ralayata Bhoja,0,1,2,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Barothikheda,0,6,34,13,25,2,35,5,0,39,1,13,17,10,0,0,40,26,14,22,18,40,0,32,8,39,1
Gunaijagir,0,7,77,34,46,4,75,9,0,83,1,11,48,25,0,0,84,68,16,62,22,84,0,63,21,84,0
Ghattiya,0,8,166,24,114,36,144,30,0,167,7,17,103,54,0,0,174,70,104,119,55,174,0,153,21,172,2
Bhutiya,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Koyalkhedi,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Dhannakhedi,0,0,8,1,5,2,7,1,0,8,0,2,4,2,0,0,8,3,5,7,1,8,0,7,1,8,0
Dabri,0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,1,1,1,1,2,0,2,0,2,0
Nipanya Goyal,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Jalwa,0,0,21,1,12,8,21,0,0,20,1,1,10,10,0,0,21,8,13,10,11,21,0,20,1,21,0
Jhitarkhedi,0,0,3,0,2,1,3,0,0,3,0,0,0,3,0,0,3,1,2,0,3,3,0,2,1,3,0
Bhensa Khedi,0,0,3,0,3,0,3,0,0,2,1,1,1,1,0,0,3,1,2,1,2,3,0,3,0,3,0
Tulaheda,0,0,12,0,5,7,8,4,0,11,1,0,5,7,0,0,12,10,2,10,2,12,0,12,0,12,0
Nazarpur,0,0,34,3,17,14,33,1,0,32,2,1,17,16,0,0,34,18,16,28,6,33,1,31,3,34,0
Lakhaheda,0,0,5,0,4,1,3,2,0,5,0,0,4,1,0,0,5,3,2,4,1,5,0,5,0,5,0
Kalukhedi,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Ralayati,0,0,4,0,1,3,4,0,0,4,0,0,3,1,0,0,4,0,4,3,1,4,0,3,1,4,0
Salamata,0,4,83,35,47,5,77,10,0,84,3,16,48,23,0,0,86,46,41,66,21,86,1,65,22,85,2
Ralayata Haibat,0,1,7,0,7,1,8,0,0,6,2,2,4,2,0,0,8,4,4,7,1,8,0,6,2,8,0
KHEDACHITAWALYA,0,0,3,0,1,2,2,1,0,3,0,0,2,1,0,0,3,1,2,0,3,3,0,3,0,3,0
Ranaheda,0,1,4,1,2,2,2,3,0,5,0,1,2,2,0,0,5,2,3,5,0,5,0,5,0,5,0
Harigarh,0,1,13,8,6,0,13,1,0,14,0,2,6,6,0,0,14,4,10,7,7,14,0,11,3,14,0
Salakhedi,0,0,6,5,1,0,6,0,0,5,1,1,2,3,0,1,5,1,5,2,4,6,0,5,1,6,0
Borkheda Bhalla,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Kishanpura,0,0,16,5,9,2,11,5,0,16,0,0,10,6,0,0,16,15,1,14,2,16,0,14,2,16,0
Borkhedi,0,0,6,2,4,0,6,0,0,6,0,1,3,2,0,0,6,4,2,3,3,6,0,6,0,6,0
Kaluheda,0,3,14,8,7,2,15,2,0,17,0,4,9,4,0,0,17,6,11,9,8,17,0,13,4,16,1
Bihariya,0,1,19,7,12,1,18,2,0,20,0,5,10,5,0,0,20,18,2,18,2,20,0,15,5,20,0
Panbihar,0,1,17,5,11,2,14,4,0,17,1,1,9,7,0,0,18,13,5,15,3,18,0,15,3,18,0
Kithodajagir,0,0,4,0,4,0,3,1,0,3,1,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
