village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wussan,48,85,29,64,69,29,104,28,29,133,29,162,0,0,0,31,131,103,59,132,30,162,0,85,0,106,56
Mamer,34,72,0,52,51,3,95,11,0,105,1,106,0,0,4,3,98,61,45,105,1,106,0,0,0,105,1
Akhal,16,142,3,89,72,0,90,67,4,153,2,159,2,0,1,2,155,52,109,104,57,161,0,24,48,125,36
Cherwan,53,123,0,92,84,0,121,55,0,175,1,176,0,0,0,1,175,87,89,120,56,176,0,59,30,138,38
Khanan,83,107,10,117,73,10,159,29,12,190,10,199,0,1,1,10,189,123,77,163,37,198,2,100,0,110,90
Barnabugh,1,2,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Plang,2,3,0,5,0,0,3,2,0,0,0,4,1,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Lari,1,1,0,2,0,0,1,0,1,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Wangat,2,1,0,3,0,0,1,2,0,0,0,2,1,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Ari Goripora,1,3,0,3,1,0,2,2,0,0,0,2,2,0,0,0,4,4,0,4,0,4,0,0,0,4,0
Gund Ari,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Surfraw,4,5,0,3,6,0,5,4,0,0,0,9,0,0,0,0,9,9,0,9,0,8,1,0,0,9,0
Barwalla,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Margund,9,10,0,10,7,2,7,12,0,0,0,17,2,0,1,0,18,19,0,19,0,19,0,0,0,19,0
Kijpora,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Dard Wooder,66,29,0,70,25,0,74,21,0,95,0,95,0,0,0,0,95,61,34,65,30,95,0,95,0,0,95
YechHama,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
