village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gahna Siyar,0,76,41,56,49,13,67,50,1,47,71,5,29,84,0,8,110,118,0,35,83,114,0,35,83,118,0
Bodsemra,8,105,87,17,77,106,163,36,1,149,51,62,67,71,0,4,196,200,0,100,100,197,1,42,158,199,1
Bhejari Rawan,0,11,6,10,5,2,11,6,0,10,7,9,5,3,0,0,17,17,0,11,6,17,0,3,14,17,0
Kallemeta,0,143,58,15,92,94,97,102,2,114,87,4,95,101,0,2,199,201,0,12,189,199,1,77,124,201,0
Bhursidongri,0,92,108,61,52,86,131,69,0,131,69,52,100,48,0,1,199,199,0,35,165,200,0,50,150,200,0
Semra,0,59,64,72,23,28,91,32,0,75,48,43,45,35,0,0,123,123,0,100,23,109,13,35,88,123,0
Karraghati,1,100,85,3,68,115,57,126,3,106,80,37,84,65,0,3,183,186,0,42,144,184,0,63,123,186,0
Jabarra,0,66,34,24,34,42,60,40,0,62,38,8,42,50,1,6,92,100,0,63,37,99,0,31,69,100,0
Kharka,1,59,40,8,27,64,48,50,1,67,33,23,37,40,0,3,96,99,1,32,68,96,2,39,60,100,0
Gorsanala,4,66,20,3,67,20,42,48,0,46,44,11,40,39,0,1,89,89,1,55,35,90,0,21,69,90,0
Banspani,19,85,6,14,53,43,75,34,1,58,52,20,36,54,1,0,109,110,0,88,22,109,0,73,37,110,0
Kaspur Ryt,0,84,111,31,77,87,74,121,0,113,82,56,98,41,0,2,193,195,0,24,171,195,0,52,143,194,1
Daldali-A,0,17,0,4,10,3,3,13,1,12,5,3,9,5,0,0,17,16,1,1,16,17,0,3,14,17,0
Lilanj,1,16,15,3,15,14,11,21,0,17,15,6,10,16,0,7,25,32,0,12,20,32,0,8,24,32,0
Pandripani Ryt,0,26,16,20,19,3,25,17,0,33,9,16,18,8,0,1,41,42,0,26,16,42,0,1,41,42,0
Nawagaon (Sankra),0,9,23,0,18,14,11,21,0,12,20,2,12,18,0,13,19,32,0,2,30,32,0,0,32,32,0
Sankrakup,0,4,14,0,9,9,5,13,0,7,11,0,7,11,0,7,11,18,0,0,18,18,0,0,18,18,0
Pandripani Alias Bhatakhar,0,14,4,10,6,2,12,6,0,12,6,13,2,3,0,0,18,18,0,7,11,18,0,1,17,18,0
