village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devthali Baduni,0,0,79,55,24,0,18,60,1,75,4,58,21,0,0,0,79,0,,78,1,76,3,78,1,77,2,78,1
Ichchholi,0,0,19,17,2,0,1,18,0,18,1,12,7,0,0,0,19,0,,19,0,17,2,19,0,19,0,18,1
Kail,0,0,110,82,25,3,7,101,2,106,4,72,38,0,0,0,108,0,,110,0,101,9,107,3,105,5,108,2
Hat Kalyani,0,0,73,52,19,2,15,58,0,70,3,48,24,0,0,0,69,0,,72,1,69,4,70,3,71,2,73,0
Lwani,0,0,77,64,12,1,24,53,0,73,4,52,25,0,0,0,77,0,,73,4,72,5,75,2,73,4,76,1
Tajpur Laga Kandai,0,0,90,45,40,6,29,62,0,90,1,65,25,1,0,0,91,0,,89,2,88,3,90,1,89,2,90,1
Kheta Manvati,0,0,115,72,41,2,31,83,1,111,4,61,54,0,0,0,115,0,,115,0,111,4,115,0,110,4,113,2
Talor,0,0,52,38,13,1,10,42,0,52,0,45,7,0,0,0,52,0,,51,1,51,1,51,1,52,0,52,0
Choting,0,0,22,13,7,2,6,16,0,22,0,8,14,0,0,0,22,0,,22,0,21,1,22,0,21,1,22,0
Palwara Laga Odar,0,0,74,55,17,2,21,53,0,72,2,44,30,0,0,1,73,0,,73,1,71,3,74,0,71,3,72,2
Rain Laga Odar,0,0,60,39,19,2,17,43,0,59,1,32,26,2,0,0,60,0,,59,1,58,2,58,2,57,3,59,1
Sawad,0,0,102,73,25,4,9,91,2,102,0,64,37,1,0,0,102,0,,102,0,99,3,102,0,98,4,102,0
Purna,0,0,92,68,22,2,15,77,0,91,1,56,36,0,0,0,92,0,,91,1,88,4,92,0,90,2,92,0
Ulangra,0,0,46,34,8,4,4,42,0,46,0,34,12,0,0,0,46,0,,46,0,44,2,46,0,45,1,46,0
Chaud,0,0,104,70,31,3,19,83,2,102,2,61,42,1,0,0,104,0,,103,1,100,4,104,0,100,4,104,0
Mundoli,0,0,118,89,24,5,14,103,1,117,1,76,41,1,0,0,118,0,,117,1,114,4,118,0,115,3,118,0
