village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maikholi,0,0,0,31,19,4,13,41,0,42,12,27,26,1,0,0,54,54,0,52,2,53,1,53,1,54,0
Syuni Talli,0,0,0,29,15,2,12,34,0,46,0,20,26,0,0,0,46,46,0,45,1,45,1,44,2,46,0
Sarkot,0,0,0,38,17,1,12,44,0,54,2,29,27,0,0,0,56,55,1,54,2,53,3,55,1,55,1
Latu Gair,0,0,0,22,14,1,9,28,0,37,0,17,20,0,0,0,37,37,0,36,1,37,0,35,2,37,0
Parawari,0,0,0,29,15,1,15,30,0,45,0,25,20,0,0,0,45,42,3,44,1,43,2,43,2,44,1
Beri Talli,0,0,0,31,14,1,12,34,0,45,1,22,24,0,0,0,46,45,1,44,2,44,2,45,1,45,1
Sirana,0,0,1,27,18,5,14,36,0,43,7,31,19,0,0,0,50,49,1,49,1,48,2,50,0,48,2
Malethi,0,0,0,39,17,4,19,41,0,57,3,28,32,0,0,0,60,59,1,58,2,57,3,60,0,59,1
Banjyani,0,0,50,32,18,0,9,41,0,44,6,32,16,2,0,1,49,46,4,44,6,50,0,47,3,50,0
Rohira,0,0,61,36,25,0,11,50,0,55,6,36,22,3,0,0,61,59,2,51,10,61,0,58,2,61,0
