village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kayla (117),0,0,0,1167,1350,147,627,2022,15,2664,0,2,1247,1415,0,0,2664,2661,3,2664,0,2664,0,0,0,2477,187
Ninan (17),0,0,0,0,1,1,0,2,0,2,0,0,0,2,0,0,2,1,1,1,1,1,1,0,0,1,1
Devsar (25),0,0,0,4,0,2,0,6,0,6,0,0,6,0,0,0,6,6,0,6,0,6,0,0,0,6,0
Asalwas Marhata (55),0,0,0,9,74,463,11,226,309,540,6,22,139,385,20,2,524,227,319,224,322,377,164,0,0,382,164
Sanga (116),0,0,0,1165,1439,162,399,2343,24,2766,0,0,1301,1465,1,0,2765,2765,1,2766,0,2765,1,0,0,2651,115
Dhareru (119),0,0,0,1692,1257,1795,165,2584,1995,4669,75,18,695,4031,659,5,4080,2564,2177,2739,1940,3285,1459,0,0,3375,1369
Badesra (53),0,0,0,1,4,16,0,7,14,21,0,0,2,19,0,0,21,8,13,10,10,17,4,0,0,16,5
Talu (51),0,0,0,13,9,9,8,21,2,31,0,0,15,16,0,0,31,17,14,24,7,24,7,0,0,25,6
Sai (1),0,0,0,0,1,6,1,6,0,7,0,0,1,6,0,0,7,1,6,1,6,1,6,0,0,7,0
Kharak Khurd (132),0,0,0,598,802,107,107,1400,0,1507,0,0,741,766,0,0,1507,1501,6,1507,0,1507,0,0,0,1403,104
Nimriwali (104),0,0,0,6,10,3,2,15,2,19,0,0,4,15,0,0,19,14,5,14,5,14,5,0,0,14,5
Mandhana (48),0,0,0,1,3,0,0,3,1,4,0,0,2,2,0,0,4,3,1,3,1,3,1,0,0,3,1
Rajgarh (100),0,0,0,12,8,15,1,27,7,35,0,0,14,21,0,0,35,31,4,30,5,31,4,0,0,29,6
Tigrana (10),0,0,0,1046,1248,1726,559,2078,1383,3979,41,71,1184,2765,90,12,3918,1015,3002,1676,2256,1874,2094,0,0,1681,2339
Chang (5),0,0,0,5,16,2,1,22,0,23,0,0,5,18,0,0,23,20,3,22,1,22,1,0,0,22,1
Biran (27),0,0,0,4,8,1,1,11,1,13,0,0,9,4,0,0,13,10,3,12,1,12,1,0,0,10,3
