village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gawali Pashmi (237),0,44,9,12,41,0,43,10,0,0,0,47,6,0,0,0,53,0,,0,0,0,0,0,0,0,0,0,0
Pab (210),0,35,7,16,26,0,30,12,0,0,0,38,4,0,0,0,42,0,,0,0,0,0,0,0,0,0,0,0
Manal (238),0,24,4,10,17,1,20,8,0,0,0,23,4,0,0,0,28,1,,0,0,0,0,0,0,0,0,0,0
Shillai (240),1,54,17,21,51,0,55,17,0,0,0,64,7,1,0,0,72,0,,0,0,0,0,0,0,0,0,0,0
Darabal (184),0,36,11,27,19,1,21,24,2,0,0,41,4,2,0,0,47,0,,0,0,0,0,0,0,0,0,0,0
Ashyari (220),0,39,13,14,38,0,36,15,1,0,0,40,9,2,0,0,51,0,,0,0,0,0,0,0,0,0,0,0
Bali Koti (236),0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Dharwa (183),0,24,3,14,13,0,11,16,0,0,0,27,0,0,0,0,25,0,,0,0,0,0,0,0,0,0,0,0
Kuhant (225),0,5,11,4,12,0,15,1,0,0,0,16,0,0,0,0,16,0,,0,0,0,0,0,0,0,0,0,0
Naya Panjor (190),0,5,16,10,11,0,21,0,0,0,0,21,0,0,0,1,20,0,,0,0,0,0,0,0,0,0,0,0
Loja Manal (188),0,16,16,12,20,0,24,8,0,0,0,30,2,0,0,0,32,0,,0,0,0,0,0,0,0,0,0,0
Koti (179),0,4,8,0,12,0,12,0,0,0,0,12,0,0,0,0,12,0,,0,0,0,0,0,0,0,0,0,0
Panog (173),0,16,32,8,39,1,43,5,0,0,0,45,3,0,0,0,48,0,,0,0,0,0,0,0,0,0,0,0
Jarwa Juneli (170),0,77,27,39,65,0,44,56,4,0,0,95,7,0,0,0,94,0,,0,0,0,0,0,0,0,0,0,0
Dahar (169),0,38,8,8,38,0,23,23,0,0,0,38,7,0,0,0,41,0,,0,0,0,0,0,0,0,0,0,0
Gundahan (194),0,4,11,3,12,0,6,8,1,0,0,11,1,3,0,0,15,0,,0,0,0,0,0,0,0,0,0,0
Gangtoli (223),0,29,12,4,32,5,19,21,1,0,0,37,2,2,0,0,41,0,,0,0,0,0,0,0,0,0,0,0
Koti Utrou (221),0,29,11,13,27,0,27,13,0,0,0,35,5,0,0,0,40,0,,0,0,0,0,0,0,0,0,0,0
Halan (189),0,18,9,3,24,0,17,9,1,0,0,26,1,0,0,0,27,0,,0,0,0,0,0,0,0,0,0,0
