village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mashu (249),0,7,9,5,11,0,7,9,0,0,0,14,2,0,0,0,16,15,0,14,1,14,0,0,0,4,11
Jamna (248),0,6,8,1,13,0,7,7,0,0,0,12,2,0,0,0,14,2,0,2,0,1,0,0,0,0,2
Kandon Dugana (242),0,28,12,2,37,1,38,2,0,0,0,32,6,2,0,0,40,25,0,25,0,25,0,0,0,6,19
Sharli Manpur (247),1,11,8,3,17,0,13,7,0,0,0,19,1,0,0,0,20,18,0,17,1,17,1,0,0,2,16
Kanti Mishwa (216),0,24,26,6,44,0,43,7,0,0,0,48,2,0,0,0,49,49,1,48,2,48,0,0,0,4,46
Kamrou (24),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,2
Shamahn Pamta (243),0,12,9,3,18,0,20,1,0,0,0,20,1,0,0,0,19,21,0,18,3,21,0,0,0,13,8
Barwas (23),0,2,3,1,4,0,2,3,0,0,0,5,0,0,0,0,5,5,0,5,0,5,0,0,0,1,4
Bokala Pab (241),1,61,24,16,63,7,73,12,1,0,0,73,9,4,0,1,84,57,0,51,6,56,1,0,0,3,54
Sataun (18),2,24,5,13,18,0,24,7,0,0,0,29,2,0,0,0,31,0,0,0,0,0,0,0,0,0,0
Poka (21),0,47,26,21,50,2,54,18,1,0,0,65,6,1,0,0,71,72,0,50,22,71,1,0,0,0,72
