village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Birla (89),0,15,1,7,9,0,14,2,0,0,0,15,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0
Pipal Wala (144),0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dabhuri-Tikkar (86),1,5,1,3,4,0,5,2,0,0,0,6,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Thandoli (93),1,3,0,2,2,0,1,3,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Dagyon (92),0,16,3,2,14,3,15,4,0,0,0,19,0,0,0,0,19,8,0,8,0,8,0,0,0,1,7
Tirmali Dayar (87),10,58,12,22,53,5,64,13,3,0,0,76,4,0,0,0,80,41,0,39,2,39,2,0,0,2,39
Ban Kalan (112),0,19,13,0,28,4,19,11,2,0,0,32,0,0,0,0,30,23,0,21,2,23,0,0,0,3,20
Dhon (50),0,4,0,2,2,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Jogi Ban (111),0,24,8,8,24,0,22,9,1,0,0,29,3,0,0,0,32,10,0,10,0,10,0,0,0,0,10
Agriwala (151),0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Rama (109),0,18,4,4,18,0,17,5,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
Daghera (95),0,11,8,3,16,0,17,2,0,0,0,17,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0
Chamba Shil (97),0,5,3,0,8,0,6,2,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Rukhri (148),0,6,0,1,5,0,5,1,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Dewni (143),0,8,3,4,7,0,10,1,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Ambwala Sainwala (120),0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Panjhal (78),0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,2,0,2,0,1,0,0,0,0,2
Nehar (35),0,14,4,2,16,0,15,3,0,0,0,16,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0
Dabriya (90),0,4,0,0,4,0,3,1,0,0,0,3,1,0,0,0,4,1,0,1,0,1,0,0,0,0,1
Dadhog (96),0,6,0,1,5,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Barman (65),0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kurli (104),0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Thana Kashoga (91),0,18,5,5,14,4,17,6,0,0,0,22,1,0,0,0,23,10,1,11,0,10,1,0,0,1,10
Kathla (102),0,3,0,2,1,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Satna (70),0,6,2,0,8,0,8,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Kangta Felog (76),1,47,29,14,58,5,55,20,2,0,0,70,7,0,0,0,74,56,0,52,4,56,0,0,0,7,49
Chuli Dadahu (85),0,10,2,0,11,1,7,5,0,0,0,11,1,0,0,0,12,10,0,10,0,9,0,0,0,1,9
Panar Kalyana (88),1,159,63,34,175,14,143,73,8,0,0,182,34,4,1,1,215,224,0,193,31,220,3,0,0,6,218
