village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhonri (174),0,31,3,6,28,0,33,1,0,0,0,34,0,0,0,0,34,0,,33,0,32,1,33,0,0,0,2,31
Ajga (328),3,29,1,2,30,1,25,6,2,0,0,30,3,0,0,0,33,0,,0,0,0,0,0,0,0,0,0,0
Sarsu (331),7,6,0,2,11,0,13,0,0,0,0,12,1,0,0,0,12,0,,0,0,0,0,0,0,0,0,0,0
Nom Totu (336),1,3,2,0,6,0,6,0,0,0,0,6,0,0,0,0,5,0,,0,0,0,0,0,0,0,0,0,0
Sarhoj (333),4,16,0,2,17,1,20,0,0,0,0,16,4,0,0,0,20,0,,0,0,0,0,0,0,0,0,0,0
Mahlana (332),0,20,2,7,15,0,21,1,0,0,0,21,1,0,0,0,22,0,,0,0,0,0,0,0,0,0,0,0
Darabli (335),8,17,0,7,18,0,25,0,0,0,0,25,0,0,0,0,25,0,,0,0,0,0,0,0,0,0,0,0
Banar (228),18,27,2,17,26,4,41,4,2,0,0,40,5,2,0,0,47,0,,0,0,0,0,0,0,0,0,0,0
Bahanar (334),3,9,3,4,11,0,15,0,0,0,0,14,0,0,0,0,14,0,,0,0,0,0,0,0,0,0,0,0
Bhaji (340),3,4,0,2,5,0,7,0,0,0,0,5,1,1,0,0,7,0,,0,0,0,0,0,0,0,0,0,0
Gaderan (277),0,24,1,7,18,0,25,0,0,0,0,25,0,0,0,0,25,0,,25,0,25,0,15,0,0,0,5,20
Kathar (300),0,15,9,0,22,2,14,10,0,0,0,22,2,0,0,0,24,0,,24,0,18,6,22,0,0,0,0,24
Chandog (393),0,8,6,5,9,0,9,5,0,0,0,13,1,0,0,0,14,0,,14,0,12,2,10,0,0,0,1,13
Tikar (385),0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,2,0,0,0,0,4
Sarahan Kalan (263/1),0,18,7,8,16,1,19,6,0,0,0,20,3,2,0,0,25,0,,25,0,22,3,21,0,0,0,0,25
Jahar (252),0,31,17,10,39,0,31,14,4,0,0,39,8,1,0,0,47,0,,33,0,24,9,24,0,0,0,0,33
Bathioli (368),0,28,18,9,37,0,45,1,0,0,0,39,7,0,0,0,46,0,,46,0,45,1,26,0,0,0,4,42
Narag (326),0,8,3,2,9,0,9,1,1,0,0,11,0,0,0,0,10,0,,9,0,8,1,9,0,0,0,0,9
Wasni (172),0,11,0,1,10,0,10,1,0,0,0,11,0,0,0,0,11,0,,11,0,11,0,11,0,0,0,0,11
Sandral Talara (168),0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,1,1
Khojar Nadab (370),0,2,3,0,5,0,0,5,0,0,0,3,2,0,0,0,5,0,,5,0,5,0,5,0,0,0,0,5
Kahan (240),0,10,4,1,13,0,11,3,0,0,0,12,2,0,0,0,14,0,,14,0,8,6,14,0,0,0,0,14
Chanyana Bakyori (257),0,6,6,6,6,0,8,3,1,0,0,9,0,0,0,0,7,0,,12,0,9,3,12,0,0,0,0,12
Bhailan (254),0,11,4,2,12,1,4,7,4,0,0,13,1,0,0,0,13,0,,10,0,5,5,9,1,0,0,0,10
Majhotli (200),0,2,2,3,1,0,2,2,0,0,0,4,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Arka Baryog (204),0,7,0,1,6,0,5,1,1,0,0,6,0,1,0,0,7,0,,0,0,0,0,0,0,0,0,0,0
