village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Binjam,1,0,214,0,186,29,73,128,14,109,106,84,43,88,5,2,208,60,,173,42,153,62,215,0,175,40,198,17
Chhindnar,0,0,223,1,135,87,110,101,12,87,136,73,61,89,1,0,222,1,,208,15,161,62,216,7,147,76,221,2
Madase,1,1,200,8,151,43,17,102,83,130,72,105,40,57,5,2,195,9,,177,25,140,62,196,6,137,65,197,5
Cherpal,0,0,2,0,2,0,0,2,0,0,2,0,1,1,1,0,1,0,,2,0,2,0,2,0,0,2,2,0
Hidpal,0,8,217,3,194,28,93,117,15,104,121,49,62,114,0,0,225,0,,145,80,196,29,225,0,136,89,223,2
Hitameta,1,0,201,0,201,1,114,75,13,78,124,45,59,98,2,2,197,5,,178,24,147,55,194,8,131,71,199,3
BadeKarli,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Bangapal,1,0,203,1,149,54,62,118,24,81,123,45,67,92,4,11,189,18,,157,47,166,38,204,0,135,69,183,21
Nagphani,0,0,85,0,85,0,43,41,1,64,21,28,34,23,0,0,85,3,,76,9,59,26,81,4,55,30,84,1
Budhpadar,0,0,59,1,58,0,28,28,3,40,19,17,22,20,0,0,59,0,,54,5,37,22,57,2,29,30,59,0
Jodatarai,0,0,83,0,83,0,45,33,5,41,42,24,28,31,1,0,82,0,,69,14,66,17,79,4,53,30,83,0
Japodi,0,0,4,0,4,0,1,3,0,2,2,1,2,1,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Kundenar,0,0,118,0,106,12,21,70,27,109,9,69,27,22,0,0,118,0,,102,16,82,36,113,5,106,12,118,0
Masodi,0,1,85,0,73,13,19,60,7,86,0,44,23,19,0,0,86,1,,80,6,55,31,80,6,86,0,86,0
