village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gamawada,2,0,339,9,267,65,101,155,85,153,188,151,77,113,8,1,332,298,43,273,68,328,13,208,133,337,4
Mendoli,0,0,222,4,160,58,77,134,11,153,69,64,55,103,0,1,221,200,22,194,28,215,7,161,61,221,1
Dhurli,0,0,208,1,152,55,46,125,37,125,83,87,49,72,2,0,206,171,37,152,56,206,2,146,62,202,6
Jhirka,1,0,51,3,45,4,24,25,3,13,39,22,16,14,1,1,50,29,23,45,7,51,1,25,27,48,4
Kamaloor,1,3,62,2,55,9,31,27,8,26,40,19,19,28,0,0,66,44,22,53,13,65,1,48,18,66,0
Kuper,0,0,36,2,33,1,21,13,2,3,33,17,10,9,2,0,34,32,4,26,10,33,3,8,28,36,0
Kundeli,0,0,64,1,63,0,33,27,4,13,51,33,10,21,4,0,60,53,11,49,15,61,3,32,32,62,2
Dugeli,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ganjenar,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Basanpur,0,0,37,0,29,8,2,14,21,28,9,23,5,9,0,0,37,31,6,27,10,35,2,14,23,37,0
Datntewada,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0
Matenar,1,0,81,1,74,7,33,45,4,47,35,21,21,40,2,1,79,74,8,59,23,80,2,55,27,82,0
Purantarai,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Kumharras,0,1,244,0,224,21,129,94,22,105,140,34,76,135,3,2,240,90,155,187,58,245,0,142,103,237,8
Midkulnar,0,19,81,18,82,0,57,35,8,20,80,35,33,32,0,0,100,81,19,57,43,95,5,48,52,98,2
Kawalnar,0,0,130,4,111,15,73,43,14,40,90,53,37,40,0,0,130,87,43,83,47,129,1,62,68,129,1
Behnar,0,0,135,0,106,29,48,76,11,82,53,35,44,56,0,0,135,117,18,114,21,131,4,92,43,134,1
Badegodre,0,0,2,0,1,1,1,1,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Udela,0,0,92,0,57,35,34,56,2,60,32,9,22,61,0,0,92,84,8,92,0,92,0,59,33,92,0
