village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karda,0,0,0,41,15,0,3,58,0,0,0,0,3,58,15,0,46,0,61,0,61,56,5,0,0,49,12
Chatwara,0,0,0,50,10,0,4,56,0,0,0,0,3,57,12,0,48,0,60,0,60,55,5,0,0,46,14
Fatapura,0,0,0,58,19,0,22,54,1,0,0,1,11,65,22,0,55,6,71,0,77,70,7,0,0,64,13
Malwara,0,0,0,342,115,1,153,295,10,0,0,7,84,367,117,0,341,58,400,0,458,415,43,0,0,405,53
Daipur,0,0,0,17,3,0,7,13,0,0,0,0,2,18,3,0,17,0,20,0,20,20,0,0,0,17,3
Chimangarh,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Harshwara,0,0,0,4,2,0,0,6,0,0,0,0,1,5,2,0,4,0,6,0,6,6,0,0,0,5,1
Raniwara Khurd,0,0,0,48,1,0,5,44,0,0,0,5,10,34,18,0,31,0,49,1,48,44,5,0,0,40,9
Chandpura,0,0,0,30,13,0,13,30,0,0,0,0,3,40,7,0,36,1,42,0,43,42,1,0,0,38,5
Chara,0,0,0,3,2,0,0,5,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Vandhar,0,0,0,58,2,0,6,54,0,0,0,5,20,35,30,0,30,0,60,0,60,52,8,0,0,51,9
Basra Bhoja,0,0,0,6,0,0,1,5,0,0,0,0,4,2,0,0,6,0,6,0,6,5,1,0,0,3,3
Dodwadiya,0,0,0,9,0,0,1,8,0,0,0,0,1,8,2,0,7,0,9,0,9,8,1,0,0,8,1
Maitriwara,0,0,0,13,2,0,1,14,0,0,0,0,4,11,2,0,13,0,15,0,15,15,0,0,0,12,3
Maroowara,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,2,0
Jakhri,0,0,0,6,5,0,2,9,0,0,0,0,1,10,2,0,9,0,11,0,11,11,0,0,0,8,3
Sewadiya,0,0,0,5,1,0,1,5,0,0,0,0,3,3,2,0,4,1,5,0,6,6,0,0,0,6,0
Jorwas,0,0,0,70,47,0,34,81,2,0,0,1,15,101,33,0,84,5,112,0,117,111,6,0,0,98,19
Ratanpur,0,0,0,63,18,0,19,60,2,0,0,0,8,73,18,0,63,7,74,0,81,74,7,0,0,63,18
Singawas,0,0,0,36,5,0,8,33,0,0,0,0,21,20,4,0,37,1,40,0,41,37,4,0,0,31,10
Kagmala,0,0,0,64,19,0,29,52,2,0,0,0,12,71,20,0,63,11,72,0,83,73,10,0,0,74,9
Medak Khurd,0,0,0,19,1,0,5,15,0,0,0,3,5,12,9,0,11,0,20,0,20,18,2,0,0,17,3
Adarwara,0,0,0,10,0,0,1,9,0,0,0,0,3,7,3,0,7,3,7,0,10,10,0,0,0,10,0
Medak Kalan,0,0,0,22,3,0,2,23,0,0,0,2,13,10,9,0,16,1,24,0,25,24,1,0,0,17,8
Korka,0,0,0,48,12,0,3,56,1,0,0,0,2,58,11,0,49,0,60,0,60,60,0,0,0,46,14
Chitrodi,0,0,0,29,4,0,12,21,0,0,0,0,20,13,2,0,31,3,30,0,33,32,1,0,0,28,5
Rupawati Khurd,0,0,0,10,1,0,2,9,0,0,0,0,2,9,4,0,7,0,11,0,11,10,1,0,0,6,5
Ajodar,0,0,0,35,2,0,6,31,0,0,0,0,1,36,12,0,25,10,27,0,37,35,2,0,0,33,4
Vadlu,0,0,0,4,0,0,2,2,0,0,0,0,0,4,2,0,2,0,4,0,4,3,1,0,0,3,1
Vagatapura,0,0,0,44,12,1,27,30,0,0,0,0,14,43,17,0,40,12,45,0,57,52,5,0,0,54,3
Akhrad,0,0,0,60,36,1,27,64,6,0,0,1,10,86,28,0,69,12,85,0,97,92,5,0,0,87,10
Vada,0,0,0,47,18,2,22,41,4,0,0,0,11,56,19,0,48,8,59,0,67,63,4,0,0,58,9
Tejawas,0,0,0,16,4,0,7,12,1,0,0,0,5,15,7,0,13,4,16,0,20,17,3,0,0,20,0
Daulatpura,0,0,0,91,29,0,45,70,5,0,0,1,22,97,36,0,84,16,104,1,119,115,5,0,0,109,11
Rampura,0,0,0,13,8,0,7,14,0,0,0,0,2,19,0,0,21,3,18,1,20,18,3,0,0,21,0
BHAKTO KA WAS,0,0,0,13,5,0,6,12,0,0,0,0,5,13,7,0,11,5,13,0,18,17,1,0,0,18,0
ANADPURA,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,2,0
Bhatwas,0,0,0,16,5,0,8,10,3,0,0,0,5,16,7,0,14,3,18,0,21,18,3,0,0,21,0
Roda,0,0,0,62,30,0,36,52,4,0,0,1,15,76,18,0,74,5,87,0,92,80,12,0,0,85,7
Surajwara,0,0,0,175,54,0,91,130,8,0,0,1,43,185,61,0,168,21,208,0,229,215,14,0,0,214,15
Ker,0,0,0,100,37,0,47,81,9,0,0,2,24,111,46,0,91,28,109,0,137,129,8,0,0,127,10
Dhuliya,0,0,0,60,23,0,32,43,8,0,0,1,16,66,14,0,69,9,74,0,83,70,13,0,0,76,7
Dadoki,0,0,0,30,4,0,14,20,0,0,0,0,7,27,11,0,23,3,31,0,34,33,1,0,0,32,2
Dantwara,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1
Amarapura,0,0,0,16,5,0,7,13,1,0,0,0,6,15,1,0,20,1,20,0,21,19,2,0,0,17,4
BHAKHARI DUNGRI,0,0,0,3,12,0,4,11,0,0,0,0,0,15,3,0,12,0,15,0,15,14,1,0,0,14,1
Adapura,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Khera Sariyana,0,0,0,3,0,0,0,3,0,0,0,0,0,3,1,0,2,1,2,0,3,3,0,0,0,3,0
Rampura,0,0,0,28,14,1,13,30,0,0,0,0,11,32,7,0,36,4,39,0,43,37,6,0,0,38,5
Doongri,0,0,0,108,39,1,48,92,8,0,0,2,16,130,32,0,116,14,134,0,148,137,11,0,0,132,16
