village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manoharji Ka Bas,0,0,0,4,0,0,4,0,0,0,0,0,3,1,4,0,0,0,,0,4,0,4,4,0,0,0,3,1
Jawiya,0,0,0,12,0,0,3,9,0,0,0,1,7,4,9,0,3,1,,0,12,3,9,12,0,0,0,10,2
Raji Ka Bas,0,0,0,43,1,0,12,32,0,0,0,2,12,30,18,0,26,0,,0,44,0,44,40,4,0,0,39,5
Dorda,0,0,0,21,7,0,3,25,0,0,0,0,0,28,4,0,24,0,,1,27,0,28,27,1,0,0,15,13
Pawti,0,0,0,26,6,0,3,29,0,0,0,0,5,27,7,0,25,0,,0,32,4,28,28,4,0,0,26,6
Gajapura 1/3,0,0,0,9,0,0,3,6,0,0,0,0,0,9,3,0,6,0,,0,9,2,7,8,1,0,0,8,1
Pawli,0,0,0,51,7,0,24,34,0,0,0,2,11,45,15,0,43,0,,1,57,1,57,52,6,0,0,50,8
Rajpura,0,0,0,14,0,0,4,10,0,0,0,2,5,7,8,0,6,0,,0,14,0,14,13,1,0,0,13,1
Chandna,0,0,0,5,0,0,1,4,0,0,0,0,0,5,1,0,4,0,,0,5,0,5,5,0,0,0,5,0
Bara Bhawji,0,0,0,28,2,0,3,27,0,0,0,0,0,30,5,0,25,1,,0,30,1,29,26,4,0,0,25,5
Dantlawas,0,0,0,49,2,0,11,40,0,0,0,2,39,8,36,0,15,7,,0,51,1,50,50,1,0,0,47,4
Warka Goga,0,0,0,8,0,0,3,5,0,0,0,1,0,7,1,0,7,0,,0,8,1,7,8,0,0,0,4,4
Panseri,0,0,0,5,0,0,1,4,0,0,0,0,4,1,2,0,3,0,,0,5,0,5,5,0,0,0,5,0
Padar,0,0,0,6,0,0,2,4,0,0,0,0,0,6,2,0,4,0,,0,6,0,6,6,0,0,0,6,0
Gola,0,0,0,22,1,0,10,13,0,0,0,0,0,23,7,0,16,0,,1,22,5,18,20,3,0,0,17,6
Tawab,0,0,0,18,3,0,2,19,0,0,0,1,0,20,3,0,18,0,,0,21,6,15,17,4,0,0,16,5
Gajapura 2/3,0,0,1,3,1,0,1,3,0,1,0,0,0,4,1,0,3,0,,0,4,0,4,4,0,0,0,2,2
Kalapura,0,0,0,7,0,0,1,6,0,0,0,0,2,5,5,0,2,0,,0,7,0,7,7,0,0,0,5,2
Mudtara Sili,0,0,0,58,0,0,18,40,0,0,0,6,3,49,10,0,48,0,,0,58,2,56,52,6,0,0,52,6
Mandoli,0,0,0,57,2,0,9,50,0,0,0,3,3,53,15,0,44,1,,0,59,6,53,47,12,0,0,43,16
Pooran,0,0,0,33,2,0,5,30,0,0,0,0,9,26,16,0,19,2,,2,33,0,35,33,2,0,0,32,3
Tatol,0,0,0,26,2,0,3,25,0,0,0,1,2,25,11,0,17,0,,0,28,0,28,26,2,0,0,25,3
Shivgarh,0,0,0,2,0,0,0,2,0,0,0,0,2,0,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Malpura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Ramseen,0,0,0,57,2,0,12,47,0,0,0,6,1,52,16,0,43,2,,1,58,3,56,52,7,0,0,49,10
Bikanwas,0,0,0,4,0,0,1,3,0,0,0,0,0,4,0,0,4,1,,0,4,1,3,4,0,0,0,3,1
Somta,0,0,0,57,2,0,10,49,0,0,0,2,3,54,18,0,41,1,,0,59,6,53,50,9,0,0,47,12
Kotra,0,0,0,8,1,0,2,7,0,0,0,0,6,3,5,0,4,0,,0,9,0,9,8,1,0,0,7,2
Jodwara,0,0,0,53,6,0,6,51,2,0,0,2,14,43,8,1,50,0,,0,59,0,59,52,6,0,0,51,8
Punang Kalan,0,0,0,50,4,0,13,41,0,0,0,6,19,29,20,0,34,0,,0,54,0,54,47,7,0,0,49,5
Chandoor,0,0,0,58,1,0,17,42,0,0,0,8,13,38,18,0,41,0,,1,58,2,57,55,4,0,0,50,9
Thoor,0,0,0,53,4,0,19,39,0,0,0,6,22,30,26,0,32,0,,0,58,0,58,52,6,0,0,55,3
Uchmat,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Khanda Deol,0,0,35,26,9,0,7,28,0,26,9,0,0,35,0,0,35,0,,0,35,0,35,34,1,0,0,32,3
Gajipura,0,0,11,20,3,0,8,15,0,11,0,1,0,22,2,0,21,0,,2,21,0,23,22,1,0,0,21,2
