village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirana,0,0,0,17,8,0,8,17,0,0,0,0,0,25,5,0,20,0,,0,25,0,25,17,8,0,0,22,3
Jeewana,0,0,7,19,4,0,6,17,0,7,0,1,5,17,5,0,18,0,,0,23,2,21,22,1,0,0,19,4
Dahiva,0,0,0,24,0,0,5,19,0,0,0,1,6,17,10,0,14,0,,0,24,0,24,20,4,0,0,13,11
Jalampura,0,0,7,23,2,0,8,17,0,7,0,0,10,15,10,0,15,0,,0,25,1,24,24,1,0,0,22,3
Sayla,0,0,0,58,1,0,18,42,0,0,0,8,18,34,24,0,36,0,,1,59,1,59,53,7,0,0,51,9
Doodhwa,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,1,0
Sangana,0,0,0,17,0,0,1,16,0,0,0,1,0,16,3,0,14,0,,0,17,0,17,16,1,0,0,8,9
Alwara,0,0,0,40,0,0,12,29,0,0,0,2,13,26,18,0,23,0,,0,41,0,41,38,3,0,0,34,7
Babtara,0,0,0,63,8,0,19,52,0,0,0,0,2,69,17,0,54,4,,0,71,5,66,61,10,0,0,57,14
Punawas,0,0,0,35,10,0,8,37,0,0,0,1,3,41,12,0,33,0,,3,42,0,45,36,9,0,0,27,18
Bhundwa,0,0,0,23,0,0,9,14,0,0,0,2,3,18,2,0,21,0,,0,23,1,22,18,5,0,0,18,5
Ummedabad,0,0,7,36,6,0,11,31,0,2,5,3,2,37,5,0,37,0,,0,42,3,39,39,3,0,0,35,7
Teekhi,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Balwara,0,0,59,54,10,0,16,48,0,59,0,1,0,63,1,0,63,0,,0,64,0,64,62,2,0,0,57,7
Bishangarh,0,0,2,59,2,0,17,44,0,0,2,2,6,53,19,0,42,0,,0,61,3,58,53,8,0,0,51,10
Mandwala,0,0,51,48,24,0,19,53,0,41,10,0,1,71,5,0,67,0,,0,72,0,72,70,2,0,0,63,9
Kuaber,0,0,2,24,4,0,7,21,0,2,0,1,2,25,1,0,27,1,,0,28,0,28,26,2,0,0,25,3
Teja Ki Beri,0,0,0,15,1,0,8,8,0,0,0,0,2,14,2,0,14,0,,0,16,0,16,13,3,0,0,10,6
Dabli,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Chonchawan,0,0,0,19,3,0,4,18,0,0,0,0,0,22,1,0,21,0,,0,22,0,22,18,4,0,0,20,2
Khetlawas,0,0,0,27,1,0,6,22,0,0,0,0,7,21,12,0,16,0,,0,28,0,28,25,3,0,0,27,1
Taliyana,0,0,4,31,3,0,7,27,0,4,0,3,2,29,9,0,25,0,,0,34,1,33,30,4,0,0,28,6
Mengalwa,0,0,20,67,6,0,21,52,0,11,9,3,21,49,28,0,45,0,,0,73,1,72,66,7,0,0,61,12
Pantheri,0,0,0,60,4,0,22,42,0,0,0,2,20,42,32,0,32,0,,0,64,3,61,50,14,0,0,51,13
Narwara,0,0,2,2,1,0,1,2,0,2,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Dangara,0,0,7,44,4,0,10,38,0,4,3,0,16,32,25,0,23,0,,0,48,1,47,40,8,0,0,41,7
Nimblana,0,0,1,2,0,0,2,0,0,1,0,0,1,1,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Elana,0,0,19,14,7,0,7,14,0,19,0,0,1,20,9,0,12,0,,0,21,0,21,19,2,0,0,18,3
Anwloj,0,0,0,25,1,0,8,18,0,0,0,0,11,15,12,0,14,0,,0,26,0,26,22,4,0,0,18,8
Basan,0,0,0,18,0,0,1,17,0,0,0,0,2,16,7,0,11,0,,0,18,0,18,18,0,0,0,10,8
Ratunja,0,0,0,5,0,0,2,3,0,0,0,0,0,5,2,0,3,0,,0,5,0,5,5,0,0,0,5,0
Thalunda,0,0,0,12,0,0,1,11,0,0,0,1,4,7,6,0,6,0,,0,12,0,12,12,0,0,0,10,2
