village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Budhi,1,33,6,1,36,3,1,35,4,37,3,3,22,15,0,0,40,0,,36,4,20,20,37,3,0,0,39,1
Joura Kalan,1,43,6,1,42,7,3,46,1,44,6,2,30,18,0,0,50,1,,43,7,20,30,45,5,0,0,47,3
Joura Khrud,0,44,6,4,40,6,4,43,3,46,4,4,29,17,0,0,50,0,,44,6,25,25,46,4,0,0,48,2
