village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bheja,11,31,9,2,33,16,6,40,5,50,1,12,18,21,0,0,51,47,4,17,34,49,2,0,0,46,5
Raila,0,36,8,0,38,6,1,42,1,38,6,2,27,15,0,0,44,39,5,28,16,40,4,0,0,42,2
Anganool,6,32,6,2,38,4,6,34,4,42,2,6,22,16,0,0,44,40,4,19,25,39,5,0,0,39,5
