village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tola Pokharia,0,1,4,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,2,3,5,0
Tola Kolahasar,0,1,7,7,1,0,3,5,0,8,0,0,3,5,0,0,8,8,0,8,0,8,0,8,0,8,0
Tola Dharwa,0,1,8,9,0,0,1,8,0,7,2,0,2,7,0,0,9,9,0,9,0,9,0,7,2,9,0
Tola Kadmatanr,0,1,11,10,2,0,2,9,1,11,1,0,3,9,0,0,12,12,0,11,1,12,0,11,1,12,0
Tola Sauri,0,1,5,6,0,0,0,6,0,6,0,0,1,5,0,0,6,6,0,6,0,6,0,5,1,6,0
Tola Majhiladih,0,2,9,9,2,0,3,8,0,11,0,0,2,9,0,1,10,10,1,10,1,11,0,9,2,11,0
Tola Gidhmarwa,0,0,12,12,0,0,1,11,0,12,0,0,3,9,0,0,12,12,0,12,0,12,0,9,3,11,1
Tola Hethnegajor,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Tola Kurjor,0,0,5,5,0,0,2,2,1,5,0,0,0,5,0,0,5,5,0,5,0,5,0,4,1,5,0
Tola Hethgar,0,0,4,4,0,0,0,4,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Tola Pipradih,0,0,4,4,0,0,0,4,0,3,1,0,1,3,0,3,1,1,3,2,2,4,0,4,0,4,0
Tola Baran,0,0,5,5,0,0,3,1,1,5,0,0,2,3,0,0,5,5,0,5,0,5,0,4,1,2,3
Tola Gauratanr,0,2,7,8,0,1,1,6,2,8,1,0,2,7,0,4,5,9,0,9,0,9,0,9,0,9,0
Tola Paprewa Kalan,0,0,5,5,0,0,5,0,0,4,1,0,0,5,0,0,5,5,0,3,2,5,0,5,0,5,0
Tola Inarabaran,0,0,7,6,1,0,4,3,0,7,0,0,2,5,0,0,7,6,1,7,0,7,0,5,2,5,2
Tola Kalahadanda,0,0,17,15,2,0,2,14,1,16,1,0,4,13,0,0,17,17,0,16,1,17,0,16,1,17,0
Tola Kunikhar,0,3,6,7,2,0,0,9,0,9,0,0,4,5,0,2,7,8,1,8,1,9,0,8,1,9,0
Tola Paprewa Khurd,0,0,5,5,0,0,4,1,0,5,0,0,1,4,0,0,5,4,1,4,1,5,0,5,0,5,0
Tola Siruraidih,0,2,3,3,1,1,0,5,0,5,0,1,3,1,0,0,5,2,3,4,1,5,0,4,1,5,0
Tola Udalkhunt,0,0,4,3,1,0,2,2,0,4,0,0,1,3,0,4,0,1,3,1,3,4,0,4,0,4,0
Tola Barakol,0,0,18,17,1,0,2,16,0,18,0,0,5,13,0,0,18,17,1,18,0,18,0,13,5,18,0
Tola Bathnabaran,0,1,11,11,1,0,1,11,0,12,0,0,2,10,0,0,12,12,0,12,0,12,0,11,1,12,0
Tola Banarchua,0,0,8,4,4,0,1,7,0,8,0,0,1,7,0,0,8,6,2,8,0,8,0,6,2,4,4
Tola Bara Kola,0,1,24,23,2,0,0,25,0,25,0,0,4,21,0,0,25,25,0,25,0,23,2,22,3,25,0
Tola Burhighat,0,3,1,4,0,0,0,4,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,3,1,4,0
Tola Barmasia,0,1,9,10,0,0,4,6,0,9,1,0,3,7,0,0,10,9,1,10,0,10,0,9,1,10,0
Satiari,0,0,10,9,1,0,1,9,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,9,1,8,2
Tola Sarua,0,0,16,16,0,0,1,15,0,15,1,0,2,14,0,0,16,16,0,16,0,16,0,10,6,15,1
Tola Baradbehra,0,1,4,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,4,1,5,0,3,2,5,0
Tola Kurumtanr,0,0,14,13,0,1,1,13,0,13,1,0,3,11,0,0,14,14,0,14,0,13,1,13,1,14,0
Tola Domadih,0,1,8,9,0,0,0,9,0,8,1,0,3,6,0,2,7,9,0,9,0,9,0,9,0,9,0
Tola Pekna,0,3,11,13,1,0,1,10,3,14,0,0,5,9,0,6,8,12,2,13,1,14,0,13,1,13,1
Tola Dumaria Kalan,0,1,5,6,0,0,0,6,0,6,0,0,1,5,0,0,6,6,0,5,1,6,0,5,1,6,0
Tola Khutabari,0,0,9,9,0,0,0,9,0,9,0,0,1,8,0,0,9,9,0,9,0,9,0,7,2,9,0
Tola Rupdesar,0,0,6,5,1,0,4,2,0,6,0,0,2,4,0,0,6,5,1,5,1,6,0,5,1,3,3
Tola Udaipura,0,0,4,4,0,0,4,0,0,4,0,0,1,3,0,0,4,1,3,3,1,4,0,3,1,4,0
Tola Pipra,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Tola Bakuamor,0,2,2,2,2,0,1,3,0,4,0,0,2,2,0,0,4,2,2,4,0,4,0,2,2,2,2
Tola Rajasare,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Tola Chhatakrum,0,0,7,6,1,0,2,5,0,7,0,0,2,5,0,0,7,7,0,7,0,7,0,6,1,5,2
Tola Bherwamaran,0,0,8,7,1,0,0,3,5,8,0,0,1,7,0,0,8,8,0,8,0,8,0,8,0,8,0
Tola Tetaria,0,4,24,19,9,0,4,24,0,27,1,0,7,21,0,3,25,25,3,27,1,28,0,21,7,28,0
Tola Bharar Kola,0,0,7,7,0,0,1,6,0,7,0,0,3,4,0,0,7,7,0,7,0,7,0,6,1,7,0
Tola Majhidih,0,3,10,13,0,0,2,11,0,13,0,0,4,9,0,0,13,13,0,13,0,13,0,9,4,10,3
Tola Laludih,0,1,4,3,2,0,0,5,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,3,2,0,5
Tola Dunwa,0,0,4,4,0,0,0,4,0,2,2,0,1,3,0,0,4,4,0,4,0,4,0,2,2,4,0
Tola Kaljhar,0,0,6,6,0,0,0,6,0,6,0,0,3,3,0,0,6,6,0,6,0,6,0,6,0,6,0
Tola Sonabaran,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,4,1,5,0,5,0,4,1,5,0
Tola Karwamarni,0,3,1,0,3,1,4,0,0,2,2,2,2,0,0,0,4,4,0,4,0,4,0,1,3,4,0
Tola Baluk Kurawa,0,1,6,7,0,0,1,6,0,7,0,0,3,4,0,1,6,7,0,7,0,7,0,5,2,7,0
Tola Hethmaria,0,2,9,11,0,0,0,11,0,10,1,0,4,7,0,0,11,10,1,11,0,11,0,10,1,6,5
Tola Ghormara,0,3,1,0,1,3,3,1,0,2,2,2,2,0,0,0,4,4,0,4,0,4,0,1,3,4,0
Tola Beltikri,0,3,6,8,1,0,1,8,0,9,0,0,5,4,0,0,9,9,0,9,0,9,0,8,1,9,0
