village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Niman,0,0,7,7,0,0,3,4,0,7,0,0,2,5,0,0,7,7,0,7,0,7,0,6,1,7,0
Khirjan,0,0,6,6,0,0,4,2,0,5,1,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
Tilakpur,0,0,5,5,0,0,0,5,0,4,1,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Barauni,0,0,8,8,0,0,1,7,0,8,0,0,2,6,0,0,8,8,0,7,1,8,0,8,0,7,1
Mirzapur,0,0,7,7,0,0,0,7,0,6,1,0,1,6,0,0,7,7,0,7,0,7,0,6,1,6,1
Sundarpur,0,0,5,5,0,0,1,4,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Ghutia,0,0,6,6,0,0,1,5,0,5,1,0,0,6,0,0,6,6,0,6,0,6,0,5,1,6,0
Safia Chak,0,0,5,3,2,0,0,5,0,5,0,0,2,3,0,0,5,2,3,3,2,5,0,5,0,5,0
Madhai,0,0,5,5,0,0,0,5,0,4,1,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Mohanpur,0,3,28,31,0,0,6,25,0,28,3,0,3,28,0,0,31,31,0,30,1,31,0,29,2,31,0
Saidpur,0,2,7,7,2,0,1,8,0,9,0,0,2,7,0,0,9,8,1,9,0,9,0,9,0,9,0
Faizpur,0,1,6,7,0,0,0,7,0,7,0,0,3,4,0,0,7,7,0,7,0,7,0,7,0,7,0
Kifaetpur,0,0,5,5,0,0,0,5,0,5,0,0,0,5,1,0,4,5,0,5,0,5,0,5,0,5,0
Rajaun,0,1,5,5,1,0,0,6,0,5,1,0,1,5,0,0,6,4,2,6,0,6,0,5,1,6,0
Jhulkhuria,0,1,5,6,0,0,0,6,0,6,0,0,1,5,0,0,6,6,0,6,0,6,0,5,1,6,0
Muradpur,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,4,1,5,0
Tekuni,0,0,5,4,1,0,0,5,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,4,1,5,0
Naripa,0,0,7,6,1,0,4,3,0,7,0,0,0,7,0,0,7,5,2,6,1,7,0,5,2,7,0
Amdaha,0,0,5,5,0,0,0,5,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,3,2,5,0
Rampur,0,0,5,4,1,0,1,4,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,4,1,5,0
Neamatpur,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,5,1,6,0
Sanjha,0,0,12,12,0,0,1,11,0,12,0,0,0,12,0,0,12,12,0,12,0,12,0,11,1,8,4
Gopalpur,0,6,19,24,1,0,1,24,0,24,1,0,8,17,0,0,25,25,0,25,0,25,0,21,4,24,1
Satbighi,0,0,14,14,0,0,1,13,0,14,0,0,3,11,0,0,14,14,0,13,1,14,0,12,2,14,0
Darzikita,0,0,5,5,0,0,1,4,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,4,1,5,0
Lashkari,0,0,5,4,1,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,3,2,5,0
Dealpur,0,0,9,9,0,0,2,7,0,9,0,0,3,6,0,0,9,9,0,9,0,9,0,6,3,9,0
Kuram Kita,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Salman Chak,0,0,5,2,3,0,1,4,0,5,0,0,2,3,0,0,5,5,0,2,3,5,0,3,2,5,0
Mahrana Arazi,0,0,14,14,0,0,1,13,0,14,0,0,1,13,0,0,14,14,0,14,0,14,0,12,2,14,0
Shampur,0,0,11,11,0,0,0,11,0,10,1,0,0,11,0,0,11,11,0,11,0,11,0,10,1,11,0
Kaitha,0,1,27,28,0,0,1,27,0,23,5,0,4,24,0,0,28,28,0,28,0,28,0,20,8,28,0
Mosin Chak,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,4,1,5,0
Shampur Chak Munia,0,2,8,8,2,0,1,9,0,9,1,0,3,7,0,0,10,10,0,10,0,10,0,9,1,10,0
Rahimdih,0,0,10,10,0,0,0,10,0,9,1,0,1,9,0,0,10,10,0,10,0,10,0,8,2,10,0
Maheshpur,0,0,9,9,0,0,0,9,0,9,0,0,2,7,0,0,9,9,0,9,0,9,0,9,0,9,0
Makramdih,0,0,5,5,0,0,0,5,0,3,2,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Munia Chak,0,0,6,5,1,0,2,4,0,6,0,0,2,4,0,0,6,5,1,6,0,6,0,6,0,6,0
Shampur Arazi,0,0,10,10,0,0,0,10,0,9,1,0,3,7,0,0,10,10,0,9,1,10,0,7,3,9,1
Bhagwanpur,0,0,32,32,0,0,2,30,0,30,2,0,5,27,0,0,32,32,0,28,4,32,0,23,9,31,1
Bhadaria Chak,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Bania Chak,0,0,5,5,0,0,0,5,0,4,1,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Jagarnathpur,0,4,12,13,3,0,3,13,0,16,0,0,8,8,0,0,16,16,0,16,0,16,0,15,1,16,0
Rupsa,0,1,18,18,1,0,2,17,0,19,0,0,3,16,0,0,19,19,0,19,0,19,0,17,2,19,0
Uprawan,0,0,5,5,0,0,0,5,0,3,2,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Lilatari,0,1,4,5,0,0,0,5,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Kath Chatur,0,1,4,5,0,0,0,5,0,4,1,0,4,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Kharwa,0,2,3,3,1,1,1,4,0,5,0,1,1,3,0,0,5,5,0,3,2,5,0,2,3,5,0
Jiwan Chak,0,1,4,4,1,0,0,5,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Katiawan,0,0,6,5,1,0,2,4,0,6,0,0,1,5,0,0,6,6,0,6,0,6,0,5,1,6,0
Durgapur,0,0,4,4,0,0,1,3,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,2,2,4,0
Mahthadih,0,0,6,5,1,0,0,6,0,4,2,0,1,5,0,0,6,6,0,6,0,6,0,6,0,6,0
Mahut Chak,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Khiri,0,1,4,5,0,0,1,4,0,5,0,0,3,2,0,0,5,4,1,5,0,5,0,4,1,5,0
Bhusia,0,3,2,5,0,0,1,4,0,5,0,0,3,2,0,0,5,5,0,4,1,5,0,5,0,5,0
Bhawanipur Shubkha,0,1,4,5,0,0,1,4,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Kharauni,0,0,6,6,0,0,0,6,0,6,0,0,1,5,0,0,6,6,0,4,2,6,0,4,2,6,0
Ajitnagar,0,3,3,6,0,0,0,6,0,6,0,0,5,1,0,0,6,6,0,6,0,6,0,6,0,6,0
Kathwan,0,1,5,6,0,0,4,2,0,5,1,0,1,5,0,0,6,6,0,6,0,6,0,6,0,6,0
Garbhukita,0,0,9,9,0,0,1,8,0,8,1,0,1,8,0,0,9,9,0,9,0,9,0,9,0,9,0
Karimpur,0,0,5,5,0,0,0,5,0,4,1,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Jauad Chak,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Udaipur,0,1,4,4,1,0,4,1,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Kolhara,0,1,10,9,2,0,2,9,0,9,2,0,4,7,0,0,11,11,0,11,0,11,0,8,3,11,0
Mirnagar,0,0,6,6,0,0,2,4,0,5,1,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
Raghuni Kita,0,1,4,5,0,0,0,5,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,4,1,5,0
Jagdishpur,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,4,2,6,0
Kotwali,0,0,5,4,1,0,1,4,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Katia,0,0,4,3,1,0,1,3,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,3,1,4,0
Ghordhappa,0,0,5,5,0,0,1,4,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Rajpur,0,0,10,9,1,0,0,10,0,10,0,0,2,8,0,0,10,10,0,10,0,10,0,5,5,10,0
