village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhela Tipri,0,0,46,2,45,18,9,42,14,37,28,53,12,0,0,4,61,65,0,54,10,56,9,62,3,51,14
Sukki,0,0,182,0,143,39,0,145,37,86,96,114,67,1,0,32,150,174,8,169,13,174,8,180,2,158,24
Bhatwari,0,0,111,0,73,38,8,97,6,55,56,93,18,0,0,7,104,111,0,111,0,110,1,109,2,71,40
Kyark,0,0,74,0,41,33,0,58,16,37,37,54,20,0,0,8,66,74,0,73,1,74,0,74,0,64,10
Jhala,0,0,137,2,65,70,0,121,16,102,35,110,27,0,0,24,113,137,0,137,0,135,2,137,0,136,1
Bhailura,0,0,137,0,80,57,0,118,19,66,71,120,17,0,0,17,120,137,0,130,7,131,6,137,0,128,9
Gamdid Gaun,0,0,105,0,28,77,4,87,14,102,3,79,25,1,0,24,81,105,0,96,9,105,0,105,0,104,1
Mastari,0,0,57,0,32,25,0,42,15,30,27,51,6,0,0,10,47,57,0,57,0,57,0,57,0,56,1
Pokhari,0,0,47,0,30,17,0,39,8,28,19,46,1,0,0,16,31,47,0,47,0,47,0,46,1,46,1
Bagyal Gaon,1,0,128,0,71,58,17,102,10,120,9,108,21,0,0,21,108,129,0,129,0,129,0,129,0,123,6
Naugaon,0,0,148,0,87,61,0,112,36,88,60,130,17,1,0,21,127,148,0,146,2,144,4,148,0,145,3
Sara,0,0,88,0,51,37,2,78,8,64,24,88,0,0,0,6,82,88,0,88,0,82,6,88,0,88,0
