village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deobil Chamaguri,19,173,3,155,36,4,2,10,183,166,29,33,96,66,0,78,117,0,,195,0,78,117,195,0,15,180,127,68
Gosanibari,8,148,0,88,62,6,4,16,136,94,62,12,32,112,0,48,108,0,,156,0,53,103,152,4,137,19,93,63
Aranya Basti,9,82,2,78,12,3,1,8,84,83,10,12,13,68,0,38,55,0,,93,0,48,45,93,0,4,89,63,30
Rowdang Barpathar,28,314,2,253,74,17,1,30,313,224,120,41,50,253,0,87,257,0,,343,1,4,340,300,44,333,11,117,227
No.2 Kowa Donga,148,72,0,212,8,0,2,23,195,213,7,168,31,21,0,18,202,0,,220,0,192,28,220,0,79,141,194,26
No.1 Kowa Donga,122,22,6,149,1,0,0,6,144,150,0,129,8,13,0,115,35,0,,150,0,133,17,150,0,57,93,132,18
Naharbari,10,53,133,185,11,0,13,30,153,189,7,24,18,154,0,32,164,0,,196,0,169,27,196,0,81,115,177,19
Phukan Doloni,258,52,13,316,7,0,0,28,295,318,5,280,14,29,0,224,99,0,,323,0,273,50,323,0,121,202,288,35
Ahomoni Miri,173,100,0,238,35,0,9,53,211,251,22,226,42,5,0,41,232,0,,273,0,226,47,273,0,104,169,248,25
Bhoroluwa Gaon,155,74,4,201,31,1,5,103,125,224,9,195,30,8,0,96,137,0,,233,0,199,34,233,0,82,151,208,25
Haribor Doloni,151,39,6,195,1,0,3,9,184,195,1,167,16,13,0,148,48,0,,196,0,173,23,196,0,83,113,181,15
Bargayan Gendheli,110,29,2,137,4,0,5,27,109,140,1,122,14,5,0,125,16,0,,141,0,122,19,141,0,49,92,127,14
No.1 Kalakhowa,178,90,0,266,2,0,37,44,187,268,0,224,26,18,0,1,267,0,,268,0,239,29,268,0,119,149,241,27
Dijoo Pathar,168,69,0,232,5,0,22,69,146,234,3,194,37,6,0,42,195,0,,237,0,206,31,236,1,101,136,213,24
No.2 Bokanadi,31,106,0,74,63,0,9,90,38,116,21,84,53,0,0,68,69,0,,137,0,75,62,137,0,26,111,131,6
Dijoo Chapari,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Christan Basti,0,1,34,35,0,0,0,2,33,35,0,0,0,35,0,30,5,0,,35,0,24,11,35,0,10,25,32,3
No.2 Kalakhowa,76,74,5,146,9,0,1,17,137,149,6,105,36,14,0,22,133,0,,155,0,122,33,155,0,67,88,142,13
Chumoni,139,27,2,165,3,0,15,16,137,165,3,147,14,7,0,27,141,0,,168,0,150,18,168,0,65,103,154,14
Balijan,190,63,0,235,18,0,3,23,227,233,20,219,31,3,0,19,234,0,,253,0,211,42,253,0,92,161,231,22
Rampur,226,76,0,285,17,0,96,191,15,298,4,255,47,0,0,107,195,0,,302,0,249,53,302,0,112,190,266,36
Balitika,33,120,0,93,60,0,17,99,37,119,34,77,76,0,0,63,90,0,,153,0,100,53,152,1,86,67,148,5
Ranga Pathar,197,113,2,299,13,0,3,24,285,298,14,227,75,10,0,268,44,0,,312,0,277,35,275,37,124,188,288,24
Garchiga,130,43,0,166,7,0,3,18,152,167,6,151,22,0,0,164,9,0,,173,0,146,27,150,23,51,122,161,12
Bishnupur,101,113,0,205,9,0,14,38,162,211,3,138,70,6,0,173,41,0,,214,0,186,28,193,21,77,137,200,14
Phulbari Basti,86,68,0,139,15,0,36,34,84,150,4,113,38,3,0,93,61,0,,154,0,130,24,137,17,54,100,151,3
Sariah Bari,100,50,0,146,4,0,5,13,132,148,2,119,26,5,0,123,27,0,,150,0,128,22,136,14,48,102,138,12
Khakond Bori,22,93,0,89,26,0,3,38,74,106,9,54,61,0,0,87,28,0,,115,0,89,26,111,4,52,63,108,7
No.2 Phulbari,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rampur No.2,24,114,0,89,49,0,15,93,30,114,24,63,75,0,0,61,77,0,,138,0,68,70,138,0,79,59,130,8
Khalihamari,8,34,0,26,16,0,3,29,10,32,10,24,18,0,0,17,25,0,,42,0,25,17,42,0,24,18,41,1
No.1 Bokanadi,13,37,0,26,24,0,9,36,5,46,4,22,28,0,0,22,28,0,,50,0,28,22,50,0,28,22,44,6
Gendhali,128,193,3,206,95,23,7,101,216,314,10,139,37,148,0,199,125,1,,324,0,295,29,316,8,55,269,289,35
Ahom Gaon,1,5,0,5,1,0,0,0,6,6,0,3,1,2,0,4,2,0,,6,0,6,0,6,0,0,6,5,1
Khabalu F V,283,137,22,289,98,55,43,279,120,407,35,314,47,81,0,143,299,0,,442,0,348,94,406,36,138,304,427,15
Khagori,72,144,4,115,75,30,9,109,102,192,28,82,47,91,0,153,67,0,,220,0,133,87,190,30,114,106,210,10
Pahumora,255,65,0,293,25,2,17,204,99,316,4,276,25,19,0,56,264,0,,320,0,289,31,314,6,177,143,310,10
Ghesela F V,3,8,0,5,5,1,2,6,3,10,1,5,6,0,0,7,4,0,,11,0,10,1,11,0,0,11,11,0
Pahumora Ahom,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
