village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deobil,63,136,0,104,72,23,2,34,163,187,12,79,70,50,0,50,149,0,,199,0,132,67,199,0,138,61,74,125
Rajgarh,8,119,3,62,41,27,5,34,91,129,1,16,44,70,0,62,68,0,,130,0,48,82,120,10,119,11,124,6
Ujjalpur,23,180,4,175,26,6,33,38,136,187,20,37,58,112,0,66,141,0,,207,0,76,131,207,0,95,112,155,52
Janakpur,0,72,4,62,10,4,1,17,58,53,23,2,17,57,0,30,46,0,,75,1,32,44,71,5,39,37,33,43
Janu Basti,24,92,1,100,15,2,2,9,106,112,5,41,40,36,0,50,67,0,,117,0,39,78,117,0,110,7,97,20
Nara Gaon,19,332,0,213,127,11,6,56,289,300,51,38,70,243,0,141,210,0,,351,0,143,208,351,0,309,42,296,55
Rajgarh Bangali,169,34,1,195,8,1,1,4,199,189,15,180,18,6,0,70,134,0,,204,0,179,25,204,0,83,121,178,26
Chatakpur,0,7,98,101,4,0,2,15,88,105,0,2,5,98,0,70,35,0,,105,0,86,19,105,0,46,59,94,11
Bagalijan,205,86,0,196,86,9,5,46,240,189,102,242,46,3,0,31,260,0,,291,0,236,55,291,0,123,168,263,28
Borbil,172,59,2,214,19,0,6,44,183,223,10,201,26,6,0,127,106,0,,233,0,200,33,233,0,93,140,210,23
Balijan 1/2,19,75,0,85,9,0,26,22,46,89,5,44,50,0,0,68,26,0,,94,0,76,18,89,5,45,49,91,3
Tenga Gaon,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kadamial,25,98,0,79,44,0,8,93,22,104,19,71,52,0,0,63,60,0,,123,0,68,55,123,0,0,123,114,9
Hatibandha,31,169,0,110,90,0,15,137,48,167,33,103,97,0,0,106,94,0,,200,0,108,92,200,0,107,93,176,24
Balijan No.3,13,51,0,43,21,0,8,42,14,54,10,32,32,0,0,36,28,0,,64,0,38,26,64,0,0,64,60,4
Dhakua Khania,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
9/6 Koilamari,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
