village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kenduguda,0,33,38,14,56,1,10,61,0,50,21,0,29,41,0,14,57,71,0,40,31,66,5,46,25,67,4
Uchhala,0,40,43,8,75,0,2,81,0,77,6,2,51,30,0,4,79,82,1,60,23,83,0,75,8,83,0
Bhainripali,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Talgud,1,44,64,28,80,1,6,102,1,91,18,1,80,28,0,6,103,106,3,90,19,109,0,100,9,108,1
Ekataguda,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Khairmal,0,4,9,11,2,0,0,13,0,12,1,1,11,1,0,1,12,13,0,13,0,13,0,13,0,13,0
Mahipani,0,10,12,8,14,0,1,21,0,15,7,0,13,9,0,3,19,20,2,22,0,22,0,18,4,21,1
Hirapur,0,19,9,16,12,0,3,22,3,26,2,0,21,7,0,1,27,28,0,25,3,27,1,25,3,28,0
Sindhikaguda,0,35,38,39,34,0,2,69,2,64,9,2,61,10,0,7,66,70,3,65,8,72,1,64,9,72,1
Renalpali,0,70,17,20,67,0,16,70,1,27,60,3,29,55,0,19,68,86,1,30,57,59,28,35,52,87,0
Banjibahal,0,25,3,7,21,0,5,23,0,10,18,2,9,17,0,6,22,24,4,16,12,24,4,14,14,28,0
Kumjor,0,16,21,4,33,0,1,32,4,33,4,0,23,14,0,2,35,34,3,25,12,35,2,33,4,37,0
Karmeli,0,100,28,3,125,0,39,88,1,100,28,0,7,121,0,15,113,127,1,70,58,122,6,71,57,126,2
Podaguda,1,11,53,25,40,0,1,64,0,60,5,2,56,7,0,3,62,63,2,59,6,61,4,61,4,64,1
Chirka,0,18,29,32,15,0,0,47,0,46,1,3,27,17,0,0,47,45,2,46,1,47,0,47,0,46,1
Nagpheni,0,1,19,16,4,0,0,18,2,20,0,0,9,11,0,0,20,20,0,20,0,20,0,17,3,20,0
Jayapatna,0,7,9,9,7,0,0,16,0,16,0,3,12,1,0,0,16,16,0,16,0,16,0,16,0,16,0
Beherensil,0,5,24,0,29,0,2,27,0,20,9,0,17,12,0,2,27,28,1,19,10,29,0,24,5,28,1
Kuchagaon,1,81,12,3,91,0,30,60,4,64,30,0,9,84,0,14,80,94,0,60,34,87,6,53,40,93,1
Gopalpur,0,20,7,7,20,0,6,21,0,9,18,0,11,16,0,8,19,27,0,10,17,20,7,15,12,27,0
Ghantiguda,0,14,14,2,26,0,0,28,0,18,10,0,11,17,1,3,24,26,2,12,16,28,0,22,6,28,0
Talpadar,0,49,30,14,65,0,15,63,1,16,63,4,19,56,0,17,62,78,1,18,61,59,20,24,55,77,2
Pandaripakhan,0,15,9,1,23,0,1,22,1,23,1,1,17,6,0,3,21,22,2,15,9,24,0,20,4,23,1
Bandigaon,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Amjor,0,10,40,42,8,0,0,50,0,50,0,1,47,2,0,0,50,50,0,50,0,50,0,50,0,47,3
Umer,1,56,5,2,58,2,5,57,0,62,0,4,12,46,0,9,53,61,1,62,0,62,0,61,1,61,1
Patiguda,0,32,13,27,18,0,5,40,0,45,0,0,37,8,0,2,43,42,3,40,5,45,0,44,1,42,3
Bhejiguda,0,9,3,5,7,0,0,12,0,9,3,0,6,6,0,3,9,12,0,9,3,11,1,8,4,12,0
Sastuguda,0,30,0,0,30,0,14,15,1,25,5,0,0,30,0,4,26,30,0,12,18,29,1,12,18,30,0
Kotiadi,0,4,0,1,3,0,0,4,0,4,0,0,1,3,0,0,4,3,1,3,1,4,0,4,0,3,1
Sundrijor,0,14,5,0,19,0,4,15,0,14,5,0,3,16,0,3,16,19,0,13,6,19,0,11,8,19,0
Rasdumer,0,5,1,0,6,0,2,4,0,4,2,0,0,6,0,1,5,6,0,6,0,6,0,5,1,6,0
Dhansuli,0,51,4,2,53,0,17,33,5,48,7,0,6,49,0,9,46,50,5,37,18,55,0,27,28,51,4
Kadopadar,0,108,57,138,26,1,1,161,3,165,0,3,157,5,0,0,165,163,2,163,2,165,0,164,1,157,8
Kapurmal,0,65,5,0,70,0,17,50,3,65,5,1,15,54,0,6,64,42,28,38,32,69,1,66,4,42,28
