village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pratibeda,0,27,1,0,28,0,0,28,0,1,27,0,26,2,0,0,28,23,5,13,15,28,0,28,0,28,0
Madhupur,0,30,2,2,30,0,0,32,0,18,14,0,32,0,0,1,31,20,12,24,8,32,0,27,5,21,11
Kashibadi,0,10,0,1,9,0,0,10,0,8,2,0,8,2,0,0,10,9,1,10,0,10,0,10,0,10,0
Balabhadrapur,0,5,2,0,7,0,0,7,0,3,4,0,7,0,0,0,7,5,2,7,0,7,0,7,0,7,0
Lanjigarh,0,31,8,1,38,0,0,39,0,15,24,0,38,1,0,0,39,19,20,26,13,39,0,37,2,22,17
Goipata,0,7,0,1,6,0,0,7,0,4,3,0,7,0,0,0,7,4,3,6,1,7,0,7,0,4,3
Binayakpur,0,18,8,1,25,0,1,25,0,22,4,1,23,2,0,0,26,18,8,22,4,26,0,24,2,18,8
Bakatpur,0,20,0,2,18,0,0,20,0,15,5,0,20,0,0,0,20,13,7,16,4,20,0,15,5,20,0
Makundpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bishwanathapur,0,39,11,1,49,0,0,48,2,19,31,0,49,1,0,0,50,33,17,37,13,50,0,47,3,43,7
Podaumer,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Melghutu,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Merdikupa,0,71,47,1,117,0,0,116,2,43,75,0,109,9,0,1,117,65,53,73,45,118,0,112,6,95,23
Tekartola,0,1,2,1,2,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Harekrusnapur,0,8,0,2,6,0,0,8,0,7,1,0,7,1,0,0,8,7,1,8,0,8,0,5,3,7,1
Bankakundru,0,7,0,1,6,0,0,7,0,7,0,0,7,0,0,0,7,7,0,6,1,7,0,6,1,7,0
Malijubang,0,37,1,2,36,0,1,37,0,17,21,0,37,1,0,0,38,27,11,29,9,38,0,36,2,37,1
Sirikijhola,0,5,1,0,6,0,0,6,0,5,1,0,6,0,0,0,6,6,0,3,3,6,0,6,0,6,0
Chhatrapur,0,6,1,0,7,0,0,7,0,3,4,0,7,0,0,0,7,6,1,4,3,7,0,6,1,7,0
Mohanguda,0,3,1,0,4,0,0,4,0,3,1,0,4,0,0,0,4,4,0,3,1,4,0,3,1,4,0
Kutingpadar,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Jagannathapur,0,10,0,0,10,0,0,10,0,7,3,0,10,0,0,0,10,8,2,9,1,10,0,10,0,9,1
Maskapadar,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Raghunathapur,0,18,5,2,21,0,0,23,0,14,9,0,23,0,0,0,23,21,2,19,4,23,0,18,5,23,0
Badabatua,0,3,0,0,3,0,0,3,0,2,1,0,3,0,0,0,3,2,1,3,0,3,0,2,1,3,0
Kinkela,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Nandakana,0,27,1,4,24,0,0,28,0,28,0,1,26,1,0,0,28,28,0,25,3,28,0,16,12,28,0
Jurkabhata Alias Musiguda,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dhamankata,0,8,4,1,11,0,0,12,0,7,5,0,12,0,0,0,12,11,1,9,3,12,0,11,1,11,1
Magardani,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,0,2,1,1,2,0,2,0,1,1,2,0
Gandharabaru,0,6,0,1,5,0,0,6,0,4,2,0,6,0,0,0,6,5,1,5,1,6,0,5,1,6,0
Turibakti,0,3,11,1,13,0,0,14,0,4,10,0,12,2,0,0,14,11,3,6,8,14,0,12,2,11,3
Badibahal,0,5,5,0,10,0,0,10,0,6,4,0,10,0,0,0,10,9,1,8,2,10,0,8,2,10,0
Kathajanipadar,0,9,4,1,12,0,0,13,0,7,6,0,13,0,0,0,13,7,6,12,1,13,0,13,0,13,0
Kadamguda,0,4,7,0,11,0,0,11,0,2,9,0,10,1,0,0,11,9,2,5,6,11,0,9,2,11,0
Podapadar,0,7,2,0,9,0,0,9,0,3,6,2,7,0,0,0,9,7,2,7,2,9,0,9,0,9,0
Kiding,0,44,18,1,61,0,0,62,0,34,28,1,61,0,0,0,62,51,11,52,10,62,0,59,3,60,2
Uligunduli,0,3,1,0,4,0,0,4,0,2,2,1,3,0,0,0,4,2,2,3,1,4,0,4,0,3,1
Gajrajapur,0,3,7,0,10,0,0,10,0,7,3,0,10,0,0,0,10,10,0,6,4,10,0,7,3,10,0
Maheswaripur,0,1,3,0,4,0,0,4,0,0,4,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Ramchandra pur,0,9,0,0,9,0,0,9,0,1,8,0,9,0,0,0,9,0,9,9,0,9,0,9,0,1,8
Kurlubhata,0,4,1,0,5,0,0,5,0,2,3,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Kamarda,0,18,13,2,29,0,0,31,0,14,17,0,28,3,0,0,31,18,13,16,15,31,0,27,4,31,0
Pipalpada,0,1,2,0,3,0,0,3,0,1,2,0,3,0,0,0,3,3,0,1,2,3,0,3,0,3,0
Mundagaon,0,19,17,6,30,0,0,36,0,21,15,0,34,2,0,0,36,22,14,25,11,36,0,34,2,24,12
Gobardhanpur,0,15,0,2,13,0,0,15,0,0,15,0,15,0,0,0,15,0,15,15,0,15,0,15,0,0,15
Danbahal,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Madangdani,0,2,2,0,4,0,0,4,0,0,4,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Madibandha,0,4,0,0,4,0,0,4,0,3,1,0,4,0,0,0,4,1,3,4,0,4,0,4,0,4,0
Kharka,0,24,6,1,29,0,0,30,0,11,19,1,29,0,0,0,30,19,11,24,6,30,0,30,0,30,0
Niali,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
Mandipata,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kutendeli,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,2,2,0,2,0,2,0,0,2
Boringpadar,0,4,0,1,3,0,0,4,0,0,4,0,4,0,0,0,4,0,4,4,0,4,0,4,0,0,4
Badasemelpadar,0,7,1,0,8,0,0,8,0,0,8,0,8,0,0,0,8,7,1,7,1,8,0,8,0,8,0
