village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karang,0,9,24,4,29,0,1,32,0,18,15,0,15,18,0,3,30,33,0,8,25,33,0,33,0,32,1
Uparchobari,0,30,0,12,17,1,7,23,0,19,11,12,15,3,0,5,25,13,17,22,8,24,6,24,6,19,11
T angari,0,38,36,48,25,1,2,70,2,15,59,7,54,13,0,5,69,69,5,50,24,70,4,63,11,69,5
Khamarpadar,0,84,20,32,64,8,13,89,2,59,45,34,49,21,1,10,93,59,45,90,14,54,50,66,38,42,61
Kamaridhuti,0,17,0,14,3,0,0,15,2,14,3,1,14,2,0,5,12,17,0,10,7,17,0,13,4,17,0
Ranipadar,0,109,0,26,81,2,35,73,1,104,5,45,48,16,0,14,95,31,78,104,5,36,73,66,43,22,87
Kumudabahal,0,61,4,19,45,1,15,50,0,58,7,25,30,10,0,7,58,27,38,59,6,27,38,40,25,22,43
Khamarpadar,0,9,11,10,10,0,0,20,0,8,12,1,17,2,1,3,16,20,0,14,6,20,0,18,2,20,0
Taragaon,0,12,3,3,12,0,0,15,0,7,8,0,12,3,0,0,15,15,0,5,10,15,0,15,0,15,0
Pokhara,0,32,4,22,14,0,7,28,1,28,8,14,14,8,0,10,26,32,4,24,12,31,5,23,13,27,9
Kosabara,0,20,4,6,18,0,0,24,0,6,18,2,14,8,0,3,21,23,1,15,9,21,2,17,7,22,2
Tikilipadar,0,58,27,46,38,1,3,81,1,25,60,7,54,24,0,9,76,71,14,46,39,78,7,67,18,74,11
Mahulpatna,0,19,6,16,9,0,1,24,0,8,17,0,21,4,0,7,18,23,2,17,8,25,0,23,2,18,7
Jamguda,0,8,2,8,2,0,3,6,1,7,3,3,6,1,0,2,8,6,4,7,3,6,4,4,6,6,4
Padepadar,0,8,0,5,3,0,1,7,0,5,3,0,5,3,0,2,6,4,4,5,3,6,2,5,3,1,7
Mundighati,0,10,0,7,3,0,2,8,0,7,3,1,6,3,0,1,9,3,7,7,3,8,2,7,3,4,6
Talajhapi,0,41,0,21,20,0,3,37,1,31,10,5,22,14,0,16,25,29,12,23,18,36,5,27,14,35,6
Dumerpadar,0,43,0,10,31,2,15,28,0,42,1,17,22,4,0,4,39,7,36,41,2,11,32,20,23,6,37
Nikeshjore,0,48,0,31,17,0,14,34,0,34,14,1,25,22,0,20,28,36,12,13,35,47,1,36,12,39,9
Dalguma,0,9,0,6,3,0,0,8,1,6,3,0,9,0,0,2,7,9,0,5,4,9,0,8,1,8,1
Goudpadar,0,11,0,2,9,0,1,10,0,9,2,3,6,2,0,1,10,4,7,9,2,5,6,7,4,2,9
Karlapat,0,2,0,2,0,0,0,2,0,1,1,0,0,2,0,1,1,2,0,2,0,2,0,2,0,2,0
Kiapadar,0,69,0,19,49,1,20,49,0,67,2,26,28,15,0,12,57,14,55,65,4,21,48,37,32,11,58
Ranidumer,0,16,19,25,10,0,4,30,1,28,7,2,23,10,0,7,28,34,1,15,20,35,0,27,8,33,2
Bendajhola,0,124,3,28,96,3,32,94,1,120,7,63,48,16,0,17,110,23,104,122,5,31,96,62,65,7,120
Dhamanguda,0,57,0,17,38,2,12,45,0,52,5,19,26,12,0,3,54,19,38,51,6,21,36,30,27,15,42
Brahmanichanchara,0,8,0,2,6,0,3,5,0,8,0,3,4,1,0,2,6,1,7,8,0,1,7,4,4,1,7
Phatkimahul,0,38,0,8,29,1,13,24,1,38,0,17,17,4,0,1,37,5,33,38,0,7,31,15,23,2,36
Nichemaska,0,45,0,13,32,0,8,37,0,44,1,10,30,5,0,7,38,22,23,41,4,18,27,30,15,16,29
Paljore,0,16,0,3,13,0,3,13,0,16,0,6,7,3,0,4,12,6,10,15,1,7,9,7,9,5,11
Badachhatrang,0,79,2,41,40,0,15,64,2,69,12,18,51,12,0,22,59,53,28,56,25,56,25,60,21,45,36
Barakaudi,0,22,0,7,14,1,6,15,1,21,1,14,5,3,0,0,22,1,21,21,1,5,17,7,15,0,22
Sundhijuba,0,97,0,19,73,5,21,76,0,93,4,49,32,16,0,8,89,14,83,95,2,20,77,39,58,7,90
Thuamul,0,22,1,4,18,1,8,15,0,23,0,11,11,1,0,6,17,5,18,22,1,3,20,11,12,2,21
Dalimguda,0,37,0,8,29,0,14,23,0,37,0,15,17,5,0,3,34,6,31,37,0,9,28,19,18,5,32
Uparpermanji,0,21,0,2,18,1,7,14,0,21,0,14,6,1,0,3,18,4,17,21,0,5,16,12,9,0,21
Bhitarpadar,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1
Gunpur,0,110,0,21,86,3,33,77,0,109,1,58,36,16,0,13,97,20,90,110,0,23,87,57,53,9,101
Talpermanji,0,2,0,0,1,1,1,1,0,2,0,1,1,0,0,0,2,0,2,2,0,0,2,1,1,0,2
Malipermanji,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1
Sirimaska,0,71,2,27,45,1,21,50,1,68,5,26,34,13,0,12,61,23,50,66,7,27,46,44,29,19,54
Bundelguda,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
Panabhata,0,56,0,15,40,1,19,37,0,55,1,25,23,8,0,8,48,6,50,56,0,9,47,26,30,5,51
Semelpadar,0,59,0,6,51,2,17,42,0,59,0,29,20,10,0,5,54,11,48,59,0,11,48,33,26,0,59
Ranapur,0,66,0,14,50,2,16,50,0,64,2,32,27,7,0,6,60,10,56,66,0,9,57,27,39,2,64
Kaniguma,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1
Badadarla,0,47,1,10,38,0,14,33,1,47,1,20,18,10,0,0,48,9,39,48,0,8,40,28,20,5,43
Bisamagiri,0,41,0,12,29,0,11,30,0,38,3,14,19,8,0,2,39,9,32,39,2,11,30,22,19,9,32
Pengdhusi,0,57,0,29,27,1,8,48,1,50,7,14,36,7,0,15,42,42,15,39,18,39,18,37,20,35,22
Dakakota,0,73,0,18,52,3,18,54,1,68,5,29,34,10,0,10,63,10,63,73,0,15,58,30,43,6,67
Birikote,0,8,0,3,4,1,6,2,0,8,0,4,1,3,0,0,8,0,8,8,0,1,7,5,3,1,7
Hadakharsi,0,83,0,16,66,1,33,50,0,83,0,46,23,14,0,11,72,15,68,83,0,24,59,45,38,7,76
Gokloma,0,61,0,17,44,0,25,36,0,61,0,25,23,13,0,10,51,10,51,61,0,11,50,34,27,7,54
Podapadar,0,27,0,5,20,2,6,21,0,27,0,13,12,2,0,6,21,6,21,27,0,3,24,9,18,0,27
Dabriguda,0,59,0,18,38,3,26,32,1,58,1,20,29,10,0,15,44,9,50,59,0,4,55,25,34,9,50
Karniber,0,15,0,0,15,0,5,10,0,15,0,9,5,1,0,3,12,6,9,15,0,4,11,8,7,1,14
Mardiguda,0,12,0,2,10,0,3,9,0,12,0,6,4,2,0,0,12,1,11,12,0,2,10,5,7,0,12
Loharajore,0,53,0,13,38,2,18,33,2,52,1,24,18,11,0,3,50,8,45,51,2,13,40,28,25,4,49
Nehela,0,28,0,6,22,0,8,20,0,27,1,8,15,5,0,2,26,7,21,28,0,4,24,14,14,4,24
Tunapali,0,18,0,7,11,0,8,10,0,18,0,5,11,2,0,1,17,1,17,18,0,4,14,7,11,3,15
Chirka,0,39,0,8,30,1,14,25,0,39,0,16,15,8,0,2,37,4,35,39,0,7,32,21,18,3,36
Tukuguda,0,110,3,25,81,7,35,78,0,103,10,48,50,15,0,14,99,25,88,110,3,21,92,60,53,11,102
Terangasil,0,54,3,13,43,1,22,35,0,51,6,24,20,13,0,6,51,16,41,53,4,15,42,34,23,5,52
Kumjore,0,32,0,5,23,4,10,22,0,27,5,11,17,4,0,3,29,4,28,32,0,5,27,17,15,4,28
Redhakhaman,0,16,0,3,13,0,7,9,0,15,1,7,4,5,0,3,13,2,14,16,0,4,12,10,6,1,15
Kendumundi,0,4,0,2,2,0,0,4,0,4,0,2,2,0,0,0,4,0,4,4,0,1,3,1,3,0,4
Bagadiani,0,10,0,2,8,0,5,5,0,10,0,6,3,1,0,0,10,2,8,10,0,2,8,7,3,1,9
Sanadarla,0,6,0,2,4,0,2,4,0,6,0,2,4,0,0,0,6,2,4,6,0,3,3,2,4,0,6
Kumbharkani,0,5,0,2,3,0,1,4,0,5,0,3,2,0,0,1,4,1,4,5,0,3,2,1,4,0,5
Ghutiguda,0,8,1,3,6,0,1,8,0,5,4,2,5,2,0,2,7,2,7,7,2,5,4,6,3,3,6
Pastiguda,0,4,0,0,4,0,1,3,0,4,0,2,1,1,0,1,3,2,2,4,0,0,4,4,0,0,4
Kelua,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1
Jatangpada,0,30,0,15,15,0,6,24,0,27,3,5,19,6,0,6,24,18,12,19,11,18,12,24,6,15,15
