village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sargulmalpara,0,33,3,0,36,0,0,36,0,1,35,0,36,0,0,0,36,0,,20,16,26,10,35,1,36,0,30,6
Rinja,0,98,3,1,100,0,0,101,0,2,99,1,99,1,0,0,101,0,,7,94,96,5,101,0,101,0,61,40
Putigaon,0,132,28,28,132,0,0,160,0,48,112,1,158,1,0,0,160,1,,88,72,111,49,160,0,159,1,119,41
Kusurla,0,14,0,0,14,0,0,14,0,1,13,1,13,0,0,0,14,0,,8,6,13,1,14,0,13,1,14,0
Juradubara,0,32,2,0,34,0,0,34,0,11,23,0,33,1,0,0,34,0,,13,21,32,2,34,0,33,1,22,12
Sandungiriguda,0,7,0,3,4,0,0,7,0,7,0,0,7,0,0,0,7,0,,3,4,6,1,7,0,7,0,3,4
Badadungiri Guda,0,35,2,1,36,0,0,37,0,3,34,0,37,0,0,0,37,0,,19,18,27,10,37,0,34,3,27,10
Bindhani,0,82,2,26,58,0,1,83,0,80,4,3,70,11,0,0,84,0,,62,22,70,14,84,0,79,5,67,17
Brahmanimunda,0,20,1,11,10,0,0,21,0,16,5,0,21,0,0,0,21,0,,9,12,20,1,21,0,20,1,9,12
Odiya Munda,0,18,2,5,15,0,0,20,0,13,7,0,17,3,0,0,20,0,,9,11,14,6,20,0,16,4,10,10
Risida kumbharpada,0,64,7,6,65,0,0,71,0,10,61,0,69,2,0,0,71,0,,25,46,65,6,71,0,71,0,52,19
Salandiamunda,0,76,10,9,77,0,0,86,0,13,73,0,85,1,0,0,86,0,,40,46,71,15,86,0,84,2,67,19
Risida kandhapara,0,52,7,3,56,0,0,58,1,10,49,0,58,1,0,1,58,0,,14,45,52,7,59,0,59,0,46,13
Kharjura,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Sirabahal,0,13,0,1,12,0,0,13,0,7,6,0,11,2,0,0,13,0,,6,7,11,2,11,2,12,1,10,3
Abujbahal,0,8,0,0,8,0,0,8,0,0,8,0,8,0,0,0,8,0,,0,8,8,0,8,0,8,0,3,5
Paurkela,0,37,6,9,34,0,1,42,0,33,10,1,36,6,0,0,43,0,,19,24,40,3,37,6,35,8,22,21
Dangarmunda,0,6,1,0,7,0,0,6,1,2,5,0,7,0,0,0,7,0,,4,3,4,3,7,0,7,0,6,1
Kansil,0,20,1,1,20,0,0,21,0,12,9,0,19,2,0,0,21,0,,15,6,16,5,21,0,15,6,15,6
Terekela,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Budhipadar,0,40,14,2,52,0,0,54,0,13,41,0,52,2,0,0,54,0,,33,21,34,20,54,0,52,2,48,6
Ekatara,0,13,0,0,13,0,0,13,0,0,13,0,13,0,0,0,13,0,,9,4,12,1,13,0,11,2,12,1
Kendumundi,0,1,1,0,2,0,0,2,0,0,2,0,1,1,0,0,2,0,,1,1,2,0,2,0,2,0,1,1
Bhalupia,0,13,1,0,14,0,0,14,0,3,11,1,13,0,0,0,14,0,,7,7,10,4,14,0,14,0,9,5
Jharmunda,0,5,0,2,3,0,0,5,0,4,1,0,5,0,0,0,5,0,,0,5,5,0,5,0,5,0,2,3
Gajabahal,0,26,0,1,25,0,0,26,0,6,20,0,26,0,0,0,26,0,,7,19,21,5,26,0,25,1,8,18
Bijapati,0,22,4,5,21,0,0,25,1,26,0,0,24,2,0,0,26,0,,25,1,24,2,26,0,24,2,25,1
Borpadar,0,6,4,7,3,0,0,9,1,10,0,0,7,3,0,0,10,0,,4,6,10,0,10,0,8,2,1,9
Regeda,0,0,3,1,2,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,0,3,3,0,1,2,3,0
Bhatapala,0,26,10,16,20,0,0,36,0,36,0,2,30,4,0,0,36,0,,18,18,36,0,36,0,31,5,23,13
Bagburai,0,26,6,2,30,0,0,32,0,1,31,0,32,0,0,0,32,0,,26,6,15,17,32,0,30,2,30,2
Saplahara,0,34,11,11,34,0,0,45,0,44,1,2,42,1,0,0,45,0,,32,13,43,2,45,0,45,0,30,15
Jamunapur,0,7,0,1,6,0,0,7,0,7,0,0,4,3,0,0,7,0,,7,0,5,2,7,0,7,0,7,0
Siletpada,0,18,0,0,18,0,0,18,0,0,18,0,18,0,0,0,18,0,,0,18,17,1,18,0,18,0,11,7
Teresinga,0,4,0,0,4,0,0,4,0,0,4,0,4,0,0,0,4,0,,4,0,0,4,4,0,4,0,3,1
Khaliapali,0,25,0,4,21,0,0,25,0,25,0,0,13,12,0,0,25,0,,25,0,23,2,25,0,25,0,25,0
Kandrei,0,81,3,21,63,0,0,84,0,82,2,3,74,7,0,0,84,0,,60,24,83,1,83,1,80,4,58,26
Dandibhanja,0,8,0,2,6,0,0,8,0,8,0,1,6,1,0,0,8,0,,7,1,7,1,8,0,6,2,6,2
Goudakundeipali,0,2,0,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,,0,2,2,0,2,0,1,1,0,2
Bhoirpada,0,36,5,7,34,0,0,41,0,41,0,0,38,3,0,0,41,0,,28,13,34,7,41,0,38,3,28,13
Sisakhal,0,6,0,0,6,0,0,6,0,0,6,0,6,0,0,0,6,0,,0,6,6,0,6,0,6,0,2,4
Karnikhunti,0,22,1,5,18,0,0,23,0,10,13,0,23,0,0,0,23,0,,3,20,23,0,23,0,23,0,5,18
Agadhupur,0,6,0,2,4,0,0,5,1,6,0,0,6,0,0,0,6,0,,3,3,6,0,6,0,6,0,5,1
Jogipala,0,5,3,2,6,0,0,8,0,8,0,0,8,0,0,0,8,0,,5,3,8,0,8,0,7,1,5,3
Dhanrakhaman,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
