village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sankariguda,0,0,25,0,25,0,0,25,0,3,22,0,0,25,0,0,25,17,8,1,24,24,1,0,25,25,0
Dungipunga,0,1,41,0,42,0,0,42,0,5,37,0,1,41,0,0,42,23,19,0,42,42,0,0,42,42,0
Dadpur,0,0,20,0,20,0,0,19,1,1,19,0,1,19,0,0,20,11,9,0,20,20,0,0,20,19,1
Salepali,0,0,26,0,26,0,0,26,0,1,25,0,3,23,0,0,26,11,15,0,26,26,0,0,26,26,0
Bhikajharan,0,3,23,0,26,0,0,26,0,3,23,0,3,23,0,0,26,12,14,2,24,26,0,0,26,23,3
Atangaguda,0,0,13,0,13,0,0,13,0,2,11,0,1,12,0,0,13,6,7,0,13,13,0,0,13,13,0
Gosanimunda,0,0,6,0,6,0,0,6,0,1,5,0,0,6,0,0,6,4,2,1,5,6,0,1,5,6,0
Karatikili,0,0,70,1,69,0,0,70,0,6,64,0,4,66,0,1,69,38,32,0,70,70,0,0,70,69,1
Phukjodi,0,0,7,0,7,0,0,7,0,1,6,0,0,7,0,0,7,4,3,0,7,7,0,0,7,7,0
Bargaon,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Suagapur,0,0,19,0,19,0,0,19,0,2,17,1,1,17,0,0,19,8,11,0,19,19,0,0,19,19,0
Ghantabahal,0,0,17,0,17,0,0,17,0,1,16,0,0,17,0,0,17,11,6,0,17,17,0,0,17,16,1
Budhipadar,0,0,22,0,22,0,0,22,0,2,20,0,1,21,0,0,22,11,11,0,22,22,0,0,22,22,0
Sukunabhata,0,0,5,0,4,1,0,5,0,0,5,0,0,5,0,0,5,2,3,0,5,5,0,0,5,5,0
Siriliguda,0,0,6,0,6,0,0,6,0,0,6,0,2,4,0,0,6,6,0,0,6,6,0,0,6,6,0
Turkel,0,0,74,1,73,0,0,74,0,9,65,0,2,72,0,0,74,32,42,1,73,74,0,2,72,72,2
Bhataguda,0,0,37,0,37,0,0,37,0,2,35,0,2,35,0,0,37,22,15,0,37,37,0,0,37,37,0
Dangaripadar,0,0,4,0,4,0,0,4,0,0,4,0,0,4,0,0,4,3,1,0,4,4,0,0,4,4,0
Bhangabari,0,0,18,0,18,0,0,18,0,3,15,0,1,17,0,0,18,9,9,0,18,18,0,0,18,18,0
Bundelguda,0,0,26,0,26,0,0,26,0,3,23,0,3,23,0,0,26,16,10,1,25,26,0,1,25,25,1
Chhatikuda,0,0,8,0,8,0,0,8,0,0,8,1,0,7,0,0,8,5,3,0,8,8,0,0,8,8,0
Turpi,0,0,54,0,54,0,0,54,0,8,46,0,4,50,0,0,54,26,28,0,54,54,0,2,52,54,0
Padiagaon,0,0,26,0,26,0,0,26,0,2,24,0,4,22,0,0,26,11,15,0,26,26,0,0,26,26,0
Chheliamal,0,0,46,0,46,0,0,46,0,2,44,0,4,42,0,0,46,23,23,0,46,46,0,0,46,44,2
Khairbhadi,0,0,20,0,20,0,0,20,0,3,17,0,3,17,0,0,20,11,9,0,20,20,0,0,20,20,0
Kamthana,0,0,27,0,27,0,0,27,0,3,24,0,1,26,0,0,27,19,8,0,27,27,0,0,27,27,0
Kalam,0,0,70,0,70,0,0,70,0,7,63,0,4,66,0,0,70,40,30,0,70,70,0,0,70,70,0
Kanduljhar,0,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,3,2,1,0,3,3,0,0,3,3,0
Kulerguda,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,1,1,0,2,2,0,0,2,2,0
Balipati,0,0,42,0,42,0,0,42,0,5,37,0,0,42,0,0,42,16,26,1,41,42,0,1,41,40,2
Duarsuni,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Podamundi,0,0,9,0,9,0,0,9,0,0,9,0,0,9,0,0,9,7,2,0,9,9,0,1,8,8,1
