village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dand Vidaypur Mal.,1,11,2,0,11,3,6,8,0,13,1,12,2,0,0,1,13,14,0,10,4,14,0,14,0,14,0
Bheslagan Mal.,1,28,7,0,34,2,25,11,0,30,6,31,3,2,0,0,36,36,0,25,11,36,0,36,0,36,0
Migdi Mal.,0,28,15,20,20,3,26,17,0,43,0,27,9,7,0,3,40,43,0,38,5,43,0,33,10,43,0
Lutgaon Mal.,1,39,50,15,62,13,40,42,8,89,1,46,20,24,0,1,89,90,0,77,13,90,0,83,7,90,0
Mudhiya Kalan Mal.,3,29,9,1,32,8,33,8,0,41,0,32,5,4,0,0,41,41,0,30,11,41,0,41,0,41,0
Ganwahi Mal.,1,57,5,0,53,10,33,30,0,55,8,58,2,3,0,0,63,63,0,47,16,63,0,63,0,63,0
Sarharee Mal.,0,57,12,0,40,29,22,45,2,66,3,61,8,0,0,0,69,69,0,41,28,69,0,69,0,69,0
Roosa Mal.,1,74,11,1,66,19,57,29,0,74,12,82,1,3,0,1,85,86,0,71,15,86,0,86,0,86,0
Kanai Sangwa Mal.,1,41,12,0,48,6,11,37,6,53,1,46,7,1,0,0,54,54,0,44,10,54,0,54,0,54,0
Simariya Mal.,1,45,9,0,37,18,15,38,2,55,0,51,4,0,0,0,55,55,0,23,32,55,0,55,0,55,0
Ajhwar Mal.,3,7,1,0,10,1,4,7,0,10,1,10,1,0,0,0,11,11,0,7,4,11,0,11,0,11,0
Kui Mal.,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Raipura Mal.,0,31,14,0,35,10,32,11,2,44,1,38,6,1,0,0,45,45,0,30,15,45,0,45,0,44,1
Keolari Ryt.,5,31,12,0,45,3,29,19,0,43,5,38,8,2,0,0,47,48,0,43,5,48,0,48,0,48,0
Ghanaghat Mal.,0,22,7,0,18,11,12,16,1,27,2,24,3,2,0,0,29,29,0,23,6,29,0,29,0,29,0
Sarastal Ryt.,0,6,5,0,8,3,6,5,0,10,1,6,3,2,0,0,11,11,0,7,4,11,0,11,0,11,0
Bhudkur Ryt.,0,3,0,0,2,1,1,2,0,2,1,3,0,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Roosa Ryt.,1,191,48,1,195,44,152,85,3,215,25,201,31,8,0,6,233,239,1,190,50,240,0,239,1,240,0
