village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kohani Mya Karondi Mal.,1,29,5,1,26,8,18,17,0,34,1,30,4,1,0,1,34,0,,34,1,29,6,35,0,35,0,35,0
Matka Ryt.,0,9,5,0,10,4,11,3,0,14,0,9,4,1,0,0,14,0,,14,0,9,5,14,0,14,0,14,0
Mohra Khurd,2,17,1,1,18,1,14,6,0,20,0,19,0,1,0,0,20,0,,20,0,14,6,20,0,20,0,20,0
Karaundi Ryt.(Bhardwara),1,3,0,0,2,2,3,1,0,4,0,4,0,0,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Dalka Sarai Ryt.,4,29,4,0,29,8,24,12,1,35,2,33,2,2,0,1,36,0,,37,0,26,11,37,0,37,0,37,0
Sarasdoli Ryt.,0,16,30,29,16,1,9,29,8,42,4,13,13,20,0,2,42,0,,12,34,13,33,46,0,46,0,46,0
Barga Ryt.,0,22,6,6,16,6,16,10,2,24,4,19,3,6,0,1,27,0,,23,5,16,12,28,0,27,1,28,0
Pipariya Ryt. (Rawankund),4,23,4,2,24,5,25,6,0,28,3,27,2,2,0,0,31,0,,31,0,21,10,31,0,31,0,31,0
Dadargaon Ryt.,0,5,6,0,9,2,9,2,0,11,0,5,3,3,0,0,11,0,,11,0,7,4,11,0,11,0,11,0
Sarwahi Mal.,1,9,1,0,8,3,8,3,0,10,1,10,0,1,0,0,11,0,,11,0,4,7,11,0,11,0,11,0
Salheghori Ryt.(Kaudhiya),0,8,0,0,7,1,6,2,0,8,0,8,0,0,0,0,8,0,,8,0,7,1,8,0,8,0,8,0
Gajwahar,0,6,3,0,7,2,8,1,0,7,2,6,3,0,0,0,9,0,,9,0,2,7,9,0,9,0,9,0
Bijauri Mal.,4,49,19,21,46,5,42,26,4,69,3,49,5,18,0,0,72,0,,70,2,52,20,72,0,53,19,72,0
Dobhi Mal.Indori,0,16,6,0,19,3,17,5,0,21,1,15,4,3,0,0,22,0,,22,0,15,7,22,0,22,0,22,0
Niwasi,0,5,0,0,4,1,1,4,0,5,0,5,0,0,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Chargaon Mal.,3,9,1,0,11,2,11,2,0,8,5,12,1,0,0,0,13,0,,13,0,12,1,13,0,13,0,13,0
Guraiya Mal.,0,16,5,0,19,2,13,8,0,21,0,16,5,0,0,0,21,0,,21,0,17,4,21,0,21,0,21,0
Mudki Ryt.,1,6,0,0,5,2,2,5,0,7,0,7,0,0,0,2,5,0,,2,5,6,1,7,0,7,0,7,0
Chargaon Ryt.,1,8,0,1,8,0,8,1,0,9,0,9,0,0,0,0,9,0,,9,0,6,3,9,0,9,0,9,0
Indori Mal.,0,12,12,17,6,1,2,19,3,24,0,8,5,11,0,0,23,0,,23,1,21,3,24,0,11,13,24,0
Donakheda Ryt.,2,8,4,1,8,5,13,1,0,14,0,10,1,3,0,0,14,0,,14,0,10,4,14,0,14,0,14,0
Khair Bhagdu Mal.,6,16,6,5,19,4,24,4,0,28,0,22,3,3,0,1,27,0,,28,0,18,10,28,0,28,0,28,0
Kahinjara (Kehjara),11,33,2,1,39,6,34,12,0,40,6,44,1,1,0,0,46,0,,46,0,32,14,46,0,46,0,46,0
Gapaiya Ryt.,0,31,19,33,15,2,2,46,2,50,0,13,19,18,0,3,46,0,,49,1,40,10,48,2,23,27,50,0
Chhapra Ryt.(Bichhiya),0,26,12,14,24,0,20,17,1,38,0,34,2,2,0,0,38,0,,37,1,34,4,38,0,33,5,38,0
Saraswahi (Umariya),0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Bichhiya,0,11,7,14,4,0,0,18,0,18,0,4,6,8,0,1,17,0,,17,1,12,6,18,0,7,11,18,0
Umariya Ryt.,0,39,39,73,5,0,0,74,4,77,1,4,33,40,0,16,60,0,,71,7,46,32,79,0,14,64,77,1
