village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharagwara Ryt.,0,46,27,0,59,14,51,21,1,70,3,53,12,8,0,0,72,73,0,59,14,73,0,72,1,73,0
Umariya Ryt.,0,3,0,0,3,0,2,1,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Gunjhiyari Ryt.,0,7,3,0,7,3,5,4,1,10,0,7,3,0,0,1,9,10,0,6,4,10,0,10,0,10,0
Sudgaon Ryt.,2,103,18,1,103,19,86,37,0,119,4,110,10,3,0,1,122,123,0,95,28,123,0,123,0,123,0
Khamhariya,0,20,11,0,25,6,27,4,0,29,2,22,6,3,0,0,31,31,0,25,6,31,0,31,0,31,0
Kathotiya Ryt.,0,29,9,3,32,3,23,14,1,37,1,33,5,0,0,0,38,38,0,29,9,38,0,38,0,38,0
Kusera Ryt.,5,79,19,6,84,13,79,24,0,101,2,95,5,3,0,1,102,103,0,83,20,103,0,102,1,103,0
Amgaon Ryt.,0,11,0,0,11,2,10,5,0,15,1,11,0,0,0,1,8,18,0,14,3,18,0,17,0,18,0
Khajari Mal.,0,58,15,23,50,0,44,27,3,72,2,72,0,0,0,0,72,74,0,69,5,74,0,74,0,74,0
Kaneri Mal.,5,33,16,2,42,10,43,11,0,54,0,38,10,6,0,0,54,54,0,46,8,54,0,54,0,54,0
Khamhariya Mal. (Sidho),0,31,2,2,25,6,29,4,0,31,2,33,0,0,0,0,33,33,0,27,6,33,0,33,0,33,0
Sarasdoli Mal.(Mahadwan),2,48,23,31,38,4,32,37,4,71,2,38,15,20,0,2,71,73,0,53,20,73,0,42,31,73,0
Sidho Mal.,2,33,6,0,35,6,34,7,0,39,2,35,4,2,0,0,41,41,0,37,4,41,0,41,0,41,0
Bahadur Mal.,0,13,8,18,2,1,1,18,2,21,0,1,9,11,0,5,16,21,0,21,0,21,0,4,17,21,0
Padritola Ryt.,0,25,22,0,43,4,34,13,0,43,4,32,12,3,0,0,47,47,0,35,12,46,1,47,0,47,0
Padritola Mal.,2,25,5,1,28,3,29,3,0,32,0,28,1,3,0,0,32,32,0,23,9,32,0,31,1,32,0
Kanhari,5,32,6,1,38,4,32,11,0,42,1,38,5,0,0,0,43,43,0,30,13,43,0,43,0,43,0
Harratola Ryt.,0,12,6,0,16,2,12,6,0,17,1,16,1,1,0,0,18,18,0,15,3,18,0,18,0,18,0
Jarhanaijhar Mal.,0,104,54,69,87,2,55,95,8,156,2,114,26,18,0,1,157,138,20,123,35,158,0,125,33,158,0
Sidho Ryt.,0,0,3,0,3,0,3,0,0,1,2,1,2,0,0,0,3,3,0,3,0,2,1,3,0,3,0
Ghangharitola Ryt (Ghaghari),0,26,33,0,45,14,41,18,0,57,2,34,14,11,0,0,59,59,0,46,13,59,0,59,0,59,0
Khajarwara,2,38,5,1,30,14,33,12,0,44,1,42,2,1,0,0,45,45,0,36,9,45,0,44,1,45,0
Sukhlaundi,6,11,3,1,19,0,19,1,0,20,0,18,2,0,0,1,19,20,0,14,6,20,0,20,0,20,0
Kalagitola Mal.,0,7,2,0,7,2,9,0,0,8,1,7,2,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Dhamni Mal.,1,72,19,13,76,3,51,38,3,87,5,86,5,1,0,1,91,92,0,78,14,92,0,92,0,92,0
Khamhariya (Rakhi),0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Umariya Mal.Sukhlaundi,1,10,0,1,9,1,8,3,0,10,1,11,0,0,0,1,10,11,0,10,1,11,0,11,0,11,0
Sarsi Ryt.,0,2,0,0,2,0,1,1,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Chaubisa Ryt.Urf Sakari Tola,2,53,23,0,69,9,50,26,2,76,2,60,11,7,0,0,78,78,0,65,13,78,0,78,0,78,0
Rakhi (Umariya),0,5,1,0,5,1,4,2,0,6,0,5,1,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Sarsi Mal.,1,16,1,0,18,0,16,2,0,18,0,17,1,0,0,1,17,18,0,14,4,18,0,18,0,18,0
Mehadwani (Mahadwani),0,85,14,6,85,8,77,21,1,98,1,91,4,4,0,0,99,98,1,74,25,99,0,99,0,99,0
Chirpoti Mal.,1,4,0,0,5,0,5,0,0,4,1,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Jarguda Mal.,6,70,35,0,89,22,80,26,5,110,1,91,18,2,0,0,110,111,0,82,29,111,0,111,0,111,0
Maneri Ryt.(Kaneri),5,164,51,5,196,19,153,64,3,217,3,186,25,9,0,0,220,219,1,183,37,219,0,220,0,220,0
Jarhanaijhar Ryt.,0,3,2,4,1,0,1,3,1,5,0,3,0,2,0,0,5,5,0,5,0,5,0,3,2,5,0
Khairda Ryt.,0,23,31,43,11,0,1,43,10,54,0,7,19,28,0,4,50,51,3,44,10,54,0,4,50,54,0
Bagli Mal.,0,54,26,16,63,1,38,40,2,80,0,79,1,0,0,0,80,78,2,77,3,80,0,80,0,80,0
Bhurka Ryt.,0,66,16,22,60,0,47,34,1,81,1,82,0,0,0,0,80,82,0,76,6,82,0,82,0,82,0
Dewargarh,0,5,0,5,0,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,0,5,4,1
Padariya Ryt.(Sarasdoli),0,32,10,19,23,0,12,29,1,40,2,31,2,9,0,2,40,42,0,38,4,42,0,28,14,42,0
Parapani,0,90,35,27,96,2,64,59,2,123,2,123,2,0,1,0,123,125,0,117,8,125,0,125,0,125,0
Barrai Ryt.,0,27,6,11,22,0,14,18,1,31,2,33,0,0,0,0,33,33,0,31,2,33,0,33,0,33,0
Pindrai Mal.(Maneri),0,23,6,8,21,0,16,13,0,29,0,29,0,0,0,0,29,29,0,27,2,29,0,29,0,29,0
Fulwahi Ryt.,0,215,74,85,200,4,159,125,5,287,2,287,2,0,0,1,288,289,0,275,14,289,0,289,0,289,0
Salaiya,0,34,6,26,14,0,11,27,2,40,0,16,9,15,0,3,37,38,2,39,1,40,0,12,28,39,1
Mohgaon Ryt.,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Payali,0,25,15,8,29,3,19,20,1,40,0,39,1,0,0,0,40,39,1,36,4,40,0,40,0,40,0
Fatehpur (Fatepur),0,8,5,5,8,0,8,4,1,12,1,13,0,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Rai Ryt.,0,41,16,11,46,0,30,26,1,57,0,57,0,0,0,0,57,57,0,55,2,57,0,57,0,57,0
Kaneri Ryt.,0,57,23,15,65,0,40,39,1,80,0,80,0,0,0,0,80,80,0,74,6,80,0,80,0,80,0
Dulhari Ryt.,0,110,41,43,106,2,81,70,0,151,0,149,2,0,0,0,151,151,0,146,5,151,0,151,0,151,0
