village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurauna,0,0,100,1,34,65,4,96,0,28,72,0,2,98,8,0,92,0,,83,17,14,86,100,0,12,88,96,4
Kallipur (CT),1,0,99,0,35,65,2,98,0,39,61,0,2,98,16,0,84,0,,94,6,16,84,100,0,12,88,84,16
Bangalipur,0,0,100,1,34,65,1,99,0,30,70,0,3,97,13,0,87,0,,91,9,15,85,100,0,9,91,86,14
Benipur (CT),0,0,100,0,32,68,3,97,0,38,62,0,1,99,13,0,87,0,,84,16,7,93,100,0,7,93,93,7
Kundriya,0,0,100,0,31,69,0,100,0,28,72,0,4,96,6,0,94,0,,88,12,10,90,99,1,9,91,96,4
Dhanpalpur,0,0,100,1,33,66,1,99,0,39,61,0,14,86,7,0,93,0,,92,8,13,87,100,0,10,90,100,0
Maniyari Pur(Darerhu),0,0,100,0,35,65,3,97,0,42,58,0,5,95,14,0,86,0,,91,9,12,88,100,0,14,86,100,0
Sahansapur,0,0,100,1,39,60,1,99,0,38,62,0,6,94,5,0,95,0,,94,6,11,89,100,0,10,90,96,4
Gajari,0,0,100,1,37,62,1,99,0,33,67,0,3,97,15,0,85,0,,94,6,14,86,100,0,7,93,99,1
Bahoranpur,0,0,100,1,38,61,1,98,1,44,56,0,2,98,3,0,97,0,,90,10,14,86,100,0,11,89,100,0
