village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mal Ka Khera,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Bhat Kheri,0,0,0,4,0,0,4,0,0,4,0,2,2,0,0,0,4,0,,2,2,4,0,4,0,0,0,4,0
Shyampura,0,0,0,15,3,0,16,2,0,18,0,3,8,7,0,0,18,3,,9,9,6,12,18,0,0,0,18,0
Dhanwara,0,0,0,20,0,0,15,5,0,20,0,10,6,4,0,0,20,0,,16,4,9,11,20,0,0,0,20,0
Saipeepla,0,0,0,6,6,0,12,0,0,12,0,5,6,1,0,0,12,0,,12,0,12,0,12,0,0,0,12,0
Tharoda,0,0,0,5,8,6,13,6,0,19,0,2,2,15,1,0,18,2,,17,2,13,6,19,0,0,0,19,0
Naya Gaon,0,0,0,1,2,0,1,2,0,3,0,1,2,0,0,0,3,0,,2,1,3,0,3,0,0,0,3,0
Jawda,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Ram Chanda ji Ka Khera,0,0,0,11,0,0,9,2,0,11,0,9,2,0,0,0,11,1,,6,5,11,0,11,0,0,0,11,0
Hameriya,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Goverdhanpura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Rampuriya,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Bhopatpura,0,0,0,8,5,0,13,0,0,13,0,13,0,0,0,0,13,0,,10,3,13,0,13,0,0,0,13,0
Uttamnagar,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Chhatri Khera,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Mandol,0,0,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,1,,2,0,2,0,2,0,0,0,2,0
Laxshmi Khera,0,0,0,3,15,7,25,0,0,25,0,25,0,0,0,0,25,0,,25,0,15,10,24,1,0,0,25,0
Banka,0,0,0,0,3,4,7,0,0,7,0,6,1,0,0,0,7,0,,7,0,1,6,7,0,0,0,7,0
Soonthi,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Salawatiya,0,0,0,9,2,0,11,0,0,11,0,2,7,2,0,0,11,0,,7,4,11,0,11,0,0,0,11,0
Jhadoli,0,0,0,3,1,0,4,0,0,4,0,2,2,0,0,0,4,1,,3,1,4,0,4,0,0,0,4,0
Gopalniwas,0,0,0,3,1,1,5,0,0,5,0,3,1,1,0,0,5,1,,4,1,5,0,5,0,0,0,5,0
Bilona Bari,0,0,0,2,2,0,4,0,0,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Pachyanpura,0,0,0,10,5,0,15,0,0,15,0,12,2,1,0,0,15,0,,12,3,15,0,15,0,0,0,15,0
Girdharpura,0,0,0,4,1,0,5,0,0,5,0,4,1,0,0,0,5,0,,4,1,5,0,5,0,0,0,5,0
Aaroli,0,0,0,5,1,0,6,0,0,6,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
JALERIBANJARN,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Indrapura,0,0,0,9,0,0,9,0,0,9,0,7,2,0,0,0,9,1,,5,4,8,1,9,0,0,0,9,0
Nayanagar,0,0,0,3,0,0,3,0,0,3,0,2,1,0,0,0,3,0,,1,2,3,0,3,0,0,0,3,0
Jaleri,0,0,0,3,2,0,5,0,0,5,0,5,0,0,0,0,5,1,,1,4,5,0,5,0,0,0,5,0
Kasya,0,0,0,16,4,0,20,0,0,20,0,15,4,1,0,0,20,1,,19,1,17,3,20,0,0,0,20,0
Surajbilas,0,0,0,10,0,0,10,0,0,10,0,6,3,1,0,0,10,2,,10,0,9,1,10,0,0,0,10,0
Brijpura,0,0,0,11,2,1,14,0,0,14,0,9,5,0,0,0,14,2,,7,7,10,4,14,0,0,0,14,0
Kanwarpura,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Makreri,0,0,0,14,0,0,14,0,0,14,0,11,2,1,0,0,14,1,,14,0,7,7,14,0,0,0,14,0
Debiniwas,0,0,0,6,0,0,6,0,0,6,0,5,1,0,0,0,6,1,,5,1,2,4,6,0,0,0,6,0
Fatehnagar,0,0,0,15,1,0,16,0,0,16,0,12,3,1,1,0,15,2,,13,3,11,5,16,0,0,0,16,0
Lakshmi Niwas,0,0,0,6,0,0,6,0,0,6,0,5,1,0,0,0,6,3,,6,0,3,3,6,0,0,0,6,0
Rakholi,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,,1,0,1,0,1,0,0,0,1,0
Umaji Ka Khera,0,0,0,5,3,1,9,0,0,9,0,7,1,1,0,0,9,9,,9,0,9,0,9,0,0,0,9,0
Govind Niwas,0,0,0,2,2,1,5,0,0,5,0,4,0,1,0,0,5,5,,5,0,5,0,5,0,0,0,5,0
Barwa,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,,1,0,0,1,1,0,0,0,1,0
Harji Pura,0,0,0,7,7,1,15,0,0,15,0,10,3,2,0,0,15,8,,15,0,11,4,15,0,0,0,15,0
Kishanniwas,0,0,0,3,1,1,5,0,0,5,0,2,2,1,0,0,5,0,,5,0,1,4,5,0,0,0,5,0
Ganeshpura,0,0,0,4,1,0,5,0,0,5,0,3,0,2,0,0,5,0,,1,4,5,0,5,0,0,0,5,0
Amritpuriya,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Gopalpura,0,0,0,2,1,0,3,0,0,3,0,2,1,0,0,0,3,2,,3,0,2,1,3,0,0,0,3,0
Jolas,0,0,0,3,3,0,6,0,0,6,0,3,2,1,0,0,6,4,,6,0,6,0,6,0,0,0,6,0
Purohition Ka Khera,0,0,0,1,3,0,4,0,0,4,0,4,0,0,0,0,4,3,,4,0,4,0,4,0,0,0,4,0
Veekam Pura,0,0,0,0,3,3,6,0,0,6,0,2,3,1,0,0,6,1,,6,0,4,2,6,0,0,0,6,0
Jalindri,0,0,0,15,0,0,15,0,0,15,0,14,1,0,0,0,15,13,,6,9,12,3,15,0,0,0,15,0
Amarpura,0,0,0,10,0,0,10,0,0,10,0,10,0,0,0,0,10,8,,10,0,10,0,10,0,0,0,10,0
Lachhmanpura,0,0,0,2,1,0,3,0,0,3,0,2,1,0,0,0,3,1,,1,2,3,0,3,0,0,0,3,0
Deogarh,0,0,0,3,1,0,4,0,0,4,0,2,1,1,0,0,4,3,,3,1,2,2,4,0,0,0,4,0
Gudha,0,0,0,12,4,0,16,0,0,16,0,13,2,1,1,0,15,5,,5,11,9,7,16,0,0,0,16,0
Bhooti,0,0,0,4,1,0,5,0,0,5,0,3,2,0,0,0,5,1,,4,1,0,5,5,0,0,0,5,0
Udpuriya,0,0,0,1,0,2,3,0,0,3,0,2,1,0,0,0,3,2,,3,0,3,0,3,0,0,0,3,0
Sadaramji Ka Khera,0,0,0,11,4,0,15,0,0,15,0,12,2,1,0,0,15,12,,7,8,14,1,15,0,0,0,15,0
Ummedpura,0,0,0,9,0,0,9,0,0,9,0,9,0,0,0,0,9,2,,8,1,6,3,9,0,0,0,9,0
Kama,0,0,0,5,1,0,6,0,0,6,0,2,3,1,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Chandji Ki Kheri,0,0,0,6,5,1,12,0,0,12,0,8,3,1,0,0,12,9,,12,0,5,7,12,0,0,0,12,0
Bijoliya,0,0,0,12,13,0,25,0,0,25,0,16,7,2,1,0,24,2,,17,8,6,19,25,0,0,0,25,0
Goverdhan Niwas,0,0,0,2,3,0,5,0,0,5,0,2,2,1,0,0,5,5,,5,0,5,0,5,0,0,0,5,0
Fatehpura,0,0,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,2,,1,1,2,0,2,0,0,0,2,0
Bijoliyan Khurd,0,0,0,25,3,0,28,0,0,28,0,0,5,23,0,0,28,0,,28,0,17,11,28,0,0,0,28,0
Sukhpura,0,0,0,15,8,0,23,0,0,23,0,0,5,18,0,0,23,0,,23,0,9,14,23,0,0,0,23,0
