village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganeshpura,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Moti Pura,0,0,0,25,0,0,22,2,1,25,0,23,2,0,0,0,25,0,,25,0,14,11,25,0,0,0,25,0
Ragaspuriya,0,0,0,2,0,3,2,3,0,5,0,2,2,1,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Rampura,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Raghunathpura (Bansra Ka),0,0,0,2,12,5,8,11,0,19,0,10,6,3,0,0,19,5,,19,0,19,0,19,0,0,0,19,0
Ganpatiya Khera,0,0,0,4,7,5,15,1,0,16,0,3,2,11,0,0,16,3,,11,5,7,9,16,0,0,0,16,0
Khera Hetam,0,0,0,0,1,1,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Sangari,0,0,0,0,1,1,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Chandma,0,0,0,0,2,1,2,1,0,3,0,0,0,3,0,0,3,0,,0,3,2,1,2,1,0,0,3,0
Kanechhan Kalan,0,0,0,0,10,6,15,1,0,16,0,9,7,0,0,0,16,2,,16,0,12,4,16,0,0,0,16,0
Naya Sarsoonda,0,0,0,0,2,7,6,3,0,9,0,6,2,1,0,0,9,3,,9,0,9,0,9,0,0,0,9,0
Kanechhan Khurd,0,0,0,18,7,0,20,5,0,25,0,14,10,1,0,0,25,19,,23,2,19,6,24,1,0,0,25,0
Phooliya Kalan,0,0,0,18,7,0,20,5,0,25,0,7,8,10,0,0,25,3,,16,9,16,9,21,4,0,0,25,0
Kothiya,0,0,0,17,1,1,19,0,0,19,0,16,3,0,0,0,19,11,,9,10,13,6,19,0,0,0,19,0
Khera Palola,0,0,0,6,0,0,6,0,0,6,0,3,3,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Baori,0,0,0,5,0,0,5,0,0,5,0,3,2,0,0,0,5,2,,5,0,5,0,5,0,0,0,5,0
Arniya Chauhan,0,0,0,11,1,0,12,0,0,12,0,4,7,1,0,0,12,5,,12,0,9,3,12,0,0,0,12,0
Eitdiya,0,0,0,3,1,0,4,0,0,4,0,3,1,0,0,0,4,4,,4,0,1,3,4,0,0,0,4,0
Sardar Pura,0,0,0,4,1,0,5,0,0,5,0,0,1,4,1,0,4,0,,5,0,3,2,5,0,0,0,5,0
Sardarpura,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,,0,1,1,0,1,0,0,0,1,0
Taswariya Bansa,0,0,0,9,6,0,8,7,0,15,0,2,4,9,1,0,14,0,,11,4,15,0,15,0,0,0,15,0
Ummedpura,0,0,0,4,0,0,3,1,0,4,0,0,2,2,0,0,4,0,,3,1,3,1,4,0,0,0,4,0
Ratanpura,0,0,0,8,2,0,8,2,0,10,0,0,2,8,1,0,9,0,,10,0,10,0,10,0,0,0,10,0
Rooppura,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Bachh Khera,0,0,0,19,5,1,9,16,0,25,0,1,2,22,0,0,25,7,,25,0,25,0,25,0,0,0,25,0
Tehnal,0,0,0,18,5,1,15,9,0,24,0,8,5,11,0,0,24,13,,24,0,9,15,24,0,0,0,24,0
Sangariya,0,0,0,21,5,0,20,6,0,26,0,5,6,15,0,0,26,0,,18,8,12,14,26,0,0,0,26,0
Kayampura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kadi Sahna,0,0,0,19,6,0,16,9,0,25,0,11,9,5,0,0,25,8,,18,7,16,9,25,0,0,0,25,0
Arniya Ghora,0,0,0,11,1,0,11,1,0,12,0,5,1,6,3,0,9,0,,11,1,6,6,12,0,0,0,12,0
Sardarpura (Arniyaka),0,0,0,13,0,0,12,1,0,13,0,1,5,7,1,0,12,1,,13,0,9,4,13,0,0,0,13,0
Lasariya,0,0,0,15,1,1,4,13,0,17,0,9,3,5,6,0,11,8,,14,3,14,3,17,0,0,0,17,0
Antoli,0,0,0,2,1,0,2,1,0,3,0,1,0,2,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Devpuri,0,0,0,4,2,0,3,3,0,6,0,4,2,0,0,0,6,1,,6,0,6,0,6,0,0,0,6,0
Kotri Meena,0,0,0,2,0,0,1,1,0,2,0,0,2,0,1,0,1,1,,2,0,2,0,2,0,0,0,2,0
Sameliya,0,0,0,13,0,0,13,0,0,13,0,3,3,7,0,0,13,3,,12,1,13,0,13,0,0,0,13,0
Saransh,0,0,0,9,1,2,12,0,0,12,0,2,2,8,0,0,12,1,,12,0,12,0,12,0,0,0,12,0
Taswariya Khurd,0,0,0,3,16,5,24,0,0,24,0,14,5,5,0,0,24,12,,23,1,16,8,24,0,0,0,24,0
Purana Sarsoonda,0,0,0,1,1,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Ralayta,0,0,0,8,3,0,11,0,0,11,0,0,3,8,2,0,9,2,,11,0,3,8,11,0,0,0,11,0
Purani Arwad,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nai Arwad,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Amarpura Madanpura,0,0,0,15,0,0,15,0,0,15,0,14,1,0,0,0,15,0,,14,1,15,0,15,0,0,0,15,0
Mindoliya,0,0,0,10,0,0,10,0,0,10,0,6,3,1,0,0,10,0,,7,3,10,0,10,0,0,0,10,0
Khamor,0,0,0,25,0,0,25,0,0,25,0,5,5,15,0,0,25,0,,21,4,20,5,25,0,0,0,25,0
Dhikola,0,0,0,19,0,0,19,0,0,19,0,17,2,0,0,0,19,0,,9,10,10,9,19,0,0,0,19,0
Panotiya,0,0,0,2,6,0,8,0,0,8,0,0,3,5,3,0,5,0,,8,0,3,5,8,0,0,0,8,0
Nai Rajyas,0,0,0,4,8,0,12,0,0,12,0,0,7,5,3,0,9,0,,12,0,8,4,12,0,0,0,12,0
Sewni @ Surajpura@Gopalpura,0,0,0,4,0,0,3,1,0,4,0,0,1,3,0,0,4,0,,0,4,1,3,4,0,0,0,4,0
Arni,0,0,0,8,1,0,2,7,0,7,2,0,5,4,0,0,9,0,,0,9,9,0,9,0,0,0,9,0
