village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lachuda,0,0,0,22,3,0,21,4,0,25,0,9,8,8,0,0,25,22,3,21,4,24,1,0,0,25,0
Dantra,0,0,0,8,6,1,13,2,0,15,0,2,6,7,0,0,15,6,9,13,2,13,2,0,0,15,0
Rooppura,0,0,0,18,11,2,16,15,0,31,0,7,8,16,0,0,31,23,8,29,2,31,0,0,0,31,0
Daulat Garh,0,0,0,7,10,2,15,4,0,19,0,5,4,10,0,0,19,9,10,17,2,19,0,0,0,19,0
Nagpura,0,0,0,10,6,0,7,9,0,16,0,0,3,13,1,0,15,16,0,1,15,16,0,0,0,16,0
Nola Ka Kheda,0,0,0,12,4,0,12,4,0,16,0,7,0,9,0,0,16,16,0,15,1,16,0,0,0,16,0
Jali,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Ratanpura,0,0,0,4,2,1,4,3,0,7,0,2,1,4,0,0,7,1,6,5,2,7,0,0,0,7,0
Maalnas,0,0,0,1,1,0,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Soji ka Khera,0,0,0,6,1,0,5,2,0,7,0,2,0,5,0,0,7,7,0,1,6,7,0,0,0,7,0
Kaliyas,0,0,0,16,9,0,20,5,0,25,0,18,4,3,0,0,25,22,3,23,2,25,0,0,0,25,0
Ganglas,0,0,0,5,5,0,10,0,0,10,0,4,6,0,0,0,10,9,1,10,0,10,0,0,0,10,0
Salarmala,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Kharda,0,0,0,4,2,0,5,1,0,6,0,4,2,0,0,0,6,5,1,6,0,6,0,0,0,6,0
Maal ka Khera,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Udalpura,0,0,0,3,3,1,5,2,0,7,0,3,2,2,0,0,7,6,1,7,0,7,0,0,0,7,0
Iras,0,0,0,18,7,0,20,5,0,25,0,13,6,6,0,0,25,16,9,25,0,25,0,1,0,25,0
Dholi,0,0,0,25,0,0,25,0,0,25,0,6,9,10,6,0,19,25,0,20,5,25,0,0,0,25,0
Deori,0,0,0,16,4,0,11,9,0,20,0,8,6,6,0,0,20,8,12,10,10,20,0,0,0,20,0
Barethpura,0,0,0,3,1,1,2,3,0,5,0,4,1,0,0,0,5,5,0,4,1,5,0,0,0,5,0
Jhalra,0,0,0,15,5,5,6,19,0,25,0,6,4,15,4,0,21,21,4,15,10,25,0,0,0,25,0
Dulhepura,0,0,0,2,1,0,2,1,0,3,0,1,1,1,0,0,3,3,0,1,2,3,0,0,0,3,0
