village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gega Ka Khera,0,0,0,4,8,1,8,5,0,13,0,3,3,7,0,0,13,13,0,6,7,13,0,0,0,13,0
Bor Khera,0,0,0,2,2,0,3,1,0,4,0,1,0,3,0,0,4,4,0,0,4,4,0,0,0,4,0
Bordiyas,0,0,0,2,5,1,3,5,0,8,0,0,1,7,0,0,8,8,0,5,3,8,0,0,0,8,0
Barliyas,0,0,0,5,18,10,16,17,0,33,0,14,14,5,0,0,33,33,0,19,14,33,0,0,0,33,0
Paroli Genta,0,0,0,2,1,4,5,2,0,7,0,3,3,1,0,0,7,7,0,6,1,7,0,0,0,7,0
Beeramiyas,0,0,0,18,12,3,29,4,0,33,0,15,10,8,0,0,33,24,9,33,0,33,0,0,0,33,0
Ban Ka Khera,0,0,0,13,13,8,25,9,0,34,0,16,11,7,24,0,10,27,7,24,10,34,0,0,0,34,0
Kothaj,0,0,0,27,6,0,21,12,0,33,0,2,2,29,6,0,27,17,16,18,15,33,0,0,0,33,0
Meena Ka Khera,0,0,0,15,6,2,11,12,0,23,0,1,2,20,10,0,13,18,5,14,9,23,0,0,0,23,0
Paroli,0,0,0,11,3,0,13,1,0,14,0,1,2,11,0,0,14,5,9,14,0,14,0,0,0,14,0
Dhanwara,0,0,0,14,4,0,11,7,0,18,0,3,0,15,0,0,18,2,16,15,3,18,0,0,0,18,0
Agariya,0,0,0,25,8,0,25,8,0,33,0,2,12,19,0,0,33,5,28,32,1,33,0,0,0,33,0
Mataji Ka Khera (Maliyon Ka Jhonpara),0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Rased,0,0,0,20,12,1,27,6,0,33,0,2,2,29,12,0,21,11,22,24,9,33,0,0,0,33,0
Kheri,0,0,0,19,5,0,14,10,0,24,0,2,2,20,0,0,24,23,1,24,0,24,0,0,0,24,0
Bishniya,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
