village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manpur,0,19,81,0,96,4,1,95,4,94,6,1,23,76,0,0,100,0,,89,11,81,19,96,4,81,19,92,8
Morkhurd,0,22,78,1,91,8,1,95,4,88,12,0,24,76,0,0,100,3,,89,11,81,19,93,7,78,22,94,6
Mor Kalan,0,21,79,0,95,5,0,100,0,96,4,1,21,78,0,0,100,5,,93,7,83,17,94,6,82,18,99,1
Sadarpur,1,19,80,1,86,13,1,93,6,91,9,0,19,81,0,0,100,1,,91,9,74,26,98,2,71,29,96,4
Saifpur Firojpur,0,19,81,1,95,4,1,91,8,95,5,2,19,79,0,0,100,0,,93,7,84,16,95,5,76,24,98,2
Batawli,2,16,82,0,79,21,4,93,3,92,8,0,16,84,0,0,100,1,,86,14,76,24,94,6,75,25,90,10
