village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Melpada,0,19,8,25,2,0,14,12,1,27,0,20,5,2,0,0,27,27,,2,25,27,0,27,0,5,22,27,0
Badliya,0,3,0,2,1,0,3,0,0,3,0,3,0,0,0,0,3,3,,3,0,3,0,3,0,0,3,3,0
Dungra Dhanna,0,4,7,8,3,0,4,6,1,11,0,5,3,3,0,0,11,11,,3,8,9,2,11,0,4,7,11,0
Bisoli,0,125,86,37,160,14,42,160,9,193,18,131,62,18,0,0,211,210,,15,196,36,175,205,6,10,201,210,1
Pipaldela,0,11,8,7,11,1,11,7,1,18,1,11,5,3,0,0,19,19,,4,15,8,11,19,0,2,17,19,0
Gadwada,0,8,9,8,5,4,10,7,0,15,2,12,1,4,0,0,17,17,,6,11,12,5,16,1,3,14,17,0
Batiya Bardi,0,5,3,3,4,1,3,4,1,6,2,6,2,0,0,0,8,8,,2,6,4,4,8,0,2,6,8,0
Hirapur,0,12,9,6,10,5,0,18,3,17,4,15,4,2,0,0,21,21,,0,21,12,9,21,0,0,21,21,0
Bhagor,1,10,20,20,10,1,30,1,0,31,0,11,5,15,0,0,31,31,,17,14,31,0,31,0,6,25,31,0
Gelarkalan,0,9,0,1,7,1,3,4,2,9,0,9,0,0,0,0,9,9,,7,2,4,5,9,0,1,8,9,0
Khakhar Khedi,0,38,35,15,50,8,9,60,4,67,6,46,19,8,0,0,73,73,,10,63,26,47,73,0,1,72,73,0
Bawadi Badi,0,30,20,15,31,4,5,35,10,40,10,33,9,8,0,0,50,50,,0,50,2,48,49,1,0,50,49,1
Full Dhawadi,0,30,30,13,38,9,7,52,1,48,12,41,10,9,0,0,60,60,,0,60,3,57,60,0,1,59,60,0
Golachhoti,0,63,15,69,9,0,34,42,2,78,0,70,7,1,0,0,78,78,,32,46,73,5,77,1,32,46,78,0
Sajwanichhoti,0,33,23,37,19,0,32,17,7,55,1,40,4,12,0,0,56,56,,48,8,54,2,56,0,20,36,56,0
Pipalipada,0,4,6,3,6,1,1,9,0,9,1,6,3,1,0,0,10,10,,0,10,3,7,10,0,1,9,10,0
Kagjar,0,10,0,1,9,0,1,8,1,10,0,10,0,0,0,0,10,10,,1,9,0,10,10,0,1,9,10,0
Bamansemaliya,0,5,2,3,4,0,7,0,0,5,2,5,2,0,0,0,7,7,,5,2,6,1,7,0,2,5,7,0
Gopalpura,0,13,22,20,12,3,8,22,5,33,2,21,9,5,0,0,35,35,,2,33,22,13,34,1,10,25,35,0
Semaliya,0,15,2,4,10,3,5,12,0,16,1,15,2,0,0,0,17,17,,3,14,4,13,17,0,2,15,17,0
Makankui,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,,2,0,2,0,2,0,1,1,2,0
Pithanpur,0,4,1,4,1,0,5,0,0,5,0,4,0,1,0,0,5,5,,2,3,5,0,5,0,4,1,5,0
Dhawadipada,0,33,30,14,47,2,9,49,5,61,2,42,13,8,0,0,63,63,,2,61,27,36,62,1,7,56,61,2
Moripada,0,6,10,3,11,2,3,13,0,16,0,8,3,5,0,0,16,16,,1,15,2,14,16,0,0,16,16,0
Deojharipanda,0,13,12,9,15,1,8,13,4,25,0,17,5,3,0,0,25,25,,3,22,3,22,22,3,1,24,25,0
Piliya Khandan,0,43,29,19,47,6,22,42,8,71,1,54,7,11,0,0,72,72,,6,66,10,62,58,14,4,68,72,0
Mohanpura,0,21,14,30,5,0,19,16,0,34,1,21,4,10,0,0,35,35,,12,23,32,3,35,0,12,23,35,0
Deojhari Ranwas,0,14,9,20,3,0,17,6,0,23,0,16,3,4,0,0,23,22,,11,12,22,1,23,0,6,17,23,0
Kalyanpura,0,40,26,46,18,2,56,10,0,66,0,41,7,18,0,0,66,66,,7,59,51,15,66,0,45,21,66,0
Pipaliya,0,1,1,0,2,0,1,1,0,2,0,1,0,1,0,0,2,2,,1,1,1,1,2,0,0,2,2,0
Pitol Khurd,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,,1,0,0,1,1,0,1,0,1,0
Chhalkiya,0,25,18,8,31,4,11,30,2,40,3,29,8,6,0,0,43,43,,0,43,11,32,43,0,7,36,43,0
Tikadimoti,0,13,10,4,18,1,2,21,0,22,1,15,2,6,0,0,23,23,,2,21,1,22,21,2,0,23,23,0
Kushalpura,0,38,29,51,13,3,52,13,2,67,0,45,16,6,0,0,67,67,,32,35,55,12,66,1,6,61,67,0
Umari,0,12,20,24,8,0,28,3,1,32,0,16,5,11,0,0,32,32,,17,15,28,4,32,0,6,26,32,0
Panki,0,20,12,9,18,5,10,16,6,25,7,24,4,4,0,0,32,32,,3,29,9,23,28,4,0,32,31,1
Koya Dhariya,0,39,30,18,43,8,7,55,7,58,11,46,9,13,0,0,69,69,,0,69,7,62,55,14,1,68,69,0
