village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Anant Khedi,0,29,20,3,45,1,4,42,3,47,2,38,7,4,0,0,49,9,40,28,21,49,0,26,23,49,0
Kudwas,0,4,0,1,1,2,0,4,0,4,0,4,0,0,0,0,4,3,1,3,1,4,0,3,1,4,0
Tandalala Nayak,0,11,12,1,18,4,3,19,1,22,1,12,5,6,0,0,23,14,9,12,11,23,0,14,9,23,0
Mohanpura,0,5,5,0,10,0,0,10,0,9,1,5,5,0,0,0,10,4,6,3,7,10,0,5,5,10,0
Sarangi,0,127,98,14,195,16,14,198,13,217,8,131,66,28,0,1,224,138,87,166,59,225,0,135,90,225,0
Ganga Khedi,0,6,3,1,8,0,0,9,0,9,0,6,3,0,0,0,9,7,2,8,1,9,0,6,3,9,0
Ramgarh,0,6,5,1,8,2,1,10,0,11,0,6,3,2,0,0,11,9,2,8,3,11,0,5,6,11,0
Dehandi,0,43,9,1,49,2,3,47,2,50,2,44,3,5,0,0,52,28,24,36,16,52,0,28,24,52,0
Kodli,0,83,44,6,115,6,15,105,7,127,0,94,24,9,0,0,127,62,65,111,16,127,0,85,42,127,0
Govindpura,0,9,5,0,13,1,0,14,0,13,1,9,1,4,0,0,14,9,5,10,4,14,0,10,4,14,0
Tanda Padew,0,21,24,0,42,3,4,40,1,41,4,26,9,10,0,0,45,26,19,29,16,45,0,19,26,45,0
Bodayata,0,4,5,0,9,0,1,7,1,9,0,6,1,2,0,0,9,3,6,6,3,9,0,2,7,9,0
Rupgarh,0,51,42,4,84,5,6,84,3,83,10,63,15,15,0,0,93,42,51,49,44,93,0,49,44,93,0
Temaria,0,43,18,6,49,6,4,56,1,58,3,45,12,4,0,0,61,61,0,41,20,61,0,35,26,61,0
Kardawad,0,6,2,0,8,0,0,8,0,8,0,6,2,0,0,0,8,2,6,6,2,8,0,5,3,8,0
Mohankot,0,17,20,0,34,3,2,34,1,37,0,24,6,7,0,0,37,2,35,37,0,37,0,22,15,37,0
