village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumharwar,0,9,5,0,14,0,4,10,0,14,0,4,7,3,0,0,13,0,14,14,0,14,0,14,0,14,0
Ganj Barkheda,6,294,84,0,343,41,149,230,5,376,8,227,108,49,0,0,379,98,286,383,1,384,0,384,0,383,1
Sedara,0,23,26,0,37,12,9,40,0,46,3,13,16,20,0,0,49,2,47,49,0,49,0,49,0,49,0
Sariya,0,66,28,0,87,7,28,66,0,93,1,46,33,15,0,0,94,28,66,94,0,94,0,92,2,90,4
Sagron,4,105,30,2,130,7,49,89,1,139,0,72,50,17,0,0,138,36,103,139,0,139,0,136,3,138,1
Semra Ramnagar,0,118,31,1,137,11,57,92,0,147,2,80,50,19,1,0,148,41,108,149,0,149,0,149,0,149,0
Simri Chinta,0,5,0,0,5,0,4,1,0,5,0,4,1,0,0,0,5,0,5,5,0,5,0,5,0,5,0
Sigon,0,79,41,0,96,24,34,85,1,115,5,58,30,32,0,0,119,3,117,120,0,120,0,120,0,119,1
Muhali Batiyagarh,1,39,27,0,57,10,20,47,0,67,0,27,22,18,1,0,64,3,64,67,0,67,0,67,0,66,1
Beli,0,18,11,0,24,5,14,14,1,28,1,11,11,7,0,0,29,7,22,29,0,28,0,29,0,26,2
Bakayan,0,153,21,1,168,5,72,96,6,171,3,120,47,7,0,0,173,81,93,174,0,174,0,170,4,174,0
Singhpur,0,3,1,0,4,0,2,2,0,4,0,1,2,1,0,0,4,1,3,4,0,4,0,4,0,4,0
Alampur,0,309,85,2,370,22,169,209,16,385,9,239,100,55,0,0,388,150,244,394,0,391,0,394,0,389,4
Khaderi,0,66,12,0,75,3,38,34,6,74,4,53,19,6,0,0,74,31,47,78,0,78,0,78,0,75,3
Gugra Kalan,0,75,42,0,103,14,46,70,1,116,1,56,30,31,0,0,117,30,87,117,0,117,0,117,0,116,1
Bamhori Lidai,1,20,7,0,26,2,19,9,0,28,0,13,10,5,0,0,28,5,23,28,0,28,0,28,0,28,0
Batiyagarh,0,33,24,0,49,8,23,33,1,57,0,22,18,17,1,1,55,1,56,57,0,57,0,57,0,57,0
Kerbana,0,16,13,0,26,3,2,27,0,28,1,10,12,7,0,0,29,9,20,29,0,29,0,29,0,29,0
Hingwani,2,39,43,0,67,17,28,56,0,81,3,22,29,33,0,0,84,5,79,84,0,84,0,84,0,84,0
Barno,1,33,12,0,41,5,11,35,0,46,0,27,9,10,0,0,46,0,46,46,0,46,0,46,0,46,0
Nibora Kalan,0,41,17,1,53,4,18,39,1,57,1,28,23,7,0,0,58,5,53,58,0,58,0,58,0,58,0
Dhoraj,0,18,13,0,30,1,3,28,0,29,2,13,15,3,0,0,30,14,17,31,0,31,0,31,0,30,1
Pemukhedi,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,2,0,3,3,0,3,0,3,0,3,0
Lukayan,1,7,0,0,8,0,4,3,1,8,0,4,4,0,0,0,8,7,1,8,0,8,0,8,0,8,0
Hinota Malwari,0,4,0,0,4,0,1,3,0,4,0,3,1,0,0,0,4,3,1,4,0,4,0,4,0,4,0
Bamhori Bhat,0,12,5,0,17,0,10,7,0,16,1,8,7,2,2,0,14,8,9,17,0,17,0,17,0,15,2
Agara,0,20,13,0,32,1,13,20,0,31,2,12,11,10,0,0,33,9,24,33,0,33,0,33,0,33,0
Neemi,0,57,7,0,61,3,37,26,1,64,0,46,15,3,0,0,64,16,48,64,0,64,0,64,0,63,1
Menwar,0,9,12,0,17,4,8,13,0,20,1,3,7,11,0,0,21,4,17,21,0,21,0,21,0,21,0
Barkhera Nahar,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Tikri Neem Kheda,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Mahuwat,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Sihera,0,5,0,0,5,0,5,0,0,5,0,1,4,0,0,0,5,0,5,5,0,5,0,5,0,5,0
Chainpura,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Kanora Ramnagar,0,100,19,0,114,5,63,55,1,119,0,72,39,8,0,1,117,52,67,119,0,119,0,119,0,118,1
Bhiyana,0,13,2,0,15,0,4,11,0,15,0,8,6,1,0,0,15,11,4,15,0,15,0,15,0,15,0
Sadpur,4,244,89,0,296,41,128,207,2,333,4,167,122,48,0,1,336,129,208,337,0,337,0,337,0,336,1
Ghurata,0,2,4,0,4,2,4,2,0,6,0,1,1,4,0,1,5,4,2,6,0,6,0,6,0,6,0
Bhatera,0,57,3,0,59,1,26,34,0,60,0,48,10,2,0,0,60,26,34,60,0,60,0,60,0,60,0
Baroda Madiya,0,2,2,0,3,1,1,3,0,4,0,1,1,2,0,0,4,1,3,4,0,4,0,4,0,4,0
Motha,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ludhani,0,17,9,0,25,1,9,16,1,26,0,9,13,4,0,1,25,15,11,26,0,26,0,26,0,26,0
Padajhir,0,1,1,1,1,0,1,1,0,2,0,1,0,1,0,0,2,1,1,2,0,2,0,2,0,2,0
Kheri Ramdas,0,26,3,0,28,1,12,17,0,29,0,25,4,0,0,0,29,13,16,29,0,29,0,29,0,29,0
Sakatpur,0,4,0,0,4,0,1,2,1,4,0,4,0,0,0,0,4,3,1,4,0,4,0,4,0,4,0
Kanora Kalan,0,17,7,0,24,0,10,13,2,25,0,11,9,4,0,0,24,16,9,24,1,25,0,25,0,25,0
Rusando,3,23,32,0,45,13,19,39,0,56,2,16,19,23,0,0,58,0,58,58,0,58,0,58,0,58,0
Jhira,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Shahpura Ryt,0,18,8,0,25,1,9,17,0,26,0,12,9,5,0,0,26,0,26,26,0,26,0,26,0,26,0
Anjani,1,38,27,0,53,13,22,44,0,65,1,23,21,22,0,0,66,0,66,66,0,66,0,66,0,66,0
Magron,0,1,8,0,6,3,1,8,0,9,0,0,1,8,0,0,9,0,9,9,0,9,0,9,0,9,0
Baroda Kalan,0,5,1,0,5,1,2,4,0,5,1,5,0,1,0,0,6,4,2,6,0,6,0,6,0,6,0
Ghughas,0,2,4,0,3,3,0,6,0,5,1,2,1,3,0,0,6,0,6,6,0,6,0,6,0,6,0
Berkhedi,1,8,10,0,13,6,7,12,0,19,0,8,3,8,0,0,19,0,19,19,0,19,0,19,0,19,0
