village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mirjapur,2,32,22,0,43,13,11,43,2,55,1,20,16,20,0,0,56,22,,5,51,56,0,56,0,56,0,56,0
Piprodha Chhakka,1,37,19,0,57,0,17,40,0,57,0,27,26,4,0,0,57,14,,30,27,57,0,57,0,57,0,56,1
Rampur,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Pipariya Chhakka,0,9,7,0,14,2,4,12,0,16,0,3,9,4,0,0,16,6,,3,13,16,0,16,0,16,0,16,0
Kanari,0,18,2,0,17,3,7,13,0,20,0,15,5,0,0,0,20,11,,5,15,20,0,20,0,20,0,20,0
Bansa Kalan,2,110,97,1,163,45,78,131,0,205,4,71,63,75,0,1,208,56,,4,205,209,0,209,0,209,0,209,0
Pipariya Champat,0,19,12,0,26,5,11,20,0,31,0,12,12,7,0,0,31,9,,12,19,31,0,31,0,31,0,31,0
Pura Payra,0,26,6,0,31,1,17,14,1,31,1,19,10,3,0,0,32,13,,2,30,32,0,32,0,32,0,32,0
Khejra Mahesh,0,29,5,0,30,4,10,24,0,33,1,26,6,2,0,0,34,19,,3,31,34,0,34,0,34,0,34,0
Harduwani,1,44,24,0,60,9,27,43,0,70,0,27,28,14,0,0,69,27,,6,64,70,0,70,0,70,0,70,0
Sadguwan,1,74,37,0,103,9,35,76,1,112,0,51,43,18,0,0,112,29,,35,77,112,0,112,0,112,0,112,0
Sagoni Khurd,0,31,32,0,49,14,26,37,0,62,1,20,21,22,0,0,63,46,,2,61,63,0,63,0,63,0,63,0
Bansoli,0,21,16,0,27,10,10,27,0,35,2,10,15,12,0,0,37,7,,5,32,37,0,37,0,37,0,36,1
Rampur,0,14,8,0,19,3,9,13,0,22,0,7,9,6,0,0,22,7,,1,21,22,0,22,0,22,0,22,0
Sasa,2,72,53,0,114,13,19,106,2,122,5,48,48,31,0,1,126,74,,57,70,127,0,127,0,127,0,127,0
Sujnipur,2,76,61,0,118,21,32,107,0,133,6,44,57,38,0,0,139,64,,5,134,139,0,139,0,139,0,139,0
Sar Khadi,0,15,21,0,25,11,6,29,1,36,0,7,12,17,0,0,36,24,,2,34,36,0,36,0,36,0,36,0
Deoran,0,18,9,0,21,6,5,22,0,27,0,13,6,8,0,0,27,2,,1,26,27,0,27,0,27,0,27,0
Taravali,0,23,17,0,35,5,11,29,0,39,1,9,22,9,0,0,40,10,,7,33,40,0,40,0,39,0,40,0
Bardhari,1,24,14,0,35,4,9,30,0,37,2,15,15,9,0,0,39,7,,1,38,39,0,39,0,39,0,39,0
Dumar Balakot,1,17,16,0,22,12,2,32,0,34,0,12,12,10,0,0,34,7,,2,32,34,0,34,0,34,0,34,0
Jhagar Balakot,0,27,6,0,27,6,7,26,0,32,1,18,12,3,0,0,33,2,,4,29,33,0,33,0,33,0,33,0
Keolari Pathariya,0,62,58,0,99,21,34,86,0,116,4,38,40,42,0,0,120,31,,1,119,120,0,120,0,120,0,120,0
Hinota Narsinghgarh,0,14,4,0,18,0,3,15,0,17,1,10,7,1,0,0,18,2,,3,15,18,0,18,0,18,0,18,0
Semra Bujurg,0,35,20,0,46,9,18,37,0,51,4,26,12,16,0,1,50,4,,1,54,55,0,55,0,55,0,55,0
Satpara,6,31,7,0,38,6,12,32,0,43,1,29,8,7,0,0,44,5,,1,43,44,0,44,0,44,0,44,0
Lakhroni,3,62,43,0,88,20,17,91,0,106,2,51,29,28,0,0,108,7,,6,102,108,0,108,0,108,0,108,0
Khoja Khedi,0,18,17,0,26,9,5,30,0,34,1,10,13,12,0,0,35,2,,1,34,35,0,35,0,35,0,35,0
Bamhori Jodha,0,18,9,1,22,4,5,22,0,27,0,16,6,5,0,0,27,5,,2,25,27,0,27,0,27,0,27,0
Semra Lodhi,0,43,7,0,42,8,10,40,0,49,1,34,10,6,0,0,50,3,,24,26,50,0,50,0,50,0,50,0
Deolai,4,160,37,0,169,32,74,126,1,199,2,120,66,15,0,0,201,38,,35,166,201,0,201,0,201,0,198,3
Badagaon,4,69,50,0,100,23,44,79,0,115,8,38,49,36,0,0,123,34,,14,109,123,0,123,0,123,0,123,0
Sita Nagar,0,26,3,0,26,3,11,18,0,29,0,17,9,3,0,0,29,1,,18,11,29,0,29,0,29,0,29,0
Bilani,0,12,5,0,17,0,8,9,0,17,0,8,6,3,0,0,17,1,,2,15,17,0,17,0,17,0,17,0
Botrai,2,43,34,0,63,16,29,50,0,78,1,33,20,26,0,0,79,31,,7,72,79,0,79,0,79,0,79,0
Bhonrasa,0,33,15,0,47,2,9,40,0,46,4,21,21,6,0,0,48,15,,21,29,50,0,50,0,50,0,49,1
Mohanpur,0,36,8,0,40,5,7,38,0,43,2,27,17,0,0,0,43,16,,20,25,45,0,45,0,45,0,45,0
Khiriya Chhakka,0,14,8,0,20,2,6,16,0,22,0,10,9,3,0,0,22,11,,0,22,22,0,22,0,22,0,22,0
Jortala,0,51,39,0,71,19,25,64,1,88,2,33,32,25,0,10,80,14,,0,90,90,0,90,0,90,0,90,0
Jamuniya Mal.,1,12,9,0,15,7,9,13,0,21,1,10,4,8,0,0,22,9,,0,22,22,0,22,0,22,0,22,0
Kakra,0,8,0,0,4,4,0,8,0,8,0,4,4,0,0,0,8,8,,0,8,8,0,8,0,8,0,8,0
Semara Chakka,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,3,0
Puraina Narsinghgarh,0,2,2,0,4,0,0,4,0,4,0,0,4,0,0,0,4,0,,0,4,4,0,4,0,4,0,4,0
Kishunganj,0,0,3,0,3,0,3,0,0,3,0,0,2,1,0,0,3,0,,0,3,3,0,3,0,3,0,3,0
Aslana,0,13,16,0,23,6,7,22,0,28,1,8,9,12,0,0,29,15,,1,28,29,0,29,0,29,0,29,0
Turkai,0,27,15,0,29,13,3,37,2,41,1,21,11,10,0,0,42,4,,0,42,42,0,42,0,42,0,42,0
Parasari,0,1,5,0,5,1,0,6,0,6,0,0,3,3,0,0,6,1,,0,6,6,0,6,0,6,0,6,0
Nandrai,7,39,37,0,68,15,35,48,0,80,3,27,27,29,0,0,83,52,,0,83,83,0,83,0,83,0,83,0
