village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Indrahata,0,0,100,28,64,8,15,59,26,59,41,0,0,100,0,0,100,0,,11,89,100,0,97,3,94,6,90,10
Bhagari,0,0,100,25,73,2,17,70,13,60,40,0,0,100,0,0,100,0,,20,80,100,0,100,0,95,5,83,17
Budhwara,0,0,100,28,70,2,19,65,16,64,36,0,1,99,0,0,100,0,,19,81,100,0,99,1,90,10,84,16
Baghaura,0,0,100,55,45,0,59,41,0,67,33,0,1,99,0,0,100,0,,18,82,100,0,100,0,91,9,85,15
Rajauni,0,0,100,25,66,9,35,57,8,63,37,0,1,99,0,0,100,0,,30,70,99,1,100,0,92,8,82,18
Chhitarwara,0,0,100,21,79,0,31,64,5,62,38,0,0,100,0,0,100,0,,20,80,100,0,100,0,90,10,87,13
Rawatpura Khurd,0,0,100,26,67,7,36,63,1,68,32,0,4,96,0,0,100,0,,22,78,100,0,100,0,95,5,91,9
Bamhauri Khurd,0,0,100,53,47,0,15,85,0,63,37,0,0,100,0,0,100,0,,8,92,81,19,100,0,96,4,90,10
Ramupura,0,0,100,19,74,7,4,72,24,62,38,0,0,100,0,0,100,0,,20,80,96,4,100,0,100,0,88,12
Bachhechhar Kalan,0,0,100,36,61,3,3,75,22,63,37,0,0,100,0,0,100,0,,24,76,100,0,100,0,95,5,91,9
