village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chitaiyan,0,0,100,27,62,11,0,33,67,59,41,0,8,92,0,0,100,0,,5,95,100,0,84,16,84,16,100,0
Jujhar,0,0,100,27,65,8,0,71,29,49,51,0,2,98,0,0,100,0,,2,98,99,1,95,5,80,20,100,0
Mawai,0,0,100,22,71,7,1,74,25,55,45,0,1,99,0,0,100,0,,0,100,100,0,100,0,99,1,99,1
Chur Bara,0,0,100,29,56,15,63,34,3,43,57,0,7,93,0,0,100,0,,0,100,82,18,100,0,100,0,95,5
Sindhanpur Baghari,0,0,100,30,65,5,33,67,0,44,56,0,26,74,0,0,100,0,,0,100,65,35,99,1,100,0,0,100
Kidari,0,0,100,31,60,9,50,48,2,50,50,0,29,71,0,0,100,0,,17,83,100,0,100,0,75,25,97,3
Rewai Sunecha,0,0,100,23,72,5,8,87,5,59,41,0,8,92,0,0,100,0,,17,83,99,1,99,0,99,1,100,0
Kaimaha,0,0,100,5,80,15,0,97,3,61,39,1,12,87,0,0,100,0,,0,100,87,13,100,0,99,1,95,5
Chhikahra,0,0,100,11,73,16,21,66,13,67,33,0,5,95,0,0,100,0,,0,100,92,8,100,0,93,7,97,3
Chandao,0,0,100,79,21,0,21,63,16,64,36,0,11,89,0,0,100,0,,0,100,73,27,100,0,93,7,65,35
