village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kachunala,0,2,6,6,2,0,3,5,0,5,3,1,4,3,0,8,0,0,,5,3,8,0,8,0,6,2,8,0
Mangra,0,2,6,4,4,0,6,2,0,4,4,0,3,5,0,8,0,0,,6,2,8,0,8,0,0,8,8,0
Tanghan Tappu,0,7,1,8,0,0,8,0,0,7,1,0,8,0,0,8,0,0,,7,1,2,6,8,0,5,3,8,0
Padampur,0,7,9,11,3,2,2,8,6,6,10,4,3,9,0,9,7,0,,16,0,16,0,16,0,11,5,16,0
Boaldaha,0,4,4,6,2,0,7,0,1,5,3,0,6,2,0,8,0,0,,5,3,5,3,8,0,6,2,8,0
Ikra Milik,0,0,28,23,3,2,26,0,2,1,27,0,1,27,0,17,11,0,,28,0,13,15,27,1,7,21,28,0
Kamati,0,0,8,8,0,0,0,2,6,0,8,0,0,8,0,2,6,0,,8,0,8,0,8,0,6,2,8,0
Ichmari,0,0,8,8,0,0,0,7,1,0,8,0,1,7,0,4,4,0,,8,0,8,0,8,0,0,8,8,0
Maldangi,0,7,1,8,0,0,0,5,3,3,5,0,8,0,0,8,0,0,,8,0,8,0,8,0,3,5,8,0
Kumarkhod,0,2,6,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,,8,0,8,0,8,0,5,3,8,0
Patharghatti,0,2,14,16,0,0,14,2,0,15,1,0,5,11,0,14,2,0,,16,0,9,7,16,0,9,7,16,0
Aliganj,0,0,8,7,1,0,6,1,1,8,0,0,2,6,0,8,0,6,,8,0,8,0,8,0,7,1,8,0
Dahibhat,1,0,8,9,0,0,1,8,0,5,4,1,0,8,0,1,8,1,,8,1,9,0,9,0,6,3,8,1
Tarabari,0,0,8,6,2,0,0,2,6,1,7,0,0,8,0,1,7,0,,8,0,8,0,8,0,6,2,8,0
Garumara,0,3,12,15,0,0,6,1,8,15,0,1,9,5,0,15,0,0,,15,0,15,0,15,0,6,9,15,0
Bansbari,0,1,7,6,1,1,4,2,2,4,4,0,2,6,0,8,0,0,,8,0,4,4,8,0,6,2,8,0
Talwar Bandha,0,8,0,8,0,0,0,1,7,2,6,3,5,0,0,8,0,0,,8,0,8,0,8,0,4,4,8,0
Dahibhat Kalan,0,1,6,7,0,0,3,4,0,6,1,0,1,6,0,0,7,0,,6,1,7,0,7,0,7,0,5,2
Kudheli,0,2,6,8,0,0,8,0,0,8,0,0,5,3,0,8,0,0,,8,0,8,0,8,0,2,6,8,0
Kachhunala,0,17,7,18,6,0,21,3,0,7,17,3,14,7,0,21,3,0,,24,0,12,12,24,0,13,11,24,0
Maltoli,0,2,14,16,0,0,15,1,0,8,8,0,7,9,0,8,8,0,,16,0,15,1,16,0,11,5,16,0
Mustalaganj,0,1,7,8,0,0,1,5,2,2,6,0,1,7,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
Dahibhat Khurd,1,2,5,8,0,0,3,5,0,3,5,1,2,5,0,0,8,0,,5,3,8,0,8,0,7,1,6,2
Dubri,0,2,6,7,1,0,8,0,0,5,3,0,4,4,0,8,0,0,,6,2,8,0,8,0,2,6,8,0
Dubri khas,0,0,8,7,0,1,8,0,0,8,0,0,3,5,0,8,0,0,,8,0,8,0,8,0,2,6,8,0
Banwaria,0,0,8,6,1,1,6,2,0,7,1,0,6,2,0,8,0,0,,8,0,8,0,8,0,8,0,8,0
Lachhmipur,0,6,2,7,1,0,5,3,0,7,1,5,2,1,0,0,8,5,,8,0,8,0,8,0,5,3,8,0
Dhangadha,0,0,8,8,0,0,7,1,0,8,0,0,3,5,0,8,0,3,,8,0,8,0,8,0,5,3,8,0
