village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Navelim (CT),0,1,16,0,6,11,0,1,16,17,0,2,8,7,0,17,0,0,,17,0,2,15,17,0,4,3,8,9
Mulem,0,81,34,41,32,41,6,29,79,89,20,103,6,4,0,97,15,0,,113,3,112,4,114,1,69,24,98,18
Varca (CT),0,40,23,19,31,13,5,26,32,35,27,48,8,7,0,22,40,0,,63,0,52,10,63,0,44,7,49,14
Curtorim (CT),0,7,2,2,1,6,1,3,5,6,3,7,2,0,0,7,2,2,,9,0,9,0,9,0,3,3,8,1
Carmona,0,17,6,9,14,0,0,1,22,23,0,20,3,0,0,22,1,1,,21,2,19,4,21,2,0,0,23,0
Duncolim,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Velim,0,2,4,4,1,1,1,1,4,3,3,3,1,2,0,2,4,0,,6,0,6,0,6,0,3,0,4,2
Orlim,0,2,3,0,1,4,0,0,5,1,4,2,0,3,0,5,0,0,,5,0,2,3,5,0,5,0,3,2
Deussua,0,2,0,0,1,1,0,0,2,1,1,2,0,0,0,2,0,0,,2,0,2,0,2,0,1,0,0,2
Cuncolim,8,12,4,12,5,6,8,11,5,16,8,22,1,1,0,16,8,1,,24,0,12,3,24,0,18,0,23,1
Seraulim,0,2,2,2,2,0,0,2,2,3,1,2,0,2,0,1,3,0,,4,0,4,0,4,0,2,0,4,0
Aquem (CT),0,5,5,10,0,0,0,10,0,2,7,9,1,0,0,10,0,0,,10,0,10,0,10,0,0,0,9,1
Betalbatim,0,0,6,6,0,0,0,6,0,0,5,2,2,2,0,6,0,0,,6,0,6,0,6,0,0,0,5,1
Aquem (CT),0,6,7,13,0,0,0,11,2,5,7,11,1,1,0,13,0,0,,13,0,13,0,13,0,1,1,12,1
Betalbatim,0,21,16,15,3,19,0,17,20,21,15,28,3,6,0,33,4,0,,37,0,34,3,37,0,22,1,30,7
Raia (CT),0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
Sao Jose de Areal (CT),16,124,5,90,9,46,73,48,25,119,27,141,3,1,1,126,18,1,,137,8,125,12,145,0,92,30,145,0
Benaulim (CT),0,10,14,1,14,9,2,5,17,6,13,10,2,12,0,16,7,0,,24,0,21,2,24,0,6,3,20,4
Macasana,0,3,1,0,0,2,2,2,0,3,1,4,0,0,0,1,3,0,,4,0,3,1,4,0,1,2,4,0
Nuvem (CT),4,50,21,44,14,15,18,41,16,59,14,59,11,5,0,57,18,0,,73,2,67,8,75,0,48,18,72,3
Davorlim (CT),0,14,17,26,5,0,8,8,15,25,6,16,11,4,0,21,10,5,,31,0,27,4,31,0,16,5,29,2
Majorda,0,18,22,9,13,18,5,3,32,21,18,22,9,9,0,34,6,0,,41,0,33,8,41,0,29,2,36,5
Talvorda,0,18,6,2,5,17,9,7,8,14,10,23,0,1,0,14,10,0,,24,0,15,9,24,0,22,1,24,0
Gandaulim,0,0,2,0,1,1,0,1,1,1,1,1,0,1,0,2,0,0,,2,0,1,1,1,1,2,0,1,1
Sarzora,0,0,2,0,0,2,0,0,2,1,1,1,0,1,0,2,0,0,,2,0,0,2,2,0,2,0,1,1
Nagoa,0,22,2,10,13,1,2,19,3,23,1,24,0,0,0,24,0,0,,24,0,24,0,24,0,15,7,24,0
Paroda,0,16,22,26,8,3,0,18,20,18,18,23,15,0,0,38,0,0,,38,0,38,0,38,0,31,5,38,0
Loutulim,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Verna (CT),0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
