village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mankapur Derapur,0,0,100,1,90,9,1,93,6,81,19,0,0,100,1,0,99,66,34,41,59,91,9,87,13,99,1
Mangalpur,0,0,100,3,87,10,3,94,3,82,18,0,0,100,0,0,100,76,24,43,57,88,12,93,7,100,0
Sabalpur,0,0,100,1,90,9,3,94,3,86,14,0,1,99,0,0,100,65,35,47,53,95,5,93,7,100,0
Lakshmanpur Pilakh,0,0,100,3,89,8,3,93,4,83,17,0,0,100,0,0,100,77,23,56,44,93,7,95,5,91,9
Pipari Pitarhar,1,0,99,2,90,8,3,91,6,81,19,0,0,100,0,0,100,81,19,46,54,87,13,92,8,100,0
Parhuli,0,0,100,2,89,9,2,91,7,85,15,0,0,100,0,0,100,83,17,41,59,97,3,88,12,100,0
Biriya Rasoolabad,0,0,100,12,65,23,4,90,6,79,21,0,1,99,0,0,100,62,38,45,55,99,1,96,4,99,1
Bacheet Jasoo,0,0,100,12,65,23,2,94,4,89,11,0,1,99,0,0,100,80,20,42,58,98,2,95,5,100,0
Shahpur Derapur,0,0,100,1,45,54,2,91,7,90,10,0,1,99,0,0,100,84,16,42,58,100,0,93,7,100,0
Parjani,0,0,100,9,65,26,2,94,4,79,21,0,0,100,0,0,100,85,15,44,56,100,0,96,4,100,0
