village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Samudral,0,0,100,0,0,100,82,18,0,0,100,0,2,98,0,0,100,0,100,17,83,97,3,58,42,99,1
Gunjotiwadi,0,0,100,0,2,98,88,12,0,0,100,0,2,98,0,0,100,1,99,21,79,96,4,46,54,100,0
Kalnimbala,0,0,100,0,0,100,76,24,0,0,100,0,0,100,0,0,100,0,100,22,78,98,2,50,50,96,4
Supatgaon,0,1,108,10,0,99,85,22,2,9,100,0,2,106,1,0,108,2,107,21,88,107,2,56,53,108,1
Vhantal,0,3,7,10,0,0,10,0,0,10,0,5,2,3,0,0,10,0,10,1,9,10,0,10,0,9,1
Rampur,2,0,98,1,24,75,84,16,0,1,99,0,46,54,0,0,100,8,92,24,76,100,0,63,37,100,0
Paraskheda,2,6,107,10,0,105,101,14,0,10,105,6,4,105,0,0,114,0,115,23,92,112,3,70,45,115,0
Dhaktiwadi,0,1,9,10,0,0,8,2,0,10,0,0,5,5,0,0,10,0,10,10,0,10,0,10,0,10,0
Gunjoti,0,2,98,0,31,69,79,21,0,0,100,0,30,70,0,0,100,8,92,18,82,100,0,72,28,100,0
Kader,0,1,99,0,20,80,73,27,0,2,98,0,22,78,0,0,100,10,90,27,73,100,0,72,28,100,0
Trikoli,0,0,101,0,0,101,76,21,4,0,101,0,7,94,0,0,101,0,101,20,81,98,3,54,47,101,0
Kesarjawalga,0,1,199,0,27,173,172,28,0,0,200,0,36,164,0,0,200,10,190,50,150,199,1,135,65,190,10
Nai Chakur,0,1,99,0,29,71,81,19,0,0,100,0,0,100,0,0,100,22,78,42,58,100,0,87,13,88,12
Madaj,0,0,100,0,32,68,74,26,0,0,100,0,0,100,0,0,100,11,89,29,71,99,1,82,18,98,2
Murum (Rural),0,0,100,0,29,71,79,21,0,0,100,0,0,100,0,0,100,28,72,37,63,99,1,81,19,100,0
Aurad,0,1,99,0,25,75,77,23,0,0,100,0,0,100,0,0,100,33,67,28,72,99,1,79,21,100,0
Ingole Tanda,0,0,39,0,8,31,28,11,0,0,39,0,0,39,0,0,39,7,32,15,24,39,0,31,8,39,0
Ambarnagar,0,0,27,0,7,20,25,2,0,0,27,0,0,27,0,0,27,5,22,6,21,27,0,22,5,27,0
Acharya Tanda,0,0,17,0,3,14,16,1,0,0,17,0,0,17,0,0,17,1,16,6,11,17,0,14,3,17,0
Fulsingnagar,0,0,17,0,5,12,15,2,0,0,17,0,0,17,0,0,17,5,12,6,11,17,0,14,3,17,0
Anantpur Beradwadi,0,0,101,0,0,101,76,22,3,0,101,0,23,78,2,0,99,0,101,16,85,100,1,59,42,100,1
Babalsur,0,0,59,0,0,59,44,15,0,0,59,0,0,59,0,0,59,0,59,11,48,59,0,36,23,59,0
Babalsur,0,0,100,0,0,100,77,23,0,0,100,0,2,98,0,0,100,0,100,21,79,99,1,53,47,100,0
Jakekurwadi,0,0,10,0,8,2,10,0,0,0,10,0,6,4,0,0,10,0,10,3,7,10,0,0,10,10,0
Bhagatwadi,0,0,110,0,6,104,89,21,0,0,110,0,5,105,0,0,110,0,110,17,93,108,2,63,47,110,0
Kaddora,0,6,4,10,0,0,8,2,0,9,1,1,5,4,0,0,10,0,10,3,7,10,0,10,0,9,1
