village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Giralgaon,0,0,100,0,0,100,67,29,4,0,100,0,0,100,4,0,96,0,,0,100,20,80,98,2,43,57,100,0
Irachiwadi,0,0,101,0,0,101,80,19,2,0,101,0,0,101,10,0,91,0,,0,101,21,80,99,2,62,39,101,0
Wakwad,0,5,149,0,25,129,128,26,0,0,154,0,17,137,3,0,151,0,,8,146,52,102,153,1,109,45,136,18
Songiri,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Hiwara,0,1,139,0,10,130,116,23,1,0,140,0,10,130,0,0,140,0,,12,128,27,113,140,0,85,55,132,8
Handongri,0,2,58,0,20,40,49,11,0,0,60,0,4,56,0,0,60,0,,10,50,25,35,60,0,47,13,45,15
Bedarwadi,0,1,99,0,21,79,92,8,0,0,100,0,20,80,0,0,100,0,,30,70,26,74,100,0,82,18,100,0
Nawalgaon,0,1,17,0,4,14,14,4,0,0,18,0,6,12,0,0,18,0,,8,10,9,9,18,0,17,1,16,2
Warewadgaon,0,1,162,0,30,133,141,22,0,0,163,0,22,141,1,0,162,0,,23,140,27,136,161,2,103,60,163,0
Ghatnandur,0,0,101,0,0,101,81,19,1,0,101,0,0,101,0,0,101,0,,0,101,16,85,98,3,54,47,101,0
Jotibachiwadi,0,0,50,0,17,33,39,11,0,0,50,0,16,34,0,0,50,0,,18,32,16,34,50,0,42,8,50,0
Ida,0,0,100,0,30,70,76,24,0,0,100,0,27,73,0,0,100,0,,20,80,20,80,100,0,82,18,100,0
Pakhrud,0,0,147,0,17,131,120,27,1,0,148,0,10,137,1,1,145,0,,4,144,32,116,144,4,90,58,141,7
Wangi kh.,0,0,96,0,0,96,76,19,1,0,96,0,0,96,0,0,96,0,,0,96,19,77,94,2,41,55,94,2
Wangi kh.,0,0,100,0,0,100,79,20,1,0,100,0,0,100,0,0,100,0,,0,100,20,80,98,2,42,58,98,2
Nipani,0,0,100,0,0,100,83,17,0,0,100,0,13,87,0,0,100,0,,3,97,32,68,100,0,40,60,100,0
Panhalwadi,0,0,9,0,5,4,9,0,0,0,9,0,5,4,0,0,9,0,,0,9,3,6,9,0,1,8,9,0
Jamb,0,8,11,12,7,0,13,6,0,11,8,3,7,9,0,0,19,0,,0,19,2,17,19,0,12,7,18,1
Devangra,0,0,10,0,8,2,9,1,0,0,10,0,6,4,0,0,10,0,,0,10,5,5,10,0,0,10,10,0
Kasari,0,0,100,0,0,100,76,22,2,0,100,0,0,100,0,0,100,0,,1,99,20,80,98,2,48,52,100,0
Pimpalgaon,0,6,3,9,0,0,5,4,0,8,1,2,5,2,0,0,9,0,,0,9,1,8,9,0,9,0,8,1
Warud,0,3,7,10,0,0,10,0,0,10,0,2,3,5,0,0,10,0,,0,10,0,10,10,0,9,1,9,1
Belgaon,0,1,2,1,1,1,0,0,3,0,3,2,1,0,0,0,3,0,,2,1,3,0,3,0,3,0,1,2
