village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paltheri,0,0,100,29,54,17,0,83,17,72,28,15,36,49,0,0,100,92,8,80,20,99,1,82,18,97,3
Bhaisani Islampur,0,0,100,30,54,16,0,73,27,77,23,15,37,48,0,0,100,96,4,78,22,99,1,70,30,98,2
Thanabhawan Patti Kalru,0,0,100,28,52,20,0,73,27,79,21,11,33,56,0,0,100,96,4,84,16,100,0,76,24,97,3
Hasanpur Lahari,0,0,100,29,52,19,0,84,16,77,23,15,36,49,0,0,100,96,4,76,24,100,0,82,18,96,4
Khiavri,0,0,100,32,43,25,0,87,13,76,24,7,33,60,0,0,100,94,6,82,18,99,1,76,24,94,6
Madalpur,0,0,100,32,43,25,0,54,46,72,28,9,33,58,0,0,100,99,1,83,17,99,1,82,18,95,5
Kail Shikarpur,0,0,100,31,52,17,0,68,32,79,21,10,30,60,0,0,100,93,7,63,37,95,5,77,23,93,7
Titarsi,0,0,100,31,44,25,0,68,32,74,26,15,27,58,0,0,100,98,2,90,10,100,0,83,17,100,0
Ambehta Yakubpur,0,0,100,23,58,19,0,66,34,76,24,9,34,57,0,0,100,88,12,82,18,91,9,73,27,87,13
Manat Manti,0,0,100,28,51,21,0,83,17,74,26,11,37,52,0,0,100,100,0,72,28,98,2,85,15,93,7
