village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konanginaickanahalli,0,0,122,49,65,8,64,58,0,121,1,0,11,111,0,0,122,18,,41,81,103,19,117,4,122,0,82,40
Veppilaimuthempatti,0,0,104,21,53,30,72,32,0,104,0,1,1,102,0,0,104,2,,44,60,91,13,103,1,104,0,87,17
Vellalapatti,0,0,99,37,40,22,58,36,5,98,1,1,21,77,3,0,96,1,,41,58,84,15,94,5,99,0,66,33
Akkamanahalli,0,0,98,35,35,28,49,39,10,98,0,6,57,35,2,0,96,0,,48,50,76,22,96,2,98,0,45,53
Mookanur,0,0,84,43,27,14,33,48,3,84,0,1,13,70,1,0,82,7,,44,40,68,16,84,0,84,0,46,38
Vellolai,0,0,5,5,0,0,1,2,2,5,0,0,0,5,0,0,5,0,,3,2,4,1,5,0,5,0,2,3
Naickanahalli,0,0,5,4,1,0,3,2,0,5,0,0,0,5,0,0,5,0,,0,5,5,0,5,0,5,0,5,0
K Naduhalli,0,0,101,57,37,7,36,60,5,101,0,0,6,95,2,0,99,1,,58,43,87,14,99,2,101,0,37,64
Kuppur,0,0,5,2,3,0,2,1,2,5,0,0,0,5,0,0,5,0,,4,1,5,0,5,0,5,0,2,3
Semmandakuppam,0,0,99,43,40,16,21,67,11,99,0,0,1,98,0,0,99,1,,51,48,81,18,95,4,99,0,70,29
Nallanahalli,0,0,5,4,1,0,0,3,2,5,0,0,0,5,0,0,5,0,,4,1,5,0,5,0,5,0,3,2
Krishnapuram,0,0,6,5,1,0,3,3,0,6,0,0,0,6,0,0,6,0,,2,4,5,1,6,0,6,0,4,2
Ungaranhalli,0,0,5,3,2,0,1,4,0,5,0,0,0,5,0,0,5,0,,4,1,5,0,5,0,5,0,5,0
Virupakshipuram,0,0,16,8,5,3,4,12,0,16,0,0,0,16,0,0,16,0,,8,8,16,0,16,0,16,0,12,4
Settikarai,0,0,5,2,3,0,3,2,0,5,0,0,0,5,0,0,5,0,,1,4,5,0,4,1,5,0,4,1
Kukkalmalai,0,0,12,9,2,1,2,9,1,12,0,0,1,11,0,0,12,0,,9,3,8,4,12,0,12,0,4,8
Goduhalli,0,0,67,41,22,4,12,50,5,67,0,0,6,61,0,0,67,0,,33,34,53,14,66,1,67,0,42,25
Hale-Dharmapuri (CT),0,0,5,3,2,0,1,1,3,5,0,0,2,3,0,0,5,0,,3,2,5,0,5,0,5,0,1,4
Pappinaickanahalli,0,0,5,1,4,0,3,0,2,5,0,0,4,1,0,0,5,0,,2,3,4,1,5,0,5,0,1,4
Adagapadi,0,0,34,17,13,4,2,28,4,34,0,0,3,31,3,0,31,0,,19,15,22,12,34,0,34,0,21,13
Kadagathur,0,0,9,3,4,2,2,5,2,9,0,0,4,5,0,0,9,0,,6,3,4,5,9,0,9,0,4,5
Andihalli,0,0,119,60,45,14,39,78,2,119,0,0,0,119,8,0,111,0,,58,61,90,29,117,2,119,0,75,44
A.Reddihalli,0,0,3,2,1,0,1,2,0,3,0,0,0,3,0,0,3,0,,2,1,2,1,3,0,3,0,1,2
Pulidikarai,0,0,7,6,1,0,0,6,1,7,0,0,0,7,0,0,7,0,,5,2,6,1,7,0,7,0,2,5
Kondampatti,0,0,25,13,5,7,4,12,9,25,0,0,0,25,0,0,25,0,,9,16,21,4,25,0,25,0,15,10
Kondagarahalli,0,0,14,6,8,0,0,13,1,14,0,0,0,14,0,0,14,0,,7,7,12,2,14,0,14,0,7,7
Annasagaram,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,1,,0,2,2,0,2,0,2,0,1,1
Noolahalli,0,0,29,14,14,1,0,28,1,29,0,0,1,28,2,1,26,0,,6,23,23,6,28,1,29,0,24,5
Thippireddihalli,0,0,13,7,6,0,0,10,3,13,0,0,0,13,0,0,13,0,,9,4,10,3,13,0,13,0,5,8
