village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharhar(21),0,0,0,614,24,1,550,89,0,638,1,0,0,639,0,0,639,628,11,629,10,637,2,0,0,332,307
Rewari Khera(19),0,0,0,430,66,45,0,421,120,541,0,0,0,541,0,0,541,384,157,476,65,541,0,0,0,255,286
Bhaproda(22),0,0,0,340,623,793,0,928,828,1756,0,0,0,1756,0,0,1756,275,1481,434,1322,1754,2,0,0,155,1601
Dahkora(26),0,0,0,824,240,16,675,405,0,1065,15,0,4,1076,0,0,1080,637,443,1015,65,1080,0,0,0,809,271
Rohad(25),0,0,0,2448,901,23,2087,1266,19,3170,202,0,4,3368,0,0,3372,2456,916,3304,68,3364,8,0,0,1708,1664
Nuna Majra(46),0,0,0,570,144,2,59,604,53,716,0,0,0,716,0,0,716,308,408,468,248,715,1,0,0,127,589
Soldha(62),0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Chhudani(93),0,0,0,121,400,971,0,641,851,1491,1,0,0,1492,2,0,1490,223,1269,508,984,1490,2,0,0,93,1399
Dulhera(56),0,0,0,213,935,37,0,1034,151,1183,2,0,0,1185,0,0,1185,412,773,1097,88,1183,2,0,0,678,507
Daboda Khurd(49),0,0,0,587,1086,79,47,1552,153,1752,0,0,0,1752,0,0,1752,26,1726,1359,393,1752,0,0,0,41,1711
