village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sondhi(83),0,0,0,414,293,43,124,412,214,694,56,0,0,750,552,0,198,0,,683,67,653,97,734,16,0,0,723,27
Kheri Jat(89),0,0,0,646,446,23,401,554,160,1042,73,0,2,1113,120,0,995,0,,829,286,1114,1,1113,2,0,0,1055,60
Jahangirpur(265),0,0,0,504,45,2,50,315,186,547,4,7,295,249,22,0,529,0,,275,276,421,130,541,10,0,0,542,9
Badli(72),0,0,0,2138,1321,46,40,2235,1230,3505,0,0,1,3504,2,1,3502,140,,1494,2011,2401,1104,3498,7,0,0,635,2870
Munda Khera(78),0,0,0,775,405,0,336,835,9,1180,0,0,0,1180,1,0,1179,103,,29,1151,831,349,1180,0,0,0,879,301
Dever Khana(75),0,0,0,185,518,304,79,573,355,1006,1,0,2,1005,0,0,1007,391,,137,870,699,308,1007,0,0,0,199,808
Mahmoodpur Majra(88),0,0,0,66,233,278,8,543,26,577,0,0,0,577,0,0,577,8,,2,575,426,151,576,1,0,0,149,428
Lohat(76),0,0,0,282,235,271,34,574,180,788,0,0,0,788,0,0,788,474,,7,781,627,161,786,2,0,0,16,772
Luksar(68),0,0,0,277,510,0,0,748,39,787,0,0,0,787,0,0,787,665,,374,413,764,23,787,0,0,0,496,291
Badsa(77),0,0,0,344,452,54,0,782,68,850,0,0,0,850,0,0,850,57,,507,343,824,26,850,0,0,0,552,298
