village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khaira,0,33,78,9,102,0,3,105,3,70,41,62,18,31,0,78,33,111,0,86,25,111,0,35,76,111,0
Marpa,1,4,5,1,9,0,3,6,1,5,5,4,0,6,0,6,4,10,0,5,5,10,0,6,4,10,0
Berho,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Dungo,0,6,8,0,14,0,1,13,0,4,10,4,1,9,0,8,6,14,0,8,6,13,1,5,9,14,0
Amnori,0,5,8,1,12,0,2,11,0,1,12,2,6,5,0,6,7,13,0,5,8,13,0,1,12,13,0
Beram,0,7,14,2,19,0,3,17,1,1,20,1,5,15,0,13,8,21,0,7,14,21,0,3,18,21,0
Jaruadih,0,3,12,1,14,0,1,14,0,1,14,3,6,6,0,9,6,15,0,6,9,15,0,1,14,15,0
Dharampur,2,7,0,3,6,0,5,4,0,1,8,0,3,6,0,6,3,9,0,2,7,9,0,1,8,9,0
Lodhi,0,3,0,2,1,0,1,2,0,0,3,1,0,2,0,1,2,3,0,0,3,3,0,1,2,3,0
Bansi,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,1,2,0,0,2,2,0,0,2,2,0
Murumatu,0,8,0,1,7,0,2,6,0,1,7,1,0,7,0,4,4,8,0,3,5,8,0,1,7,8,0
Kesra,1,4,0,1,4,0,1,4,0,1,4,0,2,3,0,2,3,5,0,1,4,5,0,2,3,5,0
Bandi,0,3,0,0,3,0,1,2,0,0,3,0,0,3,0,2,1,3,0,0,3,3,0,2,1,3,0
Khamwa,1,10,6,4,13,0,2,15,0,1,16,3,5,9,0,9,8,17,0,5,12,17,0,2,15,17,0
Halang,0,6,1,2,5,0,0,7,0,2,5,1,2,4,0,0,7,7,0,2,5,7,0,1,6,7,0
Narainpur,0,25,8,5,28,0,1,32,0,17,16,4,13,16,0,19,14,33,0,14,19,33,0,3,30,33,0
Dumar,0,19,3,0,22,0,0,22,0,11,11,3,7,12,0,11,11,22,0,7,15,22,0,2,20,22,0
Bermaka,0,24,2,6,20,0,2,24,0,6,20,2,8,16,0,12,14,26,0,7,19,26,0,1,25,26,0
Kolhu,0,19,4,2,21,0,3,20,0,10,13,6,7,10,0,8,15,23,0,14,9,23,0,8,15,23,0
Panrra,0,4,2,1,5,0,0,6,0,4,2,1,2,3,0,5,1,6,0,3,3,6,0,3,3,6,0
Jharpo,0,4,6,1,9,0,0,10,0,4,6,0,4,6,0,3,7,10,0,1,9,10,0,3,7,10,0
