village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saraia,0,10,11,1,20,0,0,21,0,17,4,0,5,11,0,7,8,0,,21,0,5,16,21,0,6,15,21,0
Mungarmao,0,10,0,1,9,0,0,10,0,8,2,6,4,0,0,1,7,0,,10,0,8,2,10,0,5,5,10,0
Tilaidih,0,6,13,1,17,1,0,19,0,18,1,1,8,10,0,16,3,0,,19,0,7,12,19,0,3,16,19,0
Donai Kalan,0,8,7,0,15,0,2,13,0,15,0,0,3,12,0,14,1,0,,15,0,1,14,15,0,5,10,15,0
Nawadih Kalan,0,6,14,2,18,0,4,16,0,20,0,1,1,18,0,16,4,0,,21,0,3,18,22,0,2,18,21,0
Bandarbela,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Sonpura,0,1,8,0,9,0,0,9,0,9,0,0,0,9,0,6,3,0,,9,0,2,7,9,0,5,4,9,0
Bundu,0,0,21,0,21,0,0,20,1,21,0,0,0,21,0,11,10,0,,21,0,1,20,21,0,4,17,21,0
Bardewa,0,3,12,0,15,0,0,15,0,15,0,1,3,11,0,14,1,0,,15,0,2,13,15,0,8,7,15,0
Keola,0,2,13,0,15,0,2,13,0,15,0,0,0,15,0,15,0,0,,15,0,0,15,15,0,7,8,15,0
Surajpura,0,2,4,1,5,0,0,6,0,6,0,0,0,6,0,5,1,0,,6,0,1,5,6,0,1,5,6,0
Simar Kurha,0,2,17,0,19,0,0,19,0,19,0,0,2,17,0,15,4,0,,19,0,3,16,19,0,5,14,19,0
Karar,0,2,18,0,20,0,0,20,0,20,0,0,2,18,0,19,1,0,,20,0,1,19,20,0,11,9,20,0
Gotea,0,9,18,0,27,0,0,25,2,27,0,3,5,19,0,18,9,0,,27,0,8,19,27,0,4,23,27,0
Padma,0,8,24,2,30,0,0,31,1,32,0,1,6,25,0,19,13,0,,32,0,6,26,32,0,12,20,32,0
Partan,0,4,18,0,22,0,0,22,0,22,0,2,1,19,0,9,13,0,,22,0,3,19,22,0,9,13,22,0
Nawadih,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
