village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sewatanr,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Kendua,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Chaube,0,5,4,0,9,0,0,9,0,9,0,1,6,2,0,3,6,9,0,5,4,9,0,6,3,9,0
Dharhai,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Chalkari,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,3,0,3,0,0,3,3,0,2,1,3,0
Pandnatanr,0,16,13,1,28,0,0,29,0,29,0,10,8,10,0,15,13,29,0,11,18,29,0,13,16,29,0
Salaidih,0,6,14,1,19,0,0,20,0,20,0,2,8,10,0,12,8,20,0,0,20,20,0,8,12,20,0
Kolhuakudar,0,13,0,2,11,0,2,11,0,13,0,7,5,1,0,6,7,13,0,9,4,13,0,2,11,13,0
Sudan,0,24,16,5,35,0,4,36,0,39,1,13,15,12,0,16,24,40,0,22,18,40,0,21,19,40,0
Jamosti,2,44,1,9,38,0,7,39,1,35,12,19,19,9,0,15,32,47,0,26,21,47,0,15,32,47,0
Dhobiadih,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
